# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:44:04
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# screen_refresh_hz=120.00
# engine_max_fps=0
# delta_smoothing=false
# sample_count=1084
# duration_s=9.024
# achieved_rate_hz=120.13
# longest_frame_ms=11.4
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
900,7498.656,8.333,-1.76513,-6.79175,-22.12751,0.69278,-8.53862,-4.77309,-7.18296,-2.29295,-2.19758
901,7507.162,8.333,6.39955,-28.72414,-34.21883,0.78478,-8.21373,-5.29992,-4.67766,-2.11339,-2.76676
902,7515.304,8.333,15.32379,-57.54165,-49.88424,0.92639,-8.04412,-5.53212,-0.67274,-1.48052,-3.07809
903,7523.782,8.333,15.32379,-57.54165,-49.88424,1.01235,-8.03342,-5.53261,0.93651,-0.91035,-2.83248
904,7531.994,8.333,28.36590,-73.34188,-57.87893,1.18117,-8.12081,-5.36915,3.08158,-0.00865,-1.88320
905,7540.347,8.333,36.64311,-75.47272,-45.33585,1.31787,-8.30454,-5.04660,4.53747,1.02146,-0.83165
906,7548.816,8.333,34.05542,-66.63782,-29.63558,1.37454,-8.41947,-4.83669,5.06762,1.51561,-0.37290
907,7557.162,8.333,25.87324,-49.44910,-16.78934,1.45389,-8.67131,-4.34339,5.78885,1.94568,0.42121
908,7565.313,8.333,17.71320,-32.08769,-6.04940,1.45554,-8.92364,-3.79743,5.88454,1.84102,1.34733
909,7573.805,8.333,17.71320,-32.08769,-6.04940,1.41497,-9.04258,-3.52136,5.80662,1.70183,1.89720
910,7581.987,8.333,14.53625,-19.19057,-1.42096,1.24617,-9.26116,-2.97462,5.63075,1.61081,2.89522
911,7590.361,8.333,14.18490,-10.41313,-3.66029,0.99419,-9.44786,-2.43310,5.49474,1.78757,3.38162
912,7598.650,8.333,11.53661,-2.88920,-7.27329,0.85338,-9.52645,-2.16537,5.40106,1.90837,3.43413
913,7607.137,8.333,6.68237,4.78047,-7.39838,0.56827,-9.65231,-1.63722,5.30490,2.01025,3.24567
914,7615.339,8.333,0.89109,12.56462,-5.67141,0.29433,-9.73753,-1.12441,4.99865,1.90264,2.95150
915,7623.866,8.333,0.89109,12.56462,-5.67142,0.16271,-9.76512,-0.88672,4.64023,1.74337,2.80923
916,7632.054,8.333,-4.42104,18.97674,-1.48964,-0.08488,-9.79475,-0.47551,3.70455,1.30397,2.44549
917,7640.370,8.333,-9.78196,23.95369,2.81468,-0.30218,-9.80052,-0.16998,2.52644,0.83484,2.03913
918,7648.686,8.333,-14.56602,29.10990,5.60333,-0.39617,-9.79843,-0.06416,1.83161,0.54964,1.80426
919,7657.183,8.333,-18.35410,32.50682,9.33394,-0.54644,-9.79135,0.03513,0.17350,0.04921,1.23911
920,7665.344,8.333,-18.35410,32.50682,9.33395,-0.59881,-9.78833,0.02107,-1.73897,-0.20482,0.52662
921,7673.817,8.333,-20.69832,33.69450,11.12361,-0.64951,-9.78398,-0.14915,-2.76131,-0.27471,0.11382
922,7681.974,8.333,-21.43993,33.41842,10.73560,-0.61551,-9.77367,-0.51663,-4.73864,-0.32949,-0.84501
923,7690.372,8.333,-21.16250,30.71416,8.50989,-0.48828,-9.73702,-1.05946,-6.33240,-0.42921,-1.79781
924,7698.658,8.333,-19.23666,26.18987,4.20631,-0.39380,-9.70095,-1.38088,-6.89934,-0.49256,-2.19542
925,7707.320,8.333,-15.75804,20.19105,-2.08879,-0.16097,-9.58239,-2.07902,-7.48070,-0.74827,-2.81337
926,7715.361,8.333,-11.18990,11.78770,-8.52156,0.10417,-9.40027,-2.79187,-7.42554,-1.16007,-3.22408
927,7723.797,8.333,-11.18990,11.78770,-8.52156,0.23949,-9.28867,-3.13586,-7.20873,-1.41301,-3.36743
928,7732.018,8.333,-5.09576,0.72365,-14.16829,0.49625,-9.03776,-3.77399,-6.48608,-1.93335,-3.43385
929,7740.445,8.333,3.91826,-14.65341,-19.74513,0.69458,-8.77995,-4.31283,-5.18765,-2.10220,-2.78176
930,7748.677,8.333,17.93122,-36.71074,-29.31954,0.75830,-8.66724,-4.52485,-4.17363,-1.89123,-2.15523
931,7757.189,8.333,32.68998,-58.93731,-41.02629,0.81230,-8.52004,-4.78743,-1.54167,-1.27433,-0.86083
932,7765.418,8.333,32.68998,-58.93732,-41.02629,0.81443,-8.50090,-4.82098,0.16665,-0.79260,-0.40579
933,7773.886,8.333,39.43355,-69.74310,-46.40172,0.81764,-8.58348,-4.67181,3.19215,0.50953,0.17411
934,7782.030,8.333,35.31462,-71.89429,-42.69056,0.83665,-8.77349,-4.30074,4.96671,1.65193,0.48019
935,7790.614,8.333,25.77268,-60.89383,-27.06630,0.86932,-8.99716,-3.80338,5.71916,2.15391,0.55176
936,7798.722,8.333,14.99728,-42.94614,-12.20280,0.88281,-9.10596,-3.53166,5.83293,2.22703,0.62883
937,7807.109,8.333,9.17099,-25.47476,-4.23055,0.87649,-9.30407,-2.97263,5.81974,2.21739,1.14693
938,7815.435,8.333,9.58428,-12.85511,-3.58222,0.84413,-9.39210,-2.69189,5.68041,2.11628,2.00769
939,7823.778,8.333,9.52728,-12.93557,-3.30310,0.70537,-9.54506,-2.13650,5.58158,2.03580,2.41477
940,7831.981,8.333,9.63531,-3.74902,-4.56978,0.47816,-9.66273,-1.60421,5.18436,1.79768,3.00761
941,7840.503,8.333,6.84413,3.32270,-4.15259,0.19522,-9.73959,-1.12814,4.46119,1.52972,3.22578
942,7848.709,8.333,2.63242,8.35651,-2.02804,0.04560,-9.76336,-0.91927,4.04640,1.41038,3.20282
943,7857.214,8.333,-1.99168,11.97655,-1.00242,-0.25019,-9.78715,-0.56520,3.20200,1.26769,3.01536
944,7865.360,8.333,-1.99168,11.97654,-1.00242,-0.39182,-9.78985,-0.41920,2.82600,1.12524,2.87604
945,7873.791,8.333,-6.64840,15.40938,-0.46178,-0.65697,-9.78304,-0.17613,2.24703,0.66719,2.58393
946,7881.971,8.333,-11.56220,19.31328,1.16478,-0.89218,-9.76597,0.01528,1.71008,0.06048,2.20963
947,7890.496,8.333,-16.28641,24.35053,3.10827,-0.99449,-9.75566,0.09159,1.39346,-0.22213,1.97230
948,7898.617,8.333,-21.13287,29.61283,4.74426,-1.15589,-9.73636,0.19412,0.54318,-0.81862,1.29494
949,7907.166,8.333,-26.26649,32.99928,8.63184,-1.22919,-9.72730,0.19796,-0.80870,-1.31362,0.20703
950,7915.312,8.333,-26.26649,32.99928,8.63184,-1.22179,-9.72917,0.14464,-1.71656,-1.37762,-0.46284
951,7923.643,8.333,-29.18562,34.28063,11.36408,-1.10227,-9.74389,-0.10993,-3.83647,-1.13094,-2.00690
952,7931.981,8.333,-28.68194,33.58481,11.23165,-0.82598,-9.75463,-0.57910,-5.91051,-0.81112,-3.71340
953,7940.531,8.333,-26.36525,31.41298,8.73165,-0.62718,-9.74633,-0.88660,-6.78102,-0.71806,-4.53416
954,7948.743,8.333,-21.82060,27.75583,4.06535,-0.12403,-9.67274,-1.61033,-8.04589,-0.68676,-5.89814
955,7957.140,8.333,-13.29814,22.23779,-2.81423,0.45048,-9.49235,-2.42131,-8.69957,-1.32847,-6.30529
956,7965.290,8.333,-13.29814,22.23779,-2.81423,0.71973,-9.35905,-2.83910,-8.77219,-1.96438,-6.00498
957,7973.837,8.333,2.38163,13.99097,-10.00193,1.12025,-9.02710,-3.66426,-8.51380,-3.12344,-4.35177
958,7981.972,8.333,22.25156,0.21862,-20.53178,1.26809,-8.66522,-4.41319,-7.31333,-3.15419,-1.92585
959,7990.639,8.333,37.96980,-22.94184,-35.48716,1.26155,-8.50107,-4.72341,-6.22297,-2.82622,-0.95398
960,7998.658,8.333,43.55592,-48.72739,-44.35498,1.16731,-8.25144,-5.16929,-3.62410,-2.14785,0.04061
961,8007.012,8.333,40.33392,-63.27710,-48.48318,1.11042,-8.14107,-5.35354,-0.31972,-0.51035,-0.68449
962,8015.353,8.333,40.33392,-63.27711,-48.48318,1.15341,-8.14889,-5.33251,1.36616,0.39051,-1.49936
963,8023.856,8.333,26.97951,-71.61985,-47.89152,1.38895,-8.25479,-5.10879,3.45541,1.95239,-2.56783
964,8031.993,8.333,17.89726,-62.55585,-31.74023,1.72507,-8.40372,-4.75099,4.21699,2.24227,-2.83555
965,8040.527,8.333,12.71246,-42.81731,-12.36336,1.89506,-8.47912,-4.54793,4.41282,2.26086,-2.71631
966,8048.653,8.333,6.78457,-24.45363,-4.08167,2.20394,-8.62560,-4.11242,4.59800,2.30401,-2.09847
967,8057.164,8.333,2.62509,-11.45566,-0.65152,2.42929,-8.76405,-3.66883,4.39135,1.85970,-1.15416
968,8065.280,8.333,2.62509,-11.45566,-0.65152,2.49993,-8.82895,-3.45982,4.14434,1.49944,-0.68777
969,8073.808,8.333,0.43515,-4.31974,2.70320,2.56779,-8.94653,-3.08811,3.51339,0.88664,-0.02606
970,8082.015,8.333,-3.09989,-0.29673,3.00517,2.57918,-9.04214,-2.78529,2.85120,0.32319,0.09979
971,8090.473,8.333,-7.07262,2.07906,3.24429,2.58056,-9.07926,-2.66048,2.52425,0.09621,-0.03449
972,8098.645,8.333,-9.98951,3.33572,3.56003,2.60316,-9.12875,-2.46168,1.85977,-0.20565,-0.51439
973,8106.997,8.333,-11.53167,3.80169,3.97782,2.66544,-9.14456,-2.33297,1.13916,-0.44774,-1.00971
974,8115.294,8.333,-11.53167,3.80169,3.97782,2.71099,-9.14070,-2.29532,0.78319,-0.50179,-1.21822
975,8123.860,8.333,-11.12421,3.74378,4.18776,2.82490,-9.11251,-2.26993,0.09934,-0.56800,-1.52137
976,8132.063,8.333,-9.36268,3.13730,2.48847,2.95871,-9.06039,-2.30775,-0.51223,-0.71730,-1.73199
977,8140.551,8.333,-7.28586,1.62955,1.57344,3.03111,-9.02601,-2.34818,-0.76192,-0.81684,-1.85854
978,8148.740,8.333,-5.22520,-0.78171,-0.03741,3.19142,-8.94021,-2.46127,-1.10350,-0.93603,-2.18086
979,8157.029,8.333,-2.71891,-3.51334,-3.01041,3.38127,-8.83207,-2.59460,-1.22109,-0.78180,-2.58583
980,8165.350,8.333,-2.71891,-3.51334,-3.01041,3.49057,-8.76961,-2.66088,-1.21782,-0.66499,-2.79992
981,8173.862,8.333,0.01451,-6.05509,-5.63864,3.73722,-8.62914,-2.78234,-1.08429,-0.45597,-3.20792
982,8182.023,8.333,2.13219,-8.36878,-6.68671,4.01695,-8.47038,-2.87876,-0.81837,-0.29321,-3.54545
983,8190.563,8.333,4.09364,-10.04338,-7.50478,4.16465,-8.38579,-2.91626,-0.67357,-0.27152,-3.64980
984,8198.748,8.333,6.31291,-10.89826,-7.85627,4.46586,-8.20975,-2.97093,-0.35920,-0.25763,-3.76553
985,8207.102,8.333,7.04105,-11.01138,-7.06604,4.76400,-8.02929,-3.00087,-0.02947,-0.37302,-3.77126
986,8215.548,8.333,7.04105,-11.01138,-7.06604,4.90741,-7.93918,-3.00951,0.12810,-0.50259,-3.72249
987,8223.869,8.333,7.52513,-10.39712,-5.23298,5.17507,-7.76357,-3.01927,0.41607,-0.73291,-3.54834
988,8232.057,8.333,8.48744,-9.49017,-3.81845,5.41629,-7.59580,-3.02291,0.59493,-0.88277,-3.35772
989,8240.578,8.333,8.58860,-8.74737,-2.70380,5.52847,-7.51403,-3.02418,0.62203,-0.88629,-3.27600
990,8248.720,8.333,8.16393,-7.88919,-1.95247,5.74258,-7.35029,-3.02761,0.52891,-0.77664,-3.15954
991,8257.030,8.333,7.68404,-6.82856,-1.06063,5.94865,-7.17898,-3.04074,0.25865,-0.66280,-3.11060
992,8265.304,8.333,7.68404,-6.82856,-1.06063,6.05037,-7.08771,-3.05415,0.09079,-0.64391,-3.13541
993,8273.874,8.333,7.05048,-5.93553,0.06913,6.25440,-6.88929,-3.09685,-0.24990,-0.52515,-3.22153
994,8282.033,8.333,6.68596,-5.42661,0.36616,6.46660,-6.66736,-3.14638,-0.54085,-0.16885,-3.34000
995,8290.524,8.333,7.28466,-5.31782,-1.29137,6.57622,-6.54823,-3.16929,-0.65035,-0.02320,-3.37273
996,8298.706,8.333,7.92077,-4.93310,-1.54007,6.79368,-6.29874,-3.21593,-0.83563,0.03328,-3.34096
997,8307.053,8.333,8.44023,-3.89833,-1.05471,6.89722,-6.17122,-3.24265,-0.97334,-0.05616,-3.16450
998,8315.423,8.333,8.53817,-3.77102,-1.08457,7.08676,-5.91773,-3.30587,-1.03741,-0.12552,-3.04401
999,8323.901,8.333,8.91795,-2.82546,-1.36095,7.24625,-5.67318,-3.38783,-1.15939,-0.41212,-2.71610
1000,8332.033,8.333,9.08794,-2.19458,-0.94092,7.36353,-5.44794,-3.50266,-1.30370,-0.87567,-2.26008
1001,8340.548,8.333,9.29160,-1.65469,-0.40492,7.40363,-5.34510,-3.57583,-1.39177,-1.10419,-2.00500
1002,8348.799,8.333,9.36672,-1.36170,-0.86161,7.45080,-5.16039,-3.74519,-1.52583,-1.34446,-1.53670
1003,8357.084,8.333,9.66838,-1.42515,-3.21302,7.45278,-5.00922,-3.94133,-1.06772,-1.93338,-1.15656
1004,8365.388,8.333,9.66838,-1.42515,-3.21302,7.44389,-4.95031,-4.03154,-0.91240,-1.57384,-0.93840
1005,8373.912,8.333,10.73455,-1.52092,-7.59396,7.43527,-4.85809,-4.15766,-0.69979,-0.77050,-0.68549
1006,8382.040,8.333,11.20995,-2.26536,-7.95638,7.44596,-4.78729,-4.22017,-0.39943,-0.19971,-0.60319
1007,8390.606,8.333,10.27382,-3.49898,-7.53665,7.45836,-4.75813,-4.23124,-0.24025,0.01944,-0.59539
1008,8398.728,8.333,9.57142,-4.25480,-6.94812,7.49357,-4.70874,-4.22428,0.06494,0.24847,-0.63511
1009,8407.156,8.333,9.57142,-4.25480,-6.94812,7.51478,-4.68666,-4.21114,0.27257,0.28932,-0.73128
1010,8415.401,8.333,8.90000,-4.86068,-5.75192,7.56059,-4.64257,-4.17785,0.34615,0.22557,-0.79039
1011,8423.866,8.333,8.18697,-5.06493,-4.49047,7.60535,-4.59335,-4.15093,0.41345,0.00070,-0.92881
1012,8432.080,8.333,7.58393,-5.04758,-3.39947,7.64412,-4.53374,-4.14524,0.40698,-0.36782,-1.07422
1013,8440.634,8.333,7.15791,-5.00478,-2.52379,7.65889,-4.49976,-4.15500,0.39000,-0.60969,-1.12962
1014,8448.726,8.333,7.11781,-4.79663,-2.00185,7.67550,-4.42571,-4.20360,0.36565,-1.06895,-1.19511
1015,8457.216,8.333,7.11781,-4.79663,-2.00185,7.67755,-4.38748,-4.23978,0.34525,-1.32462,-1.16397
1016,8465.356,8.333,7.50762,-4.87235,-2.27719,7.67355,-4.31249,-4.32312,0.33711,-1.23938,-1.15289
1017,8473.886,8.333,7.48233,-5.03141,-3.46471,7.69617,-4.23625,-4.35815,0.48994,0.01968,-1.30291
1018,8482.100,8.333,5.14307,-6.28494,-10.26021,7.72942,-4.19623,-4.33798,0.58110,0.48257,-1.38873
1019,8490.595,8.333,6.75419,-6.37067,-9.75697,7.80543,-4.11375,-4.28050,0.55608,0.31859,-1.36342
1020,8498.732,8.333,8.98918,-5.17596,-2.76845,7.86246,-4.03201,-4.25383,0.44356,-0.14523,-1.26118
1021,8507.243,8.333,8.98918,-5.17597,-2.76845,7.88243,-3.99216,-4.25446,0.38178,-0.30717,-1.20359
1022,8515.380,8.333,9.62065,-5.19228,-2.05228,7.90745,-3.91632,-4.27844,0.23561,-0.61928,-1.03530
1023,8523.917,8.333,9.45276,-5.16609,-2.60040,7.90784,-3.84901,-4.33839,0.04614,-1.03914,-0.81437
1024,8532.091,8.333,9.76759,-4.87400,-2.43266,7.89746,-3.81911,-4.38348,-0.05773,-1.23017,-0.68929
1025,8540.573,8.333,9.91484,-4.29056,-2.98587,7.85895,-3.76723,-4.49615,-0.26709,-1.44700,-0.44585
1026,8548.746,8.333,10.03200,-3.69949,-3.36819,7.80096,-3.72444,-4.63076,-0.46309,-1.63427,-0.21864
1027,8557.294,8.333,10.03200,-3.69949,-3.36819,7.76457,-3.70628,-4.70589,-0.52761,-1.74427,-0.11837
1028,8565.409,8.333,9.49705,-3.21062,-3.15301,7.67671,-3.67728,-4.86991,-0.58501,-1.94777,0.07445
1029,8573.945,8.333,9.04754,-2.87963,-3.59100,7.57119,-3.65950,-5.04535,-0.56496,-2.06834,0.20791
1030,8582.044,8.333,8.54910,-2.47231,-4.73304,7.51401,-3.65422,-5.13387,-0.54126,-2.07568,0.25909
1031,8590.590,8.333,8.23396,-1.91252,-5.72454,7.39584,-3.64932,-5.30608,-0.49317,-2.00852,0.34026
1032,8598.704,8.333,8.13101,-1.53887,-6.22507,7.27630,-3.65553,-5.46470,-0.37789,-1.86644,0.48452
1033,8607.312,8.333,8.13101,-1.53887,-6.22507,7.21574,-3.66480,-5.53830,-0.30981,-1.83746,0.54826
1034,8615.473,8.333,7.84340,-1.55384,-6.48544,7.09065,-3.69823,-5.67593,-0.11289,-1.78872,0.74226
1035,8623.874,8.333,7.45495,-1.99871,-6.62431,6.95337,-3.75385,-5.80772,0.01609,-1.92220,0.88023
1036,8632.113,8.333,7.02593,-2.68435,-6.06541,6.87932,-3.78557,-5.87494,0.04324,-1.98526,0.89878
1037,8640.640,8.333,6.63987,-3.34814,-5.91248,6.72514,-3.85109,-6.00933,0.07716,-2.00433,0.91869
1038,8648.764,8.333,6.63508,-3.67405,-6.35301,6.56884,-3.92008,-6.13626,0.14522,-1.92981,0.95779
1039,8657.216,8.333,6.63508,-3.67405,-6.35301,6.49061,-3.95697,-6.19554,0.19287,-1.89526,0.97632
1040,8665.365,8.333,6.54036,-3.60447,-6.59423,6.33557,-4.03469,-6.30493,0.29587,-1.80614,0.95551
1041,8673.743,8.333,6.18976,-3.63021,-6.81749,6.18676,-4.11318,-6.40126,0.38471,-1.72053,0.84385
1042,8682.052,8.333,5.60273,-3.78015,-7.07113,6.11497,-4.15128,-6.44549,0.42412,-1.69049,0.78190
1043,8690.634,8.333,5.53120,-3.68183,-6.91026,5.97635,-4.22428,-6.52757,0.46885,-1.64011,0.65106
1044,8698.878,8.333,5.60961,-3.48835,-7.00080,5.84818,-4.28906,-6.60099,0.45972,-1.49206,0.51326
1045,8707.110,8.333,5.60961,-3.48835,-7.00080,5.78938,-4.31838,-6.63364,0.45201,-1.42056,0.45972
1046,8715.430,8.333,5.56353,-3.29861,-7.22361,5.67909,-4.37085,-6.69433,0.37832,-1.31842,0.39546
1047,8724.758,8.333,5.41494,-3.28455,-6.88138,5.57720,-4.41440,-6.75117,0.25485,-1.19142,0.40308
1048,8732.131,8.333,5.24629,-3.52771,-6.81076,5.52829,-4.43367,-6.77871,0.19070,-1.14052,0.43860
1049,8740.483,8.333,5.09905,-3.88848,-6.53752,5.43133,-4.47084,-6.83247,0.11307,-1.05573,0.54269
1050,8748.748,8.333,4.72181,-4.38663,-6.60066,5.33530,-4.50957,-6.88249,0.10171,-0.97034,0.62437
1051,8757.328,8.333,4.72181,-4.38663,-6.60066,5.28803,-4.53020,-6.90539,0.11148,-0.93041,0.64815
1052,8765.448,8.333,4.44828,-4.73169,-6.61204,5.19612,-4.57232,-6.94728,0.11140,-0.85644,0.66028
1053,8773.873,8.333,4.28248,-4.98174,-6.60291,5.10947,-4.61445,-6.98359,0.11901,-0.74869,0.65191
1054,8782.111,8.333,4.15529,-5.10489,-6.88917,5.06943,-4.63518,-6.99903,0.11368,-0.67096,0.65346
1055,8790.582,8.333,3.92544,-5.00403,-6.93211,4.99714,-4.67586,-7.02391,0.10271,-0.52177,0.65111
1056,8798.752,8.333,3.77775,-5.08274,-6.82482,4.93564,-4.71378,-7.04202,0.07632,-0.38454,0.60260
1057,8807.004,8.333,3.77775,-5.08274,-6.82482,4.90926,-4.73062,-7.04918,0.06450,-0.33001,0.55984
1058,8815.447,8.333,3.68767,-5.34461,-6.77170,4.86490,-4.75905,-7.06077,0.04577,-0.25441,0.44225
1059,8823.867,8.333,3.80080,-5.45160,-6.76033,4.83005,-4.78055,-7.07017,0.03597,-0.21297,0.32786
1060,8832.121,8.333,3.90404,-5.51280,-6.84143,4.81539,-4.78918,-7.07433,0.03199,-0.19674,0.28582
1061,8840.600,8.333,3.91153,-5.39099,-6.81225,4.78985,-4.80344,-7.08200,0.02091,-0.17024,0.23454
1062,8848.742,8.333,4.13688,-5.00942,-6.84278,4.76832,-4.81609,-7.08794,0.02946,-0.12438,0.22358
1063,8857.240,8.333,4.13688,-5.00942,-6.84278,4.75875,-4.82269,-7.08988,0.03713,-0.10567,0.23009
1064,8865.367,8.333,4.43242,-4.72675,-7.10345,4.74003,-4.83702,-7.09265,0.03753,-0.09220,0.25655
1065,8873.785,8.333,4.72137,-4.69862,-7.13233,4.71928,-4.85212,-7.09618,0.00812,-0.10805,0.30762
1066,8882.077,8.333,4.87923,-4.79813,-7.10644,4.70729,-4.85977,-7.09890,-0.01367,-0.11516,0.34796
1067,8890.610,8.333,4.88657,-4.71299,-7.07008,4.67879,-4.87541,-7.10702,-0.08414,-0.13574,0.46025
1068,8898.762,8.333,4.73872,-4.58101,-6.89036,4.64175,-4.89074,-7.12076,-0.16939,-0.18340,0.58081
1069,8907.199,8.333,4.73872,-4.58101,-6.89036,4.61994,-4.89820,-7.12981,-0.19981,-0.20623,0.62985
1070,8915.394,8.333,4.58968,-4.64700,-6.86807,4.57097,-4.91365,-7.15071,-0.22920,-0.23551,0.71564
1071,8923.791,8.333,4.52639,-4.56874,-7.01217,4.51719,-4.93579,-7.16961,-0.01947,-0.15809,0.83103
1072,8932.108,8.333,4.36717,-4.32752,-7.39584,4.49433,-4.96360,-7.16478,0.50962,0.04927,0.85103
1073,8943.533,8.333,4.13000,-4.99341,-8.25027,4.46425,-5.06650,-7.11136,1.33430,0.13925,0.66158
1074,8948.776,8.333,4.13090,-6.47542,-7.20999,4.44070,-5.18761,-7.03842,1.32353,-0.07505,0.36449
1075,8957.380,8.333,4.13090,-6.47542,-7.20999,4.42740,-5.23792,-7.00947,1.10814,-0.17991,0.31000
1076,8965.357,8.333,4.59208,-5.86639,-6.11853,4.39521,-5.31197,-6.97391,0.64909,-0.32152,0.22725
1077,8973.831,8.333,4.92427,-5.50098,-6.46375,4.36062,-5.34598,-6.96964,0.15710,-0.45571,0.03722
1078,8982.072,8.333,5.21248,-6.69030,-6.41152,4.34440,-5.34732,-6.97873,-0.06095,-0.49395,-0.06866
1079,8990.614,8.333,5.63954,-6.75135,-6.72008,4.31637,-5.32346,-7.01428,-0.43885,-0.50864,-0.18587
1080,8998.753,8.333,5.63954,-6.75135,-6.72007,4.30375,-5.30099,-7.03900,-0.72978,-0.50066,-0.19204
1081,9007.220,8.333,5.73681,-5.59271,-7.08848,4.27733,-5.24157,-7.09935,-0.83432,-0.55336,-0.17248
1082,9015.494,8.333,5.39818,-5.05072,-7.13322,4.23876,-5.17157,-7.17343,-0.92712,-0.73805,-0.10179
1083,9023.907,8.333,4.82731,-4.49347,-6.83335,4.18245,-5.10847,-7.25128,-0.77762,-0.80338,0.10106
