# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:44:27
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# screen_refresh_hz=120.00
# engine_max_fps=0
# delta_smoothing=false
# sample_count=1331
# duration_s=11.082
# achieved_rate_hz=120.10
# longest_frame_ms=11.7
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
675,5622.225,8.333,67.62019,-6.12616,-27.46913,6.60491,-6.91899,-2.16174,3.80246,-0.03440,0.88175
676,5630.573,8.333,57.86651,-11.99091,-13.00051,6.56160,-7.00202,-2.02174,3.91136,0.36169,1.69912
677,5639.154,8.333,42.44231,-15.93581,-3.19401,6.41850,-7.21347,-1.71437,3.39172,0.88312,2.54789
678,5647.187,8.333,28.50746,-17.66053,5.99463,6.23507,-7.42813,-1.45505,2.05454,0.86337,2.79882
679,5655.385,8.333,28.50746,-17.66053,5.99463,6.13528,-7.52712,-1.36791,1.30392,0.69595,2.81852
680,5663.925,8.333,17.85566,-16.66679,11.15444,5.92645,-7.70623,-1.28901,0.07373,0.27148,2.82252
681,5672.257,8.333,10.94554,-14.32690,10.27322,5.70544,-7.86906,-1.30240,-0.53269,0.03880,2.89455
682,5680.195,8.333,7.20026,-10.99522,4.78212,5.59051,-7.94751,-1.32426,-0.60919,0.01507,2.91504
683,5688.863,8.333,3.58472,-8.53278,-0.78650,5.36168,-8.09619,-1.36914,-0.49342,0.00523,2.74152
684,5697.032,8.333,-1.14218,-7.87917,-3.46366,5.15587,-8.22410,-1.39697,-0.20745,0.05042,2.26408
685,5705.481,8.333,-1.14218,-7.87917,-3.46366,5.06950,-8.27703,-1.40049,-0.05937,0.10520,1.93778
686,5714.241,8.333,-4.91455,-7.68389,-4.58460,4.94090,-8.35681,-1.38621,0.18830,0.22884,1.19295
687,5722.367,8.333,-7.14714,-7.50926,-4.43795,4.87970,-8.39832,-1.35171,0.30767,0.28070,0.33784
688,5730.444,8.333,-8.76233,-7.48278,-3.20599,4.87689,-8.40310,-1.33200,0.30349,0.27709,-0.10885
689,5739.147,8.333,-9.12685,-7.69511,-1.74807,4.92510,-8.38004,-1.29948,0.16333,0.20964,-0.93397
690,5747.261,8.333,-7.21253,-7.89802,-0.92985,5.03371,-8.31732,-1.28617,-0.04211,0.11610,-1.56223
691,5755.716,8.333,-7.21253,-7.89802,-0.92985,5.10439,-8.27397,-1.28723,-0.12648,0.07629,-1.80648
692,5763.924,8.333,-3.79227,-8.60596,-1.18827,5.27062,-8.16679,-1.30170,-0.27241,-0.00160,-2.18516
693,5772.270,8.333,1.03489,-9.80246,-2.02714,5.45281,-8.04189,-1.32864,-0.32498,-0.05668,-2.25720
694,5780.495,8.333,8.36354,-11.37231,-3.48431,5.54067,-7.97928,-1.34255,-0.29693,-0.04658,-2.13161
695,5789.395,8.333,17.75076,-13.19325,-5.72274,5.68843,-7.87190,-1.35847,-0.06683,0.06036,-1.52585
696,5797.479,8.333,27.58255,-15.14153,-8.38898,5.76951,-7.81709,-1.33276,0.51021,0.32160,-0.39645
697,5805.719,8.333,27.58255,-15.14153,-8.38898,5.77242,-7.82163,-1.29291,0.93132,0.47964,0.38265
698,5814.171,8.333,36.40638,-15.43901,-10.66168,5.67643,-7.91401,-1.14759,1.88380,0.69042,2.28292
699,5822.397,8.333,41.62050,-13.11409,-10.72109,5.41862,-8.12132,-0.92366,2.68270,0.70369,4.29405
700,5830.723,8.333,41.09004,-9.92965,-7.90221,5.22725,-8.25971,-0.78956,2.91426,0.73261,5.17666
701,5839.165,8.333,34.39256,-7.81049,-3.77611,4.73590,-8.57257,-0.50271,2.94079,0.72952,6.50102
702,5847.749,8.333,25.02988,-5.90261,0.23807,4.13058,-8.89139,-0.22775,2.57874,0.70130,7.33392
703,5855.751,8.333,25.02988,-5.90261,0.23807,3.79480,-9.04207,-0.10387,2.32272,0.67788,7.62973
704,5863.874,8.333,17.10672,-2.83833,2.12590,3.07200,-9.31245,0.10752,1.80814,0.55805,8.04246
705,5872.227,8.333,10.63280,0.73188,2.37490,2.29947,-9.52937,0.27196,1.45143,0.29539,8.27080
706,5880.538,8.333,5.38082,3.96405,1.77710,1.90065,-9.61462,0.34204,1.36674,0.16988,8.33303
707,5888.876,8.333,1.14787,6.98239,0.10624,1.09024,-9.73430,0.47454,1.36255,0.03869,8.33747
708,5897.097,8.333,-2.83219,9.87863,-1.67893,0.28419,-9.78319,0.61553,1.52890,0.07759,8.08299
709,5905.599,8.333,-2.83219,9.87863,-1.67893,-0.10651,-9.78150,0.69373,1.65731,0.11815,7.83252
710,5913.830,8.333,-7.37833,11.44099,-2.38298,-0.84107,-9.73168,0.87033,1.97370,0.18036,7.12499
711,5922.635,8.333,-11.84456,12.34750,-1.93676,-1.48781,-9.63339,1.07455,2.25993,0.12210,6.12243
712,5930.578,8.333,-16.61830,12.90804,-0.03816,-1.76745,-9.57298,1.18512,2.35033,-0.02657,5.49271
713,5938.921,8.333,-23.14295,11.90741,3.98919,-2.21353,-9.44786,1.41724,2.33611,-0.68366,3.93045
714,5947.156,8.333,-23.14295,11.90741,3.98919,-2.37157,-9.39117,1.53358,2.16008,-1.08387,3.03898
715,5955.648,8.333,-29.10122,10.60437,9.21513,-2.54753,-9.30958,1.73555,1.35563,-1.52366,1.18565
716,5963.960,8.333,-30.42192,9.81817,12.47200,-2.54480,-9.29054,1.83855,0.10054,-0.99776,-0.74227
717,5972.383,8.333,-29.28797,8.81710,11.82077,-2.37534,-9.34233,1.80248,-1.12733,-0.09054,-2.66534
718,5980.774,8.333,-27.85684,8.98858,10.09306,-2.22956,-9.39048,1.73732,-1.61189,0.23635,-3.56919
719,5988.893,8.333,-26.11341,10.35597,9.24820,-1.81944,-9.51264,1.53936,-2.34688,0.64027,-5.22477
720,5997.122,8.333,-26.11341,10.35597,9.24820,-1.55547,-9.57874,1.41375,-2.67064,0.66736,-6.00728
721,6005.598,8.333,-24.73809,11.71902,8.57394,-0.91217,-9.70037,1.11405,-3.39137,0.47202,-7.42313
722,6013.916,8.333,-23.01352,12.60338,9.43271,-0.12583,-9.77793,0.73941,-4.25156,0.24929,-8.74729
723,6022.981,8.333,-21.38262,12.77666,9.65686,0.80196,-9.76991,0.27587,-5.22099,0.08762,-10.20228
724,6030.851,8.333,-20.51008,12.34570,9.38123,1.31822,-9.71764,0.00837,-5.73772,0.01267,-10.92762
725,6038.944,8.333,-16.79173,11.82287,7.76245,2.43049,-9.48192,-0.59699,-6.76060,-0.30038,-12.10320
726,6047.041,8.333,-16.79173,11.82287,7.76245,3.00760,-9.28745,-0.93164,-7.21146,-0.54775,-12.48499
727,6055.493,8.333,-7.24051,11.97789,3.24025,4.13814,-8.73733,-1.64477,-7.80411,-1.10382,-12.57754
728,6063.891,8.333,9.38333,10.93222,-5.63610,5.10970,-8.03716,-2.33781,-6.90823,-1.50542,-10.83751
729,6072.574,8.333,33.18827,7.81572,-19.72029,5.77304,-7.38960,-2.86987,-4.11085,-2.08079,-7.39030
730,6080.568,8.333,54.83889,4.05338,-31.66766,5.97507,-7.15154,-3.05359,-2.46498,-2.25653,-5.46173
731,6088.970,8.333,65.37727,-1.93556,-33.57823,6.16368,-6.88805,-3.27633,-0.05156,-2.39386,-2.13635
732,6097.400,8.333,65.37727,-1.93556,-33.57823,6.17666,-6.84468,-3.34209,0.44628,-2.29680,-0.87873
733,6105.751,8.333,63.36165,-12.30455,-24.40679,6.11148,-6.86864,-3.41205,0.85582,-1.39708,0.77528
734,6113.784,8.333,53.35479,-20.77000,-16.30616,5.99671,-6.97540,-3.39907,1.00804,-0.37253,1.61916
735,6122.442,8.333,41.34472,-22.39312,-13.11708,5.93105,-7.04556,-3.36943,1.06122,-0.07794,1.90124
736,6130.895,8.333,30.60313,-20.85484,-9.36088,5.78006,-7.20758,-3.28817,1.13593,0.12258,2.35821
737,6138.808,8.333,21.60767,-17.93497,-6.77843,5.59705,-7.39128,-3.19567,1.21442,0.09916,2.74144
738,6147.106,8.333,21.60767,-17.93497,-6.77843,5.49319,-7.48932,-3.14728,1.25949,0.06207,2.89548
739,6155.551,8.333,13.97630,-14.02015,-5.62069,5.26784,-7.68918,-3.04904,1.32280,-0.08230,2.98338
740,6164.298,8.333,6.08890,-10.44934,-4.58939,5.03751,-7.87839,-2.95379,1.34822,-0.27529,2.74114
741,6172.419,8.333,-1.24588,-8.13819,-3.33078,4.92869,-7.96370,-2.90824,1.32564,-0.41926,2.20687
742,6180.507,8.333,-6.78143,-6.45192,-2.32716,4.74039,-8.10792,-2.82146,1.28376,-0.42083,1.85349
743,6189.049,8.333,-10.41388,-5.17926,-1.62222,4.61056,-8.21008,-2.74003,1.13015,-0.32939,1.05341
744,6197.301,8.333,-10.41388,-5.17926,-1.62222,4.57157,-8.24420,-2.70265,1.01458,-0.26558,0.64080
745,6205.563,8.333,-12.10030,-4.11503,-0.59271,4.54628,-8.27820,-2.64067,0.70621,-0.17947,-0.16654
746,6213.773,8.333,-12.40122,-3.36685,0.90157,4.59111,-8.26391,-2.60766,0.24255,-0.14808,-1.02584
747,6222.324,8.333,-12.39433,-3.20105,2.73298,4.64131,-8.23596,-2.60722,-0.07683,-0.11005,-1.46641
748,6230.544,8.333,-10.77630,-3.65759,3.74244,4.79421,-8.13558,-2.64542,-0.82183,0.02408,-2.26246
749,6238.901,8.333,-6.92283,-4.27111,3.59250,4.99782,-7.97910,-2.74337,-1.58322,-0.06786,-2.71481
750,6247.225,8.333,-6.92283,-4.27111,3.59250,5.10453,-7.88566,-2.81614,-1.89463,-0.21687,-2.75061
751,6255.562,8.333,-0.24960,-5.22130,1.81017,5.29573,-7.68658,-3.00700,-2.25981,-0.86193,-2.48231
752,6263.758,8.333,7.99798,-6.82452,-1.40420,5.42195,-7.49753,-3.24960,-2.29680,-1.62238,-1.81048
753,6272.195,8.333,16.81957,-9.35445,-5.89482,5.45094,-7.41792,-3.38114,-2.16720,-1.90785,-1.30819
754,6280.591,8.333,25.44827,-12.99692,-11.70166,5.42798,-7.31171,-3.63955,-1.64050,-2.31778,-0.06767
755,6288.977,8.333,32.39295,-16.69402,-17.20563,5.29058,-7.30035,-3.85811,-0.72359,-2.50343,1.35348
756,6297.735,8.333,32.39295,-16.69402,-17.20563,5.17776,-7.33754,-3.93975,-0.09549,-2.57215,2.09108
757,6305.854,8.333,35.78643,-19.03061,-21.71137,4.86730,-7.50266,-4.02366,1.32407,-2.50300,3.47534
758,6313.963,8.333,34.83982,-18.88816,-23.71307,4.46643,-7.77090,-3.97925,2.60498,-2.07640,4.52430
759,6322.497,8.333,29.62869,-17.81660,-23.00918,4.24255,-7.93017,-3.90941,3.11673,-1.84150,4.88312
760,6330.550,8.333,22.46584,-15.92488,-19.63156,3.76273,-8.27104,-3.68811,3.92583,-1.47424,5.34091
761,6338.959,8.333,15.60346,-12.13726,-15.71943,3.25371,-8.61213,-3.37860,4.51147,-1.32386,5.48801
762,6347.494,8.333,15.60346,-12.13726,-15.71943,2.99235,-8.77441,-3.19782,4.73529,-1.32331,5.50389
763,6355.640,8.333,9.90885,-8.20074,-11.76795,2.45426,-9.07262,-2.79903,5.03616,-1.66698,5.53797
764,6363.792,8.333,6.16118,-4.36583,-7.12230,1.89204,-9.32510,-2.37341,5.07129,-2.24004,5.53826
765,6372.398,8.333,3.66373,-1.18333,-2.40183,1.60583,-9.43062,-2.15758,4.98262,-2.44815,5.50234
766,6380.576,8.333,1.83486,1.18169,0.46103,1.03770,-9.59708,-1.72906,4.70443,-2.69386,5.33506
767,6389.114,8.333,0.50009,3.31133,2.08400,0.49119,-9.70666,-1.30762,4.45127,-2.84361,5.08169
768,6397.499,8.333,0.50009,3.31133,2.08400,0.22886,-9.74234,-1.09769,4.37034,-2.87449,4.97013
769,6405.712,8.333,-0.33414,6.31366,2.89085,-0.27399,-9.77963,-0.67385,4.28210,-2.83255,4.78689
770,6414.288,8.333,-1.25770,9.47191,3.87681,-0.74427,-9.77526,-0.24651,4.11108,-2.84728,4.51090
771,6422.854,8.333,-3.53309,10.91861,6.72127,-0.96250,-9.75923,-0.03710,3.93647,-2.95172,4.31980
772,6431.040,8.333,-5.79277,11.62505,10.81416,-1.35903,-9.70542,0.35811,3.38653,-3.14149,3.90420
773,6439.330,8.333,-7.41664,12.57225,13.84507,-1.69578,-9.63366,0.69807,2.60516,-3.11017,3.35672
774,6447.281,8.333,-7.41664,12.57225,13.84507,-1.83747,-9.59633,0.83937,2.11609,-3.09612,3.01705
775,6455.515,8.333,-9.12894,12.93437,17.01694,-2.06298,-9.53038,1.04230,0.82741,-2.97192,2.28943
776,6464.222,8.333,-10.40580,13.13758,20.69383,-2.21014,-9.48966,1.10994,-0.71198,-2.75650,1.43330
777,6472.207,8.333,-11.60948,14.05965,23.46467,-2.25166,-9.48258,1.08678,-1.52550,-2.62149,0.93817
778,6480.238,8.333,-12.51240,15.16442,25.40308,-2.26492,-9.49742,0.91624,-3.25763,-2.27518,-0.14658
779,6488.702,8.333,-12.51240,15.16443,25.40308,-2.23569,-9.51793,0.76233,-4.22557,-2.06187,-0.69676
780,6496.915,8.333,-12.76977,16.98237,27.21339,-2.10932,-9.57262,0.29339,-6.44837,-1.56890,-1.72020
781,6505.376,8.333,-12.26265,18.86915,29.25026,-1.89947,-9.61172,-0.42113,-9.00274,-1.15681,-2.64093
782,6513.984,8.333,-11.55502,21.25527,30.27513,-1.61216,-9.57169,-1.39786,-11.64568,-0.81039,-3.50663
783,6522.149,8.333,-10.95108,25.20032,28.62193,-1.44048,-9.49602,-1.98016,-12.93327,-0.58952,-3.92175
784,6530.293,8.333,-9.98607,28.76963,23.30695,-1.04101,-9.17562,-3.30072,-15.23197,0.18904,-4.70528
785,6538.822,8.333,-9.98607,28.76962,23.30696,-0.81140,-8.91001,-4.01544,-16.98879,1.24726,-5.39344
786,6547.024,8.333,-7.33958,31.40010,13.68346,-0.28978,-8.13263,-5.47236,-17.53065,1.93872,-5.60697
787,6555.391,8.333,-1.05495,32.19797,-0.24331,0.29450,-7.04662,-6.81387,-17.38841,2.85621,-5.59305
788,6563.718,8.333,7.10943,29.53861,-16.18705,0.57589,-6.42963,-7.38231,-16.59635,2.66838,-5.23338
789,6572.142,8.333,17.25531,26.63385,-31.15844,0.97202,-5.18755,-8.26528,-13.94008,0.70602,-3.46451
790,6581.091,8.333,26.01300,22.63433,-44.41962,1.05522,-4.11717,-8.83775,-10.47053,-1.13502,-1.05294
791,6589.180,8.333,24.31507,9.90600,-54.36882,1.00382,-3.68034,-9.03426,-7.46188,-1.88447,0.26934
792,6597.268,8.333,24.23246,10.27906,-54.52061,0.83525,-2.99376,-9.30108,-6.12837,-1.60040,0.38916
793,6605.657,8.333,14.76175,-2.16481,-59.47272,0.74310,-2.54228,-9.44219,-3.51754,-0.14543,-0.06574
794,6614.232,8.333,8.65624,-8.03464,-63.11684,0.81509,-2.32012,-9.49332,-1.17403,1.43158,-0.56041
795,6622.767,8.333,9.22815,-9.55586,-60.27837,0.90236,-2.28354,-9.49429,-0.25438,1.94455,-0.63641
796,6630.800,8.333,11.78576,-9.78615,-50.39795,1.12076,-2.31564,-9.46320,0.95684,2.26202,-0.51279
797,6639.307,8.333,12.00198,-9.13268,-39.48038,1.33365,-2.43109,-9.40646,1.53596,1.96950,-0.33081
798,6647.325,8.333,12.00198,-9.13268,-39.48038,1.42334,-2.50490,-9.37390,1.68189,1.69455,-0.22770
799,6655.745,8.333,9.99175,-8.82667,-30.97169,1.55951,-2.66811,-9.30696,1.82371,1.17512,0.06045
800,6664.235,8.333,8.43432,-8.33526,-25.12834,1.64420,-2.84486,-9.23979,1.91085,0.78311,0.44131
801,6672.637,8.333,6.70182,-7.53530,-21.30450,1.66955,-2.93909,-9.20569,1.98063,0.63480,0.59965
802,6680.604,8.333,3.47294,-7.21508,-18.35679,1.69854,-3.14053,-9.13359,2.14595,0.47238,0.73510
803,6688.863,8.333,3.47294,-7.21508,-18.35679,1.70827,-3.24624,-9.09473,2.20763,0.46640,0.72947
804,6697.163,8.333,-0.03606,-7.12051,-16.41270,1.72986,-3.46113,-9.01102,2.25436,0.50983,0.61891
805,6705.964,8.333,-2.36278,-7.07427,-14.69741,1.75692,-3.66831,-8.92340,2.11641,0.50145,0.44870
806,6713.923,8.333,-3.31432,-6.98448,-13.06785,1.77053,-3.76309,-8.88115,1.96250,0.46243,0.40347
807,6722.427,8.333,-1.93631,-6.81899,-12.99049,1.79451,-3.93071,-8.80339,1.66267,0.45794,0.44626
808,6730.486,8.333,-0.10325,-7.11213,-15.22937,1.81404,-4.07835,-8.73193,1.51868,0.41955,0.54620
809,6738.926,8.333,-0.10325,-7.11213,-15.22937,1.81898,-4.15048,-8.69685,1.54101,0.35428,0.61369
810,6747.145,8.333,1.47797,-7.54443,-18.51586,1.80942,-4.30621,-8.62282,1.79043,0.08158,0.80342
811,6755.699,8.333,3.33871,-7.97823,-22.47048,1.75437,-4.50135,-8.53407,2.40283,-0.40426,1.09778
812,6764.020,8.333,5.44726,-8.58261,-26.66018,1.70539,-4.62383,-8.47834,2.86368,-0.63152,1.25556
813,6772.407,8.333,6.90084,-8.89895,-30.87802,1.57280,-4.93734,-8.32582,4.07248,-0.89709,1.53662
814,6780.659,8.333,6.98119,-8.46126,-33.40540,1.40953,-5.35433,-8.09412,5.45949,-1.00514,1.72064
815,6789.064,8.333,6.98119,-8.46126,-33.40540,1.32121,-5.59891,-7.94210,6.10740,-0.98271,1.80101
816,6797.417,8.333,6.91176,-6.97506,-32.48902,1.14077,-6.14097,-7.56026,7.21265,-0.81077,1.94264
817,6805.749,8.333,7.17886,-4.77030,-29.08701,0.95455,-6.72684,-7.07169,8.14348,-0.66525,2.17631
818,6813.911,8.333,7.74898,-1.45074,-24.48999,0.85411,-7.02698,-6.78694,8.54091,-0.62518,2.34876
819,6822.214,8.333,8.08282,2.28691,-19.17830,0.62624,-7.62016,-6.14096,9.14400,-0.71708,2.68563
820,6830.440,8.333,6.99616,5.25363,-13.14087,0.35487,-8.17380,-5.40679,9.44629,-1.00954,2.89659
821,6839.013,8.333,6.99616,5.25363,-13.14087,0.20465,-8.42503,-5.01472,9.47062,-1.17869,2.94960
822,6847.223,8.333,5.27203,7.61790,-7.31114,-0.11110,-8.86279,-4.19630,9.41383,-1.16913,3.03576
823,6855.686,8.333,4.45516,9.34023,-3.57529,-0.43515,-9.20702,-3.34841,9.18928,-1.12663,3.16819
824,6863.793,8.333,4.18402,12.16434,-0.54034,-0.60205,-9.34164,-2.92261,8.99361,-1.15141,3.23943
825,6872.292,8.333,3.49673,14.90944,4.22607,-0.94341,-9.53535,-2.08744,8.41950,-1.06237,3.37434
826,6880.454,8.333,2.17798,15.89945,8.84927,-1.28831,-9.63361,-1.30545,7.56488,-1.11161,3.39597
827,6888.954,8.333,2.17798,15.89944,8.84927,-1.45721,-9.65172,-0.94407,7.05332,-1.19802,3.32045
828,6897.370,8.333,0.34761,15.97920,13.65593,-1.77700,-9.63968,-0.29873,5.83777,-1.23698,3.13310
829,6905.548,8.333,-1.53917,15.85201,17.21162,-2.06551,-9.58423,0.21599,4.33576,-1.23267,2.80067
830,6913.909,8.333,-3.28410,14.63710,20.64281,-2.19067,-9.54965,0.41886,3.56443,-1.29462,2.50526
831,6922.460,8.333,-5.06359,13.77713,22.45447,-2.39266,-9.48299,0.72011,2.19148,-1.09704,1.88249
832,6930.901,8.333,-5.33787,14.08240,20.88522,-2.53207,-9.43177,0.89479,1.08262,-0.68632,1.22949
833,6939.041,8.333,-5.33787,14.08239,20.88522,-2.57905,-9.41445,0.94183,0.59711,-0.46255,0.87116
834,6947.395,8.333,-5.57654,14.56124,19.92963,-2.62516,-9.40006,0.95801,-0.34626,0.16446,0.14381
835,6955.685,8.333,-5.72678,15.90378,19.63545,-2.60593,-9.41475,0.86145,-1.44818,0.86915,-0.67307
836,6963.954,8.333,-6.61024,16.51924,21.05521,-2.56689,-9.43390,0.76356,-2.13291,1.17661,-1.15440
837,6972.336,8.333,-8.14567,17.16508,23.84790,-2.41821,-9.49321,0.44892,-3.75613,1.76132,-2.16987
838,6980.727,8.333,-8.66492,18.77593,25.78017,-2.16701,-9.56412,-0.04553,-5.62850,2.37269,-3.17282
839,6988.943,8.333,-8.66492,18.77593,25.78017,-1.99951,-9.59360,-0.36775,-6.69490,2.66404,-3.69411
840,6997.276,8.333,-8.72417,20.48973,26.99013,-1.56588,-9.60864,-1.18005,-9.13808,3.12689,-4.85397
841,7005.766,8.333,-9.44153,22.14263,27.69343,-0.97983,-9.49893,-2.23172,-11.92094,3.58715,-6.20637
842,7013.874,8.333,-9.91813,24.08567,25.74096,-0.62156,-9.36469,-2.84371,-13.31987,3.83091,-6.94283
843,7022.413,8.333,-8.39407,26.06597,19.18174,0.22099,-8.86443,-4.18849,-15.78060,4.26600,-8.28342
844,7030.954,8.333,-1.42275,28.75047,7.00933,1.17298,-7.98435,-5.57177,-17.43801,4.30096,-9.07840
845,7038.938,8.333,-1.42275,28.75047,7.00933,1.64493,-7.40053,-6.22068,-17.70554,4.02080,-8.99489
846,7047.182,8.333,13.06112,29.21974,-9.86591,2.42720,-6.05049,-7.32602,-16.61551,2.34859,-7.32164
847,7055.647,8.333,31.32259,26.47942,-29.98663,2.85589,-4.73976,-8.09623,-12.97367,0.65086,-4.21407
848,7064.052,8.333,43.31335,20.35655,-53.24525,2.94691,-4.20361,-8.35558,-10.57772,-0.00422,-2.71439
849,7072.416,8.333,43.80402,7.55490,-71.52049,2.97267,-3.46070,-8.68085,-5.82071,-0.66320,-0.49199
850,7080.619,8.333,33.95232,-9.65626,-76.14339,2.92266,-3.11758,-8.82662,-2.10702,-0.39106,0.08804
851,7089.189,8.333,33.95232,-9.65626,-76.14339,2.91801,-3.05290,-8.85073,-0.80650,0.17530,-0.10486
852,7097.384,8.333,21.75207,-17.76168,-69.86385,3.00142,-3.05234,-8.82299,0.97219,1.38648,-0.71129
853,7105.929,8.333,15.92698,-18.96163,-58.04039,3.18234,-3.15997,-8.72111,1.87931,2.07113,-0.72997
854,7114.043,8.333,16.63955,-17.52301,-44.50701,3.28116,-3.23643,-8.65621,2.08003,2.02014,-0.47253
855,7122.732,8.333,18.08909,-14.25612,-31.01988,3.43026,-3.42218,-8.52598,2.27551,1.33249,0.35680
856,7131.314,8.333,15.71943,-11.26083,-22.82841,3.48289,-3.64821,-8.41014,2.44005,0.55848,1.10960
857,7138.761,8.333,15.71943,-11.26083,-22.82841,3.47792,-3.77407,-8.35649,2.53603,0.28562,1.33149
858,7147.225,8.333,9.74739,-9.47864,-18.87828,3.43528,-4.04048,-8.24887,2.66128,0.08466,1.47769
859,7155.587,8.333,3.56437,-8.44689,-15.94927,3.38499,-4.30926,-8.13280,2.68467,0.15199,1.34992
860,7163.864,8.333,-0.63985,-7.18275,-12.85477,3.36304,-4.43989,-8.07141,2.66666,0.16676,1.24449
861,7172.219,8.333,-2.64006,-5.60782,-9.53222,3.32014,-4.68776,-7.94808,2.53067,0.04974,1.06396
862,7180.443,8.333,-2.95022,-4.04293,-6.55177,3.29522,-4.80334,-7.88922,2.31162,-0.20025,0.95384
863,7188.995,8.333,-2.97929,-4.15244,-6.49622,3.23268,-5.01620,-7.78190,2.19023,-0.32198,0.91396
864,7197.224,8.333,-2.67223,-2.94158,-4.39905,3.15772,-5.20255,-7.68978,1.91243,-0.45880,0.76418
865,7205.547,8.333,-2.62838,-2.25579,-3.22394,3.09305,-5.35738,-7.60933,1.60775,-0.32878,0.49029
866,7213.887,8.333,-3.10408,-2.05767,-2.74226,3.07171,-5.42201,-7.57211,1.45502,-0.20793,0.33562
867,7222.222,8.333,-2.96402,-1.82259,-2.21000,3.05507,-5.52609,-7.50328,1.14667,0.03161,0.03092
868,7230.831,8.333,-2.33420,-1.63733,-1.53887,3.07043,-5.59567,-7.44522,0.79569,0.19753,-0.23168
869,7239.034,8.333,-2.33420,-1.63733,-1.53887,3.08587,-5.61801,-7.42198,0.62696,0.22250,-0.30969
870,7247.115,8.333,-1.17750,-1.72098,-1.07440,3.12214,-5.64239,-7.38824,0.31703,0.22809,-0.36408
871,7255.543,8.333,0.28534,-1.69752,-1.15562,3.14109,-5.64510,-7.37813,-0.05414,0.23039,-0.39134
872,7263.788,8.333,2.01517,-2.49147,-1.68342,3.18084,-5.62818,-7.37402,-0.28596,0.27385,-0.38978
873,7272.260,8.333,4.41476,-4.90018,-3.62766,3.22472,-5.57905,-7.39228,-0.73839,0.40011,-0.25923
874,7280.503,8.333,4.41476,-4.90018,-3.62766,3.24530,-5.54476,-7.40905,-0.93230,0.40422,-0.14641
875,7288.909,8.333,7.65815,-7.65755,-7.48876,3.27423,-5.46325,-7.45672,-1.22332,0.31138,0.08784
876,7297.176,8.333,11.29495,-10.51818,-12.97298,3.26837,-5.36717,-7.52872,-1.54059,-0.14476,0.51009
877,7305.620,8.333,17.51688,-14.99459,-20.59822,3.23679,-5.32265,-7.57384,-0.93190,-0.81812,1.53857
878,7314.051,8.333,23.44911,-19.29652,-32.09727,3.09316,-5.30936,-7.64287,0.04921,-1.11678,2.11451
879,7322.503,8.333,23.05482,-18.58319,-44.93797,2.84718,-5.49492,-7.60722,2.86356,-1.61736,3.03007
880,7330.687,8.333,23.05482,-18.58319,-44.93797,2.69426,-5.67602,-7.52955,4.33348,-1.70805,3.38660
881,7339.065,8.333,18.89399,-15.83271,-50.35545,2.35432,-6.18134,-7.24007,6.69474,-1.55924,3.86798
882,7347.380,8.333,14.70638,-14.68319,-46.29039,1.99992,-6.79677,-6.78046,8.24977,-1.11216,4.10540
883,7355.862,8.333,10.69864,-9.87967,-38.12407,1.82107,-7.12102,-6.49193,9.35201,-0.84536,4.26833
884,7364.134,8.333,7.56972,-3.27587,-29.11379,1.44799,-7.76668,-5.80969,9.74207,-0.85210,4.37457
885,7372.278,8.333,5.74878,2.37101,-19.49928,1.03308,-8.36471,-5.01346,10.16224,-1.07211,4.59707
886,7380.786,8.333,5.74878,2.37101,-19.49928,0.80794,-8.63109,-4.58496,10.19091,-1.19097,4.68981
887,7389.041,8.333,4.66899,6.58211,-10.77944,0.33192,-9.07723,-3.69651,9.93017,-1.41568,4.77443
888,7397.460,8.333,3.72089,9.57890,-3.49628,-0.15465,-9.39782,-2.79774,9.47159,-1.34195,4.72578
889,7405.849,8.333,2.89848,12.43040,0.95469,-0.39393,-9.51190,-2.35348,8.90152,-1.25568,4.55306
890,7414.155,8.333,1.73191,15.58072,4.78317,-0.85514,-9.65493,-1.49049,8.56512,-1.21782,4.41640
891,7422.684,8.333,-0.02828,17.44191,9.99474,-1.27593,-9.69872,-0.69075,7.59108,-1.08470,3.95879
892,7431.265,8.333,-0.02828,17.44191,9.99474,-1.46340,-9.69120,-0.33103,6.12538,-0.96997,3.28188
893,7438.435,8.333,-2.34677,17.61953,15.51787,-1.78113,-9.63955,0.27745,5.29501,-0.89965,2.89442
894,7446.927,8.333,-3.81277,17.41258,19.66178,-2.02202,-9.56877,0.72144,3.62556,-0.61966,2.21589
895,7455.529,8.333,-3.73645,18.37340,20.68201,-2.11923,-9.53435,0.88061,2.79061,-0.44934,1.93507
896,7463.736,8.333,-3.63320,19.70114,21.10653,-2.27030,-9.47894,1.07973,1.27457,-0.22592,1.30384
897,7471.942,8.333,-4.23864,21.41060,20.41506,-2.36723,-9.44735,1.14642,0.15486,0.12727,0.77047
898,7480.448,8.333,-4.23863,21.41060,20.41506,-2.39848,-9.44011,1.14108,-0.27775,0.28027,0.50041
899,7488.586,8.333,-4.83285,23.44178,18.20027,-2.41836,-9.44402,1.06412,-1.15904,0.51767,-0.18083
