# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:29:19
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# target_frame_rate=60
# sample_count=1365
# duration_s=11.367
# achieved_rate_hz=120.09
# longest_frame_ms=12.2
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
1114,9283.024,8.333,0.39145,3.97512,0.08604,-5.76465,-7.93324,0.05374,-0.63532,0.06614,2.28502
1115,9291.878,8.333,-0.44831,5.20365,-0.57925,-5.92726,-7.81268,-0.00163,-0.66099,0.06784,1.83826
1116,9298.775,8.333,-1.12079,6.15699,-1.41303,-5.99472,-7.76098,-0.02925,-0.62773,0.09465,1.62150
1117,9307.098,8.333,-1.63584,6.88632,-1.97148,-6.10375,-7.67515,-0.08205,-0.51792,0.17052,1.21514
1118,9315.553,8.333,-1.63584,6.88632,-1.97148,-6.14657,-7.64059,-0.10664,-0.45392,0.21598,1.02030
1119,9324.581,8.333,-2.20416,7.54114,-2.25968,-6.20977,-7.58856,-0.15127,-0.31673,0.27060,0.64724
1120,9333.360,8.333,-2.79059,8.21885,-2.29140,-6.24527,-7.55859,-0.18599,-0.17019,0.23330,0.30968
1121,9341.386,8.333,-3.39977,8.66641,-2.08879,-6.25384,-7.55122,-0.19746,-0.10142,0.16977,0.15349
1122,9348.768,8.333,-4.39785,8.56915,-1.86209,-6.25324,-7.55145,-0.20747,0.01723,0.05690,-0.17105
1123,9357.145,8.333,-5.60563,8.43572,-1.85904,-6.24335,-7.55964,-0.20700,0.12805,0.01417,-0.52835
1124,9365.292,8.333,-5.58896,8.42190,-1.85581,-6.20316,-7.59289,-0.19812,0.19059,0.01218,-0.70838
1125,9373.692,8.333,-6.58480,8.30219,-1.71754,-6.13501,-7.64853,-0.17911,0.31254,-0.00852,-1.08256
1126,9382.269,8.333,-7.67910,7.89952,-1.12647,-6.03478,-7.72847,-0.15035,0.40137,-0.01876,-1.52919
1127,9389.798,8.333,-8.56735,7.65561,-0.42108,-5.97076,-7.77834,-0.13393,0.42879,-0.00053,-1.76450
1128,9398.846,8.333,-8.67883,7.73701,0.36003,-5.81342,-7.89710,-0.10163,0.43382,0.07210,-2.23375
1129,9407.484,8.333,-8.34319,7.72280,1.41617,-5.61727,-8.03809,-0.07651,0.34837,0.17221,-2.67484
1130,9416.133,8.333,-8.34319,7.72280,1.41617,-5.50418,-8.11600,-0.07026,0.24390,0.23952,-2.90589
1131,9424.575,8.333,-8.10751,7.40018,2.45540,-5.24525,-8.28562,-0.07943,-0.06697,0.38817,-3.38856
1132,9432.930,8.333,-7.78071,6.96862,3.17875,-4.93923,-8.47110,-0.12231,-0.41730,0.46102,-3.87888
1133,9441.356,8.333,-7.23154,6.28987,3.18893,-4.76842,-8.56789,-0.15413,-0.55674,0.44424,-4.10324
1134,9449.444,8.333,-6.85849,4.83659,2.26925,-4.39298,-8.76466,-0.22968,-0.71086,0.40134,-4.51156
1135,9457.130,8.333,-6.85849,4.83659,2.26925,-4.18874,-8.86295,-0.27001,-0.72005,0.40838,-4.70836
1136,9465.374,8.333,-6.56804,2.83788,0.87448,-3.74535,-9.05644,-0.35154,-0.63617,0.57154,-5.12795
1137,9474.867,8.333,-5.88644,0.19288,-0.78201,-3.25297,-9.24168,-0.42407,-0.40577,0.85626,-5.52976
1138,9483.129,8.333,-4.41745,-2.93813,-1.68103,-2.71532,-9.41088,-0.48254,-0.28265,0.91750,-5.87637
1139,9490.580,8.333,-2.03417,-7.32326,-0.51520,-2.43064,-9.48710,-0.50726,-0.28547,0.82971,-6.05110
1140,9499.117,8.333,0.72664,-13.56360,-0.12525,-1.83212,-9.61809,-0.55320,-0.37122,0.55730,-6.34719
1141,9507.258,8.333,0.72664,-13.56360,-0.12525,-1.52331,-9.67043,-0.57680,-0.48359,0.29501,-6.23112
1142,9515.295,8.333,4.93505,-19.24145,-1.24184,-0.91550,-9.74345,-0.63045,-0.64528,0.20444,-6.06401
1143,9524.543,8.333,9.98681,-24.55508,-2.05408,-0.34916,-9.77487,-0.70743,-0.88526,-0.12084,-5.42914
1144,9532.439,8.333,14.85363,-29.23305,-2.39690,-0.09644,-9.77736,-0.75119,-0.91397,-0.38847,-4.32059
1145,9540.511,8.333,17.94215,-32.67023,-4.34323,0.32317,-9.76518,-0.84103,-0.90997,-0.37592,-3.68837
1146,9548.878,8.333,17.98180,-35.28065,-5.67186,0.62033,-9.74265,-0.93081,-0.88520,-0.33128,-2.46415
1147,9557.144,8.333,17.98180,-35.28066,-5.67186,0.72503,-9.73118,-0.97406,-0.83517,-0.41454,-1.89774
1148,9565.451,8.333,15.85814,-36.43167,-5.71930,0.85295,-9.71313,-1.04788,-0.57211,-0.56303,-0.84272
1149,9573.933,8.333,12.90415,-35.51035,-7.21433,0.88265,-9.70612,-1.08744,-0.11937,-0.52258,0.08828
1150,9582.123,8.333,10.07525,-34.03104,-8.21765,0.86571,-9.70749,-1.08886,0.15390,-0.50713,0.49286
1151,9590.912,8.333,8.03763,-31.88373,-6.95635,0.77498,-9.71912,-1.05290,0.65999,-0.51433,1.25393
1152,9599.073,8.333,6.27041,-28.91807,-4.77673,0.61412,-9.73871,-0.97505,0.98316,-0.47181,1.92012
1153,9607.589,8.333,6.27041,-28.91807,-4.77673,0.51181,-9.74942,-0.92585,1.08457,-0.45321,2.17797
1154,9613.817,8.333,4.26183,-26.32230,-2.46184,0.27386,-9.76889,-0.81493,1.20823,-0.45746,2.59215
1155,9623.007,8.333,2.53815,-23.48503,-0.41225,0.00176,-9.78193,-0.69589,1.21681,-0.42061,2.86705
1156,9631.142,8.333,0.61336,-20.98727,1.07769,-0.14128,-9.78491,-0.63708,1.17593,-0.36680,2.91158
1157,9639.248,8.333,-0.99165,-19.14927,1.96669,-0.42790,-9.78315,-0.52647,1.05359,-0.23134,2.88393
1158,9647.759,8.333,-1.31187,-17.34045,2.48264,-0.70996,-9.77142,-0.43100,0.86816,-0.10681,2.85494
1159,9656.599,8.333,-1.31187,-17.34046,2.48264,-0.84939,-9.76197,-0.39092,0.75522,-0.06691,2.83304
1160,9664.556,8.333,-0.98072,-16.17358,2.80047,-1.12556,-9.73626,-0.32976,0.47045,-0.06834,2.82501
1161,9672.887,8.333,0.12225,-15.38200,3.04094,-1.40469,-9.70098,-0.29696,0.19525,-0.14612,2.89488
1162,9681.160,8.333,1.34689,-14.46966,2.47112,-1.54615,-9.67973,-0.28757,0.14145,-0.18382,2.91839
1163,9689.492,8.333,1.84653,-13.29635,0.64898,-1.83313,-9.63006,-0.26813,0.22142,-0.17323,3.01441
1164,9697.940,8.333,2.74183,-12.13655,-0.83574,-1.98125,-9.60106,-0.25432,0.37947,-0.02806,3.23229
1165,9706.149,8.333,2.58903,-12.10419,-0.81882,-2.29069,-9.53291,-0.21618,0.50565,0.02404,3.30952
1166,9714.568,8.333,3.09765,-10.77630,-1.18902,-2.61213,-9.45107,-0.15632,0.76585,0.04007,3.44704
1167,9722.945,8.333,3.24265,-9.06774,-1.08996,-2.94241,-9.35449,-0.07785,0.91635,0.08906,3.55752
1168,9731.301,8.333,3.22185,-7.56658,-0.68968,-3.10947,-9.30055,-0.03570,0.95706,0.12916,3.58848
1169,9739.618,8.333,2.87798,-5.85891,-0.25438,-3.44472,-9.18161,0.04838,0.96157,0.18230,3.64305
1170,9747.847,8.333,2.87798,-5.85891,-0.25438,-3.61199,-9.11681,0.08818,0.85853,0.20583,3.62410
1171,9756.305,8.333,2.59337,-4.32258,0.40552,-3.94044,-8.97876,0.15841,0.79327,0.19265,3.57364
1172,9764.668,8.333,1.98779,-2.72819,0.99374,-4.25168,-8.83440,0.21652,0.65801,0.13561,3.36960
1173,9772.800,8.333,1.28793,-0.75851,1.15460,-4.39749,-8.76209,0.24130,0.58976,0.11608,3.23464
1174,9781.395,8.333,0.81867,1.46061,1.20428,-4.66715,-8.62032,0.27973,0.41169,0.13846,2.93857
1175,9789.615,8.333,0.33399,3.44481,1.56596,-4.90421,-8.48714,0.29587,0.15845,0.22240,2.56735
1176,9798.774,8.333,-0.24945,5.25722,2.10331,-5.10315,-8.36950,0.28221,-0.17997,0.29895,2.10845
1177,9807.187,8.333,-0.24945,5.25722,2.10331,-5.18639,-8.31882,0.26264,-0.36369,0.33672,1.84973
1178,9815.288,8.333,-1.00018,7.01322,2.32193,-5.31741,-8.23754,0.19618,-0.74703,0.43967,1.27831
1179,9823.669,8.333,-1.78607,8.54431,1.92688,-5.39869,-8.18631,0.09373,-1.07399,0.54815,0.69319
1180,9832.011,8.333,-2.14461,10.04293,1.21416,-5.42186,-8.17146,0.03212,-1.19943,0.55637,0.43050
1181,9840.322,8.333,-2.59771,11.28657,0.61247,-5.43585,-8.16157,-0.10335,-1.38720,0.50237,-0.08338
1182,9848.828,8.333,-3.55330,12.03954,-0.26381,-5.40686,-8.17774,-0.24672,-1.47413,0.44353,-0.60622
1183,9857.331,8.333,-3.55329,12.03954,-0.26381,-5.37603,-8.19555,-0.31882,-1.46009,0.43500,-0.86575
1184,9865.480,8.333,-4.78571,12.50207,-1.58915,-5.28163,-8.25026,-0.45605,-1.28960,0.41973,-1.37575
1185,9873.739,8.333,-5.83153,12.28764,-2.88411,-5.14527,-8.32883,-0.57205,-0.93715,0.45850,-1.84726
1186,9882.408,8.333,-6.89799,11.44039,-4.03932,-5.06161,-8.37659,-0.61899,-0.70278,0.52640,-2.07724
1187,9890.854,8.333,-7.64888,10.29522,-4.79544,-4.86204,-8.48880,-0.68653,-0.16085,0.70291,-2.54578
1188,9899.136,8.333,-7.49161,8.66581,-3.88579,-4.61858,-8.62137,-0.71489,0.28878,0.75360,-2.99128
1189,9907.142,8.333,-7.49161,8.66581,-3.88579,-4.48164,-8.69321,-0.71646,0.42437,0.74085,-3.19591
1190,9915.674,8.333,-6.63882,6.88318,-1.77111,-4.17712,-8.84433,-0.70703,0.46260,0.70517,-3.60756
1191,9923.731,8.333,-5.95917,4.92008,0.17133,-3.82972,-9.00047,-0.70373,0.19449,0.66429,-4.05572
1192,9932.248,8.333,-5.61620,2.16885,1.80074,-3.63748,-9.07919,-0.71240,-0.03641,0.64371,-4.32399
1193,9940.332,8.333,-5.57041,-1.04567,2.46932,-3.20761,-9.23578,-0.76292,-0.59497,0.64087,-4.94035
1194,9948.609,8.333,-4.70087,-4.11339,1.85177,-2.71555,-9.38352,-0.86356,-1.11649,0.69606,-5.45894
1195,9957.195,8.333,-4.70087,-4.11339,1.85177,-2.45048,-9.44994,-0.92964,-1.29344,0.72158,-5.63324
1196,9965.472,8.333,-2.24681,-6.94887,-0.16954,-1.89846,-9.56070,-1.07667,-1.43931,0.62431,-5.76499
1197,9973.948,8.333,1.19007,-10.18583,-2.50508,-1.34387,-9.63745,-1.21820,-1.28273,0.42857,-5.58897
1198,9981.968,8.333,5.06538,-13.25595,-5.66543,-1.07594,-9.66339,-1.27733,-1.06241,0.35598,-5.38303
1199,9990.553,8.333,8.51288,-15.89032,-8.38599,-0.57480,-9.69561,-1.35470,-0.47466,0.21384,-4.86578
1200,9999.338,8.333,10.18553,-19.79780,-8.66192,-0.12468,-9.70888,-1.37570,0.04421,0.06354,-4.32346
1201,10007.345,8.333,10.18553,-19.79780,-8.66192,0.07952,-9.71034,-1.36873,0.24240,0.02616,-4.05223
1202,10015.828,8.333,11.50564,-22.44504,-7.96895,0.43730,-9.70561,-1.33430,0.42911,-0.04132,-3.25801
1203,10023.961,8.333,12.74059,-23.36456,-6.40763,0.71236,-9.69504,-1.29197,0.44638,-0.16835,-2.44659
1204,10032.073,8.333,11.59976,-25.62275,-5.02678,0.82155,-9.68914,-1.27125,0.44151,-0.27200,-2.10537
1205,10040.759,8.333,8.96793,-26.18523,-4.61961,0.99201,-9.67861,-1.22915,0.50862,-0.45935,-1.52842
1206,10048.907,8.333,8.96793,-26.18523,-4.61961,1.05884,-9.67451,-1.20543,0.63276,-0.49938,-1.23345
1207,10057.331,8.333,5.73561,-26.97278,-4.86666,1.17319,-9.66804,-1.15023,0.67429,-0.52825,-1.14871
1208,10065.650,8.333,3.51454,-28.00079,-3.91302,1.26573,-9.66305,-1.09257,0.64288,-0.59943,-0.87718
1209,10073.818,8.333,3.40889,-27.16057,-2.08430,1.30059,-9.66138,-1.06610,0.61376,-0.63008,-0.69920
1210,10082.195,8.333,3.63679,-26.63220,-0.97818,1.34240,-9.66095,-1.01705,0.58648,-0.68519,-0.29738
1211,10090.744,8.333,3.86634,-26.12673,-0.14051,1.34223,-9.66591,-0.96896,0.59907,-0.66755,0.17113
1212,10099.209,8.333,3.86634,-26.12673,-0.14051,1.32492,-9.67075,-0.94419,0.61488,-0.58213,0.65143
1213,10107.265,8.333,3.83805,-25.12729,0.49994,1.25656,-9.68478,-0.89243,0.61350,-0.52282,0.88109
1214,10115.444,8.333,3.41338,-24.28678,1.02831,1.14639,-9.70320,-0.83912,0.59456,-0.41160,1.29108
1215,10124.107,8.333,2.94128,-23.47215,1.49727,1.07786,-9.71325,-0.81323,0.51968,-0.37434,1.60660
1216,10132.087,8.333,2.35844,-22.54261,1.96055,0.91851,-9.73339,-0.76670,0.46006,-0.36333,1.74333
1217,10140.847,8.333,2.04884,-21.54168,2.05333,0.73283,-9.75177,-0.73228,0.30289,-0.33569,2.00206
1218,10149.030,8.333,2.04884,-21.54168,2.05333,0.63087,-9.75980,-0.72019,0.23748,-0.32410,2.11860
1219,10157.307,8.333,1.75600,-20.47177,1.59484,0.41241,-9.77274,-0.70281,0.16125,-0.29347,2.28580
1220,10165.845,8.333,1.46256,-19.82519,0.49440,0.18033,-9.78084,-0.68783,0.17420,-0.28193,2.40909
1221,10173.819,8.333,1.99422,-18.99305,-0.50383,0.05912,-9.78296,-0.67865,0.20779,-0.29662,2.49365
1222,10182.595,8.333,3.08538,-17.71440,-1.26908,-0.19875,-9.78283,-0.65350,0.31080,-0.31418,2.72501
1223,10190.642,8.333,3.77221,-16.66304,-2.01652,-0.47983,-9.77562,-0.61431,0.46960,-0.34937,2.96045
1224,10198.666,8.333,3.77221,-16.66304,-2.01652,-0.62870,-9.76878,-0.58829,0.55120,-0.37886,3.07142
1225,10207.436,8.333,4.05443,-15.70312,-2.23409,-0.94216,-9.74726,-0.52305,0.71670,-0.42263,3.28642
1226,10215.531,8.333,4.34114,-14.42522,-2.35485,-1.27500,-9.71345,-0.44018,0.89118,-0.40413,3.49235
1227,10223.690,8.333,4.74920,-13.11618,-2.37699,-1.44809,-9.69121,-0.39225,0.97076,-0.36997,3.59042
1228,10232.336,8.333,4.93205,-11.60559,-2.02909,-1.80662,-9.63456,-0.28603,1.09957,-0.30843,3.78442
1229,10240.563,8.333,4.67842,-10.10099,-1.45837,-2.17832,-9.56014,-0.17022,1.17856,-0.27654,3.91282
1230,10248.668,8.333,4.67842,-10.10099,-1.45837,-2.36640,-9.51622,-0.11016,1.20278,-0.27054,3.94436
1231,10257.283,8.333,4.11069,-8.53294,-0.95903,-2.74224,-9.41544,0.01179,1.22857,-0.23701,3.96033
1232,10265.425,8.333,3.48970,-6.85235,-0.63027,-3.11201,-9.29882,0.13335,1.23330,-0.15090,3.91499
1233,10274.045,8.333,2.97150,-5.37693,-0.26860,-3.29271,-9.23534,0.19221,1.21235,-0.10487,3.86889
1234,10282.421,8.333,2.66026,-3.91647,0.63746,-3.64174,-9.10042,0.30077,1.07452,-0.06828,3.72007
1235,10290.876,8.333,2.46902,-2.09403,1.71141,-3.96911,-8.95900,0.39099,0.84777,-0.09878,3.51090
1236,10299.217,8.333,2.46902,-2.09403,1.71141,-4.12335,-8.88734,0.42844,0.72681,-0.12116,3.39354
1237,10307.289,8.333,2.03627,-0.36856,2.15119,-4.41206,-8.74455,0.48674,0.47359,-0.10981,3.14721
1238,10315.419,8.333,1.31487,1.08562,1.98225,-4.67244,-8.60624,0.52086,0.23183,-0.03686,2.83928
1239,10323.832,8.333,0.36467,2.43161,1.68507,-4.79059,-8.54055,0.52886,0.12279,0.00374,2.66050
1240,10332.145,8.333,-0.57146,3.58442,1.41108,-5.00003,-8.41969,0.52803,-0.08677,0.08628,2.25201
1241,10340.872,8.333,-1.17436,4.58729,1.10657,-5.17152,-8.31676,0.50718,-0.27085,0.12380,1.82854
1242,10348.865,8.333,-1.17436,4.58729,1.10657,-5.24370,-8.27241,0.49109,-0.35511,0.11134,1.62858
1243,10357.390,8.333,-1.69480,5.49050,0.94062,-5.36294,-8.19786,0.45204,-0.48657,0.04268,1.25296
1244,10365.636,8.333,-2.26970,6.09115,0.73442,-5.44998,-8.14261,0.40741,-0.57807,-0.01809,0.88055
1245,10374.224,8.333,-3.02492,6.67818,0.39908,-5.48190,-8.12231,0.38387,-0.60738,-0.02979,0.68986
1246,10382.435,8.333,-4.16711,7.12050,0.02694,-5.52220,-8.09721,0.33294,-0.67189,-0.01213,0.29907
1247,10390.504,8.333,-5.39459,7.29453,-0.30421,-5.52961,-8.09427,0.27674,-0.71039,0.00930,-0.11910
1248,10399.438,8.333,-5.39459,7.29453,-0.30421,-5.52042,-8.10148,0.24761,-0.71072,0.01063,-0.33402
1249,10407.750,8.333,-6.39012,7.35274,-0.59765,-5.47536,-8.13352,0.19122,-0.69175,-0.04421,-0.77164
1250,10415.548,8.333,-7.28795,7.28765,-0.57506,-5.39328,-8.18922,0.13972,-0.66904,-0.09940,-1.23485
1251,10424.113,8.333,-8.12008,7.11572,-0.64389,-5.33753,-8.22605,0.11516,-0.65026,-0.09333,-1.47112
1252,10432.081,8.333,-8.69394,6.99391,-0.82989,-5.19600,-8.31670,0.06657,-0.59503,-0.01324,-1.94173
1253,10441.229,8.333,-9.10141,6.84083,-0.89094,-5.01257,-8.42878,0.01705,-0.52075,0.11583,-2.42961
1254,10448.920,8.333,-9.10141,6.84083,-0.89094,-4.90418,-8.49231,-0.00798,-0.49365,0.16684,-2.68054
1255,10457.476,8.333,-9.24132,6.61982,-0.42332,-4.65308,-8.63225,-0.05986,-0.51364,0.20770,-3.16076
1256,10465.625,8.333,-9.09198,6.33536,0.40911,-4.35443,-8.78608,-0.11910,-0.62612,0.23854,-3.67860
1257,10473.946,8.333,-8.89940,6.06481,0.76181,-4.18582,-8.86711,-0.15379,-0.70882,0.24172,-3.93338
1258,10482.096,8.333,-8.11170,5.90350,0.90202,-3.81137,-9.03262,-0.23597,-0.89771,0.26227,-4.38609
1259,10491.072,8.333,-7.21373,5.47300,0.37260,-3.39227,-9.19510,-0.33634,-1.05253,0.33459,-4.76101
1260,10499.507,8.333,-7.21373,5.47299,0.37260,-3.16663,-9.27304,-0.39193,-1.10122,0.36253,-4.95767
1261,10507.667,8.333,-6.48948,4.53611,-0.49455,-2.68111,-9.41937,-0.50751,-1.13272,0.33244,-5.36095
1262,10515.413,8.333,-4.91350,3.21287,-1.08981,-2.15452,-9.54695,-0.61979,-1.08250,0.21653,-5.67079
1263,10523.797,8.333,-3.12488,1.36814,-1.80104,-1.87816,-9.60157,-0.67292,-1.05531,0.14032,-5.81816
1264,10532.274,8.333,-1.07200,-1.89980,-2.39151,-1.30023,-9.68926,-0.77327,-1.00277,-0.06909,-6.11670
1265,10540.666,8.333,1.43802,-6.13664,-2.84730,-0.69506,-9.74358,-0.86598,-0.94199,-0.35131,-6.32313
1266,10549.280,8.333,1.43802,-6.13664,-2.84730,-0.38571,-9.75664,-0.91083,-0.94332,-0.55428,-6.41620
1267,10557.153,8.333,3.82474,-12.03296,-2.93065,0.24598,-9.75143,-1.00967,-1.11529,-1.00626,-6.65350
1268,10565.294,8.333,7.10689,-18.88591,-2.99754,0.88679,-9.69955,-1.14139,-1.44765,-1.43326,-6.69285
1269,10574.284,8.333,12.76708,-23.89353,-3.81247,1.19788,-9.65594,-1.22408,-1.62240,-1.70397,-6.51136
1270,10582.831,8.333,19.95567,-27.03278,-4.81070,1.76338,-9.54097,-1.42503,-1.91822,-2.28938,-5.71942
1271,10591.282,8.333,26.06837,-28.71890,-7.30935,2.20788,-9.40870,-1.66492,-2.04941,-2.67767,-4.38916
1272,10599.503,8.333,26.06837,-28.71890,-7.30935,2.37179,-9.34524,-1.79208,-2.02695,-2.78019,-3.58893
1273,10607.933,8.333,27.76137,-29.32538,-10.25706,2.57838,-9.23911,-2.03992,-1.74249,-2.82764,-2.03927
1274,10614.770,8.333,24.23815,-29.23066,-12.71935,2.62845,-9.19976,-2.15082,-1.46763,-2.79536,-1.40492
1275,10622.918,8.333,17.84967,-28.15521,-13.58575,2.65209,-9.15000,-2.32687,-0.73805,-2.78050,-0.53583
1276,10630.432,8.333,17.84967,-28.15521,-13.58575,2.63806,-9.13797,-2.38924,-0.03650,-2.84900,-0.14350
1277,10639.261,8.333,11.28507,-26.16593,-11.80925,2.58330,-9.13250,-2.46867,0.23765,-2.91529,-0.06982
1278,10647.895,8.333,6.23719,-23.48218,-8.53832,2.51376,-9.14166,-2.50628,0.57996,-3.05276,-0.06029
1279,10656.252,8.333,3.10648,-20.54644,-5.03186,2.44635,-9.15555,-2.52224,0.67666,-2.92031,-0.12370
1280,10664.381,8.333,1.33731,-17.57000,-2.35170,2.41714,-9.16209,-2.52664,0.63986,-2.74942,-0.16651
1281,10672.648,8.333,-0.36586,-14.94506,0.08230,2.37445,-9.16987,-2.53885,0.40526,-2.38324,-0.33329
1282,10680.927,8.333,-1.89546,-12.88021,2.57631,2.35832,-9.16388,-2.57526,-0.01873,-2.28227,-0.61802
1283,10690.026,8.333,-1.89546,-12.88021,2.57631,2.36077,-9.15360,-2.60935,-0.27562,-2.33720,-0.79640
1284,10698.759,8.333,-2.01786,-11.06091,4.25734,2.38295,-9.11639,-2.71724,-0.80989,-2.47633,-1.05373
1285,10706.888,8.333,0.39340,-9.21603,4.08391,2.40608,-9.06234,-2.87319,-1.26699,-2.57098,-0.95947
1286,10715.366,8.333,2.93484,-7.88276,3.03944,2.40877,-9.03148,-2.96659,-1.62943,-2.71126,-0.72806
1287,10723.917,8.333,3.64383,-7.41290,1.83216,2.39172,-8.96377,-3.17818,-1.77150,-2.75477,-0.63865
1288,10732.052,8.333,3.42670,-7.01696,0.09652,2.35155,-8.88828,-3.41160,-1.95764,-2.74819,-0.51046
1289,10740.926,8.333,3.42670,-7.01695,0.09652,2.32596,-8.84815,-3.53137,-1.98463,-2.65411,-0.46151
1290,10748.697,8.333,2.75573,-6.73025,-1.86359,2.27012,-8.76512,-3.76691,-1.93612,-2.60317,-0.47345
1291,10757.162,8.333,1.81555,-6.66516,-3.62198,2.21664,-8.68137,-3.98632,-1.76061,-2.48163,-0.57715
1292,10765.582,8.333,1.39283,-6.59243,-5.03695,2.19345,-8.64013,-4.08746,-1.51814,-2.45081,-0.71971
1293,10774.206,8.333,1.22044,-6.40853,-5.52417,2.15239,-8.56083,-4.27198,-1.39176,-2.49601,-0.79097
1294,10782.622,8.333,1.09205,-6.19170,-5.51819,2.11394,-8.48689,-4.43558,-1.16238,-2.61814,-0.92379
1295,10790.744,8.333,1.09205,-6.19170,-5.51819,2.09536,-8.45175,-4.51085,-1.07111,-2.66013,-0.98911
1296,10799.201,8.333,1.24618,-6.04341,-5.54138,2.05974,-8.38383,-4.65180,-0.95119,-2.72141,-1.09054
1297,10807.902,8.333,1.61579,-5.83961,-5.21023,2.02375,-8.31777,-4.78430,-0.88199,-2.71522,-1.11964
1298,10815.671,8.333,2.25923,-5.67291,-5.23088,2.00495,-8.28580,-4.84728,-0.79478,-2.53692,-1.01409
1299,10824.079,8.333,3.12593,-5.75267,-5.74040,1.96377,-8.22677,-4.96330,-0.74183,-2.39310,-0.90397
1300,10832.120,8.333,3.36221,-5.84380,-5.88076,1.91567,-8.17664,-5.06390,-0.66160,-2.03333,-0.63819
1301,10840.464,8.333,3.36221,-5.84380,-5.88076,1.88996,-8.15450,-5.10907,-0.64038,-1.84826,-0.52351
1302,10849.055,8.333,2.75618,-5.87687,-5.66423,1.83949,-8.11352,-5.19206,-0.62546,-1.55901,-0.39291
1303,10857.172,8.333,1.75734,-6.20637,-5.05027,1.79133,-8.07285,-5.27168,-0.65879,-1.51058,-0.40299
1304,10865.356,8.333,1.06841,-6.62685,-4.37480,1.76801,-8.05114,-5.31260,-0.69532,-1.52512,-0.43588
1305,10873.710,8.333,0.60558,-6.60994,-4.44229,1.72295,-8.00326,-5.39904,-0.77566,-1.59380,-0.52664
1306,10882.327,8.333,0.56339,-6.69119,-4.75503,1.67901,-7.94953,-5.49148,-0.82645,-1.70230,-0.61903
1307,10890.910,8.333,0.56339,-6.69120,-4.75503,1.65652,-7.92129,-5.53891,-0.83156,-1.75277,-0.65137
1308,10898.909,8.333,1.12019,-6.74611,-5.35209,1.60917,-7.86470,-5.63272,-0.79558,-1.75589,-0.63601
1309,10907.060,8.333,1.82902,-6.71304,-6.28643,1.55791,-7.81295,-5.71849,-0.68712,-1.65706,-0.53305
1310,10915.595,8.333,2.27554,-6.71304,-7.01082,1.53100,-7.79027,-5.75658,-0.62101,-1.56791,-0.46315
1311,10923.667,8.333,2.56359,-6.67638,-7.50058,1.47643,-7.75250,-5.82144,-0.47615,-1.34146,-0.29964
1312,10932.309,8.333,2.58888,-6.70885,-7.68853,1.42140,-7.72602,-5.87015,-0.32286,-1.09977,-0.12755
1313,10940.592,8.333,2.58888,-6.70885,-7.68853,1.39440,-7.71710,-5.88833,-0.23851,-0.97130,-0.05401
1314,10948.794,8.333,2.25953,-6.92568,-7.79073,1.34416,-7.70691,-5.91330,-0.11190,-0.71841,0.05174
1315,10958.557,8.333,1.83650,-7.31922,-7.65711,1.30148,-7.70352,-5.92725,-0.04236,-0.53167,0.09865
1316,10966.465,8.333,1.48874,-7.63960,-7.13293,1.26430,-7.70298,-5.93599,-0.02729,-0.44882,0.11527
1317,10974.543,8.333,1.24184,-7.65636,-6.67922,1.24654,-7.70274,-5.94006,-0.03609,-0.44936,0.11184
1318,10982.612,8.333,1.10956,-7.69466,-6.34434,1.20998,-7.70064,-5.95033,-0.07441,-0.54559,0.06897
1319,10990.930,8.333,1.10956,-7.69466,-6.34433,1.19058,-7.69849,-5.95703,-0.09150,-0.61547,0.03848
1320,11000.212,8.333,1.04223,-7.77517,-6.11808,1.14869,-7.69219,-5.97337,-0.12047,-0.75972,-0.01863
1321,11007.562,8.333,1.04612,-7.74390,-6.16013,1.10347,-7.68455,-5.99170,-0.11405,-0.81945,-0.04506
1322,11016.057,8.333,1.20024,-7.66234,-6.42289,1.08078,-7.68115,-6.00019,-0.09567,-0.79964,-0.04037
1323,11024.152,8.333,1.42515,-7.60518,-6.69568,1.03694,-7.67681,-6.01347,-0.03810,-0.69239,0.00316
1324,11033.114,8.333,1.58810,-7.65516,-6.70182,0.99684,-7.67697,-6.02003,0.03227,-0.54156,0.07180
1325,11041.690,8.333,1.58810,-7.65516,-6.70182,0.97802,-7.67881,-6.02077,0.07835,-0.41520,0.14619
1326,11049.822,8.333,1.58526,-7.76335,-6.43517,0.94179,-7.68478,-6.01894,0.08850,-0.36826,0.16816
1327,11058.223,8.333,1.37128,-7.88770,-6.03384,0.90756,-7.69153,-6.01557,0.07193,-0.31763,0.18479
1328,11066.391,8.333,1.16104,-7.99589,-5.55694,0.89090,-7.69408,-6.01481,0.00365,-0.32576,0.17913
1329,11074.686,8.333,0.98641,-8.07295,-5.16534,0.85740,-7.69574,-6.01755,-0.04207,-0.34390,0.16980
1330,11082.984,8.333,0.95424,-8.05095,-5.11252,0.82283,-7.69133,-6.02800,-0.14788,-0.39579,0.15289
1331,11090.972,8.333,0.95424,-8.05095,-5.11252,0.80453,-7.68673,-6.03634,-0.19643,-0.43750,0.14272
1332,11099.947,8.333,0.91788,-7.98900,-5.24510,0.76582,-7.67382,-6.05776,-0.25213,-0.51023,0.11282
