# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:29:05
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# target_frame_rate=60
# sample_count=1361
# duration_s=11.373
# achieved_rate_hz=119.67
# longest_frame_ms=22.6
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
1106,9255.804,8.333,7.99095,-14.88535,-5.97278,0.47264,-9.70763,-1.30727,4.44211,0.95328,0.87750
1107,9264.171,8.333,7.99095,-14.88535,-5.97278,0.42849,-9.73639,-1.09060,4.36328,0.86209,1.15791
1108,9272.393,8.333,5.48362,-9.64145,-0.30302,0.30267,-9.77840,-0.67952,3.94061,0.65885,1.51196
1109,9280.770,8.333,1.99856,-5.91233,3.73091,0.15370,-9.80014,-0.32263,3.29095,0.45671,1.54393
1110,9288.970,8.333,-1.42964,-2.63392,5.90156,0.08039,-9.80486,-0.16903,2.94965,0.36153,1.45965
1111,9297.676,8.333,-3.97228,0.18196,6.69539,-0.04823,-9.80613,0.08860,2.30136,0.23719,1.13607
1112,9305.805,8.333,-5.67142,2.82950,6.63867,-0.13886,-9.80143,0.28818,1.78190,0.20631,0.68766
1113,9313.975,8.333,-5.67141,2.82950,6.63867,-0.16702,-9.79823,0.37018,1.56253,0.20114,0.44479
1114,9322.272,8.333,-6.33311,5.50412,6.84951,-0.18838,-9.79194,0.50287,1.15313,0.27141,-0.02782
1115,9330.774,8.333,-6.03069,7.60593,7.66489,-0.16819,-9.78724,0.59334,0.68377,0.33747,-0.39588
1116,9339.230,8.333,-4.89480,8.87979,9.45755,-0.14709,-9.78597,0.61937,0.39086,0.36211,-0.50656
1117,9347.444,8.333,-3.27691,9.82117,11.24407,-0.09693,-9.78626,0.62451,-0.29007,0.33568,-0.52431
1118,9355.799,8.333,-1.53438,10.19990,12.67849,-0.05868,-9.79053,0.55903,-1.04513,0.16650,-0.25317
1119,9364.032,8.333,-1.53438,10.19990,12.67850,-0.05184,-9.79385,0.49809,-1.43625,0.01626,-0.03549
1120,9372.497,8.333,-0.63686,9.17249,13.70456,-0.07097,-9.80134,0.31475,-2.31725,-0.38244,0.43761
1121,9380.817,8.333,-0.81732,5.62069,13.41785,-0.13132,-9.80569,0.03957,-3.29361,-0.73111,0.77673
1122,9389.027,8.333,-1.90803,-0.54917,10.59464,-0.17120,-9.80425,-0.13295,-3.74929,-0.85672,0.83812
1123,9397.466,8.333,-3.64981,-8.46799,5.51160,-0.25295,-9.78863,-0.53779,-4.50281,-0.97531,0.71768
1124,9405.839,8.333,-5.00493,-17.50476,-1.03684,-0.30986,-9.75051,-1.00097,-4.96390,-0.99854,0.24736
1125,9414.272,8.333,-5.00493,-17.50476,-1.03684,-0.31943,-9.72235,-1.24265,-4.99861,-0.92197,-0.07653
1126,9422.579,8.333,-4.93505,-26.26708,-10.28744,-0.29013,-9.65353,-1.70166,-4.36070,-0.51933,-0.74158
1127,9431.003,8.333,-2.57496,-32.17238,-22.14143,-0.19691,-9.58880,-2.04608,-2.67185,0.09353,-1.24442
1128,9439.170,8.333,1.13111,-34.50553,-32.31873,-0.13106,-9.56779,-2.14725,-1.53346,0.37971,-1.39459
1129,9447.556,8.333,5.01226,-33.75585,-36.39261,0.02095,-9.56230,-2.17538,0.95929,0.83855,-1.45143
1130,9455.826,8.333,8.10722,-30.27977,-33.03101,0.17100,-9.60435,-1.97426,3.10813,1.22143,-1.18592
1131,9464.366,8.333,8.10722,-30.27977,-33.03101,0.23506,-9.63636,-1.80434,3.88247,1.35444,-0.96406
1132,9472.564,8.333,9.69053,-24.49418,-23.79702,0.32385,-9.70526,-1.36877,4.93372,1.46076,-0.37953
1133,9481.196,8.333,9.93654,-17.80463,-13.50644,0.34463,-9.76287,-0.85907,5.32307,1.43345,0.28388
1134,9489.317,8.333,8.88398,-11.75134,-4.82536,0.32883,-9.78293,-0.59706,5.27329,1.38566,0.57103
1135,9497.486,8.333,6.65992,-7.54967,1.82214,0.25544,-9.80285,-0.09599,4.79484,1.22386,0.98911
1136,9505.814,8.333,4.08556,-4.33979,5.84694,0.14510,-9.79971,0.33926,3.99143,1.05616,1.20615
1137,9514.012,8.333,4.08556,-4.33979,5.84694,0.08236,-9.79224,0.52507,3.55090,0.96595,1.25943
1138,9522.441,8.333,1.83456,-1.43996,7.71517,-0.04956,-9.77117,0.83199,2.71989,0.80201,1.29837
1139,9530.796,8.333,-0.12989,0.94137,7.98062,-0.18280,-9.74714,1.06312,2.04921,0.64441,1.27633
1140,9539.021,8.333,-1.95576,3.27213,7.44342,-0.24796,-9.73507,1.15638,1.79636,0.54776,1.25662
1141,9547.667,8.333,-3.58996,5.36541,7.01830,-0.37343,-9.71142,1.31119,1.42539,0.35099,1.20074
1142,9555.687,8.333,-5.14903,7.00903,7.26147,-0.48842,-9.68900,1.43353,1.11070,0.14888,1.08715
1143,9564.228,8.333,-5.14903,7.00903,7.26146,-0.54002,-9.67881,1.48301,0.93768,0.04450,1.00912
1144,9572.496,8.333,-6.54500,8.27077,8.25371,-0.62777,-9.66231,1.55440,0.51720,-0.14797,0.81275
1145,9580.879,8.333,-7.49759,9.19882,9.43660,-0.69148,-9.65361,1.58119,-0.00929,-0.25783,0.56238
1146,9589.135,8.333,-8.05514,9.57621,10.59090,-0.71290,-9.65324,1.57388,-0.33154,-0.27350,0.40948
1147,9597.971,8.333,-8.20164,9.44213,11.63971,-0.73196,-9.66234,1.50790,-1.09157,-0.23313,0.06750
1148,9606.042,8.333,-7.79402,9.24925,12.27283,-0.71994,-9.68507,1.36071,-1.98080,-0.14442,-0.25842
1149,9614.392,8.333,-7.79402,9.24925,12.27283,-0.70272,-9.70078,1.25358,-2.44866,-0.13585,-0.41262
1150,9622.339,8.333,-7.04659,8.75066,12.57540,-0.64703,-9.73705,0.97036,-3.37228,-0.11668,-0.69923
1151,9630.813,8.333,-6.00092,7.20729,11.58180,-0.56527,-9.77191,0.60051,-4.17963,-0.02995,-0.94541
1152,9639.161,8.333,-4.12611,4.79738,9.20316,-0.51712,-9.78535,0.38722,-4.52085,0.01762,-1.01779
1153,9647.668,8.333,-1.82648,1.03205,6.31680,-0.41486,-9.79751,-0.08417,-5.05237,0.01562,-1.04085
1154,9655.831,8.333,0.33070,-4.71912,3.18474,-0.31804,-9.78317,-0.59908,-5.42861,-0.21430,-0.92384
1155,9664.360,8.333,0.33070,-4.71912,3.18474,-0.27614,-9.76418,-0.86885,-5.59985,-0.42247,-0.83380
1156,9672.670,8.333,2.52050,-12.60173,-0.78260,-0.20927,-9.69966,-1.42939,-5.89334,-0.68639,-0.68929
1157,9680.795,8.333,4.53133,-22.26278,-8.42594,-0.15396,-9.60029,-1.99530,-5.71667,-0.57691,-0.70421
1158,9689.320,8.333,6.47258,-31.38185,-20.20946,-0.12375,-9.54227,-2.25833,-5.25809,-0.35550,-0.76194
1159,9697.809,8.333,8.29366,-37.29074,-33.39313,-0.04281,-9.43277,-2.68167,-3.51295,0.35289,-0.94860
1160,9705.888,8.333,9.82760,-39.30007,-42.07824,0.07471,-9.36856,-2.89740,-1.00538,1.12974,-1.08230
1161,9714.261,8.333,9.82760,-39.30007,-42.07824,0.14442,-9.36330,-2.91172,0.36543,1.47281,-1.07964
1162,9722.430,8.333,11.32966,-37.59705,-42.70762,0.28651,-9.40794,-2.75300,2.83705,2.04815,-0.81897
1163,9730.996,8.333,12.29453,-31.80577,-34.64305,0.39663,-9.50221,-2.39189,4.51190,2.34845,-0.26695
1164,9739.409,8.333,11.71677,-23.55909,-22.20622,0.42784,-9.55653,-2.15871,5.04445,2.36187,0.08548
1165,9747.703,8.333,9.85917,-15.98923,-10.09066,0.42785,-9.65960,-1.63693,5.46975,2.20798,0.81480
1166,9755.735,8.333,9.85917,-15.98923,-10.09066,0.39688,-9.70253,-1.36888,5.38972,2.11079,1.13176
1167,9764.155,8.333,6.56804,-9.90825,-1.32729,0.28521,-9.76460,-0.86121,4.81491,1.84252,1.57409
1168,9772.324,8.333,2.49521,-5.96066,4.36747,0.13255,-9.79647,-0.42670,3.95457,1.52802,1.72418
1169,9780.653,8.333,-1.42635,-2.93724,7.29034,0.05096,-9.80351,-0.24283,3.07746,1.28832,1.62150
1170,9788.994,8.333,-4.60809,-0.01032,7.98691,-0.10640,-9.80589,0.06040,2.69308,1.21369,1.50830
1171,9797.381,8.333,-6.96384,2.52738,8.01070,-0.24129,-9.79935,0.29135,2.06947,1.07432,1.18449
1172,9805.808,8.333,-6.96384,2.52738,8.01070,-0.29669,-9.79458,0.38531,1.81352,1.02438,0.99844
1173,9813.999,8.333,-8.45752,4.67797,8.14238,-0.38140,-9.78455,0.53612,1.32909,0.92369,0.64038
1174,9822.334,8.333,-9.07133,6.49337,8.74318,-0.43509,-9.77618,0.63826,0.82143,0.77402,0.36244
1175,9830.872,8.333,-9.06445,7.97314,9.78286,-0.45251,-9.77326,0.67006,0.24095,0.59801,0.16277
1176,9839.038,8.333,-8.68781,8.79196,10.59165,-0.47251,-9.77092,0.69016,-0.08880,0.53370,0.07258
1177,9847.579,8.333,-8.21855,8.76772,11.14231,-0.47447,-9.77390,0.64513,-0.78852,0.41678,-0.09458
1178,9855.656,8.333,-8.21855,8.76772,11.14231,-0.46925,-9.77723,0.59669,-1.15043,0.36235,-0.16787
1179,9864.130,8.333,-7.60533,8.09255,11.63298,-0.44662,-9.78643,0.44351,-1.94981,0.28412,-0.33170
1180,9872.487,8.333,-6.98434,6.15519,11.63387,-0.40443,-9.79607,0.20937,-2.79484,0.24161,-0.54995
1181,9881.014,8.333,-6.16267,3.01849,10.78708,-0.37472,-9.79930,0.06154,-3.58359,0.19387,-0.78787
1182,9889.169,8.333,-4.89270,-1.13575,8.59055,-0.29728,-9.79785,-0.29021,-3.91994,0.15993,-0.90231
1183,9897.645,8.333,-3.01385,-6.79026,5.39518,-0.19827,-9.77924,-0.70539,-4.52829,0.02769,-1.09879
1184,9905.901,8.333,-3.01385,-6.79026,5.39518,-0.14296,-9.76102,-0.93405,-4.80781,-0.07106,-1.16280
1185,9914.276,8.333,-0.13782,-14.38795,1.00841,-0.02712,-9.70289,-1.42252,-5.15759,-0.21591,-1.24920
1186,9922.784,8.333,3.03914,-22.58795,-6.40853,0.09600,-9.61743,-1.91474,-4.88999,-0.09720,-1.34824
1187,9931.348,8.333,6.53916,-28.97164,-17.45777,0.16107,-9.56946,-2.13775,-3.60902,0.34282,-1.33186
1188,9939.644,8.333,10.26753,-31.93027,-29.09583,0.29581,-9.48436,-2.47586,-2.59016,0.62271,-1.27406
1189,9947.664,8.333,13.07773,-31.65090,-36.27051,0.42898,-9.44518,-2.60287,-0.10980,1.20084,-1.01099
1190,9955.980,8.333,13.07773,-31.65090,-36.27051,0.48923,-9.44995,-2.57479,1.16605,1.45637,-0.80482
1191,9964.417,8.333,14.55929,-29.03912,-35.39767,0.58162,-9.50246,-2.35272,3.20388,1.82483,-0.25169
1192,9972.757,8.333,14.42686,-24.28334,-26.41538,0.61565,-9.58604,-1.97464,4.35702,2.00023,0.43023
1193,9980.861,8.333,12.91612,-18.22676,-15.56306,0.60462,-9.63006,-1.75119,4.66452,2.01035,0.80531
1194,9989.014,8.333,10.45234,-12.46766,-6.42095,0.52170,-9.70918,-1.27678,4.80996,1.95849,1.51492
1195,9997.500,8.333,6.86208,-7.95129,0.40746,0.36602,-9.76596,-0.81392,4.43909,1.75931,2.04338
1196,10005.860,8.333,6.86208,-7.95129,0.40746,0.26786,-9.78452,-0.60154,4.11683,1.62614,2.20718
1197,10014.120,8.333,2.55147,-4.90093,4.92802,0.04987,-9.80375,-0.23343,3.30830,1.35790,2.32164
1198,10022.416,8.333,-1.66322,-2.57287,7.07891,-0.17109,-9.80504,0.04862,2.44783,1.11254,2.16263
1199,10030.884,8.333,-5.21532,-0.89753,7.48203,-0.27370,-9.80156,0.15775,2.04155,1.03657,1.99026
1200,10039.251,8.333,-7.88096,0.71602,6.48918,-0.44941,-9.79105,0.32209,1.40507,0.93747,1.52592
1201,10047.474,8.333,-9.45530,2.56524,5.26650,-0.57653,-9.78002,0.43496,1.01602,0.87938,0.99247
1202,10055.874,8.333,-9.45530,2.56524,5.26650,-0.62060,-9.77528,0.47877,0.87714,0.84999,0.72458
1203,10064.327,8.333,-10.11236,4.28308,4.78900,-0.67124,-9.76839,0.54621,0.60031,0.79363,0.22729
1204,10072.420,8.333,-9.95404,5.67650,5.05521,-0.67678,-9.76591,0.58253,0.23660,0.77156,-0.19517
1205,10080.623,8.333,-9.11473,6.84188,5.69162,-0.66511,-9.76647,0.58655,0.03232,0.73740,-0.36961
1206,10089.239,8.333,-7.84580,8.06277,6.61563,-0.62003,-9.77078,0.56378,-0.41469,0.62870,-0.61038
1207,10097.473,8.333,-6.25186,9.15378,7.50448,-0.55772,-9.77829,0.49436,-0.94726,0.46871,-0.70184
1208,10105.952,8.333,-6.25186,9.15378,7.50448,-0.52434,-9.78278,0.43888,-1.26912,0.36370,-0.69951
1209,10114.124,8.333,-4.65418,9.35385,8.37611,-0.45975,-9.79194,0.27747,-2.00340,0.14847,-0.62974
1210,10122.497,8.333,-3.36415,8.45767,8.78492,-0.40269,-9.79829,0.04262,-2.77457,-0.06723,-0.53401
1211,10130.903,8.333,-2.32731,6.58376,8.24802,-0.37756,-9.79885,-0.10225,-3.13144,-0.15013,-0.48988
1212,10139.072,8.333,-1.54875,3.38480,6.84802,-0.33289,-9.79111,-0.44014,-3.75070,-0.26774,-0.43785
1213,10147.723,8.333,-0.68654,-1.32773,4.79843,-0.29237,-9.76671,-0.83443,-4.30398,-0.34272,-0.43134
1214,10155.723,8.333,-0.68654,-1.32773,4.79843,-0.27280,-9.74632,-1.05126,-4.58099,-0.37214,-0.43813
1215,10164.142,8.333,0.28446,-8.06637,2.22736,-0.23322,-9.68506,-1.52172,-5.08850,-0.45762,-0.49464
1216,10172.445,8.333,1.46675,-16.58748,-1.70333,-0.18999,-9.59260,-2.02889,-5.36758,-0.53676,-0.57717
1217,10180.782,8.333,3.30983,-25.19718,-8.69155,-0.16671,-9.53525,-2.28509,-5.33661,-0.50313,-0.62821
1218,10189.397,8.333,5.38860,-32.31230,-19.52756,-0.11241,-9.40805,-2.76520,-4.66322,-0.14813,-0.68196
1219,10197.557,8.333,7.58199,-36.75085,-30.89373,-0.04552,-9.29397,-3.12897,-2.97086,0.42783,-0.64906
1220,10205.915,8.333,7.58199,-36.75085,-30.89373,-0.00688,-9.25585,-3.24031,-1.81414,0.73747,-0.61251
1221,10214.218,8.333,8.72268,-37.72768,-38.07275,0.07696,-9.23776,-3.29062,0.72905,1.22059,-0.47566
1222,10222.547,8.333,8.96599,-35.33932,-37.50083,0.15329,-9.29676,-3.11724,2.86038,1.56534,-0.16921
1223,10231.000,8.333,8.51618,-30.05696,-29.49986,0.18107,-9.34597,-2.96488,3.60189,1.67333,0.03741
1224,10239.224,8.333,6.88797,-22.92313,-18.94681,0.20477,-9.46078,-2.57335,4.54336,1.74656,0.48425
1225,10247.602,8.333,4.85604,-15.89660,-9.55720,0.17675,-9.57360,-2.11787,4.85817,1.63182,0.93256
1226,10255.716,8.333,4.85604,-15.89660,-9.55720,0.14345,-9.62292,-1.88394,4.81027,1.53593,1.11169
1227,10264.138,8.333,2.05707,-9.79528,-2.60579,0.04858,-9.70123,-1.43323,4.42001,1.30604,1.30675
1228,10272.494,8.333,-1.26085,-4.92951,1.98135,-0.06276,-9.75198,-1.03219,3.78162,1.08320,1.24858
1229,10280.853,8.333,-4.27574,-1.21476,4.84512,-0.11583,-9.76846,-0.85681,3.40449,0.99048,1.12141
1230,10289.104,8.333,-6.37995,1.61010,6.53438,-0.20146,-9.78838,-0.56335,2.60563,0.87239,0.74307
1231,10297.578,8.333,-7.25413,4.15274,7.21612,-0.24889,-9.79731,-0.34812,1.82597,0.84416,0.30390
1232,10305.919,8.333,-7.25413,4.15274,7.21612,-0.25763,-9.79959,-0.26831,1.46611,0.81423,0.10389
1233,10314.236,8.333,-7.05003,6.61338,7.74704,-0.25093,-9.80214,-0.15947,0.79500,0.70596,-0.18815
1234,10322.559,8.333,-6.16447,8.93172,8.27451,-0.22557,-9.80339,-0.11393,0.16691,0.49575,-0.28474
1235,10330.702,8.333,-4.98114,10.89960,8.88294,-0.21181,-9.80370,-0.11396,-0.14773,0.36343,-0.26411
1236,10339.162,8.333,-3.99936,12.08189,9.32661,-0.19156,-9.80347,-0.16013,-0.78155,0.10219,-0.13061
1237,10347.447,8.333,-3.50560,12.19512,9.59340,-0.18737,-9.80268,-0.20669,-1.44825,-0.14833,0.06292
1238,10355.865,8.333,-3.50631,12.19666,9.53057,-0.19373,-9.79852,-0.34906,-1.79737,-0.27365,0.15377
1239,10364.234,8.333,-3.65789,11.17209,9.78076,-0.21731,-9.78821,-0.56051,-2.53352,-0.52723,0.27830
1240,10372.473,8.333,-4.34802,8.74437,9.61900,-0.25012,-9.76706,-0.84401,-3.28052,-0.75838,0.28379
1241,10380.937,8.333,-5.10504,4.91694,8.53877,-0.26671,-9.75060,-1.01249,-3.64907,-0.87255,0.23892
1242,10389.009,8.333,-5.45938,-0.09083,6.24468,-0.29373,-9.70170,-1.40040,-4.35350,-1.06101,0.06143
1243,10397.319,8.333,-5.45938,-0.09083,6.24468,-0.30233,-9.66749,-1.61822,-4.68489,-1.11823,-0.04683
1244,10406.041,8.333,-4.99894,-7.03536,2.43610,-0.30624,-9.57588,-2.09264,-5.20892,-1.22884,-0.36172
1245,10414.161,8.333,-4.31914,-15.44978,-3.26105,-0.27627,-9.45096,-2.60257,-5.50163,-1.10680,-0.86137
1246,10422.832,8.333,-2.95863,-24.08148,-11.77768,-0.19594,-9.29942,-3.10690,-5.16568,-0.63852,-1.38249
1247,10431.046,8.333,0.15727,-31.01434,-22.69509,-0.13424,-9.22150,-3.33411,-4.63748,-0.31662,-1.60731
1248,10439.094,8.333,4.02241,-34.26896,-33.13665,0.02748,-9.08973,-3.68054,-2.78780,0.32093,-1.86317
1249,10447.634,8.333,4.02241,-34.26896,-33.13665,0.12052,-9.04840,-3.77919,-1.55797,0.56193,-1.86592
1250,10455.817,8.333,7.78550,-33.67804,-38.82961,0.30791,-9.03559,-3.79917,1.07149,0.85969,-1.62468
1251,10464.168,8.333,10.15366,-30.66119,-36.66555,0.47066,-9.10970,-3.60030,3.09677,1.05876,-1.14309
1252,10472.540,8.333,10.90469,-26.35507,-27.24467,0.53581,-9.16773,-3.44034,3.76616,1.10538,-0.86671
1253,10480.678,8.333,10.14229,-20.59732,-15.88747,0.62349,-9.30049,-3.04672,4.49331,1.09699,-0.25411
1254,10489.108,8.333,8.36130,-14.62603,-6.46090,0.65086,-9.43018,-2.61123,4.56197,0.99789,0.30425
1255,10497.385,8.333,8.36130,-14.62603,-6.46090,0.64240,-9.48785,-2.39548,4.40747,0.87956,0.54940
1256,10505.846,8.333,6.02157,-9.41819,0.85413,0.58703,-9.58313,-1.99734,3.77836,0.61433,0.92361
1257,10514.160,8.333,3.45423,-5.85113,5.50143,0.49957,-9.64980,-1.67400,2.84236,0.47568,1.06458
1258,10522.309,8.333,0.78590,-3.23876,7.63810,0.45174,-9.67331,-1.54706,2.35355,0.43731,1.06203
1259,10530.837,8.333,-1.46839,-1.01843,8.36384,0.35893,-9.70503,-1.36160,1.45509,0.34148,0.95437
1260,10539.168,8.333,-3.01086,1.06542,7.93064,0.27729,-9.72219,-1.25398,0.76230,0.20472,0.79729
1261,10547.578,8.333,-3.01086,1.06542,7.93064,0.24114,-9.72713,-1.22276,0.50941,0.13676,0.72899
1262,10555.889,8.333,-3.89896,2.96133,6.89096,0.17676,-9.73236,-1.19180,0.14392,-0.00569,0.60847
1263,10564.242,8.333,-4.58235,4.39575,6.31935,0.12151,-9.73312,-1.19247,-0.15976,-0.17916,0.50396
1264,10572.598,8.333,-5.06119,5.55964,6.51926,0.09647,-9.73189,-1.20474,-0.33701,-0.28330,0.46625
1265,10580.846,8.333,-5.28640,6.23884,7.20774,0.04841,-9.72543,-1.25861,-0.76982,-0.52298,0.42157
1266,10589.245,8.333,-5.36615,6.55248,7.57720,-0.00046,-9.71228,-1.35721,-1.24963,-0.77364,0.40836
1267,10597.621,8.333,-5.36615,6.55248,7.57720,-0.02569,-9.70267,-1.42405,-1.49898,-0.85224,0.39536
1268,10606.081,8.333,-5.25482,6.32847,7.06679,-0.07397,-9.67585,-1.59460,-2.02039,-0.87842,0.31548
1269,10614.404,8.333,-5.58642,4.90722,6.17734,-0.11032,-9.63670,-1.81445,-2.53260,-0.88641,0.11296
1270,10622.588,8.333,-6.01798,2.77189,5.56667,-0.12136,-9.61153,-1.94269,-2.80384,-0.90413,-0.00474
1271,10630.888,8.333,-5.75776,0.13497,4.43376,-0.12925,-9.54692,-2.23828,-3.38153,-0.99488,-0.24090
1272,10639.150,8.333,-5.21158,-3.94505,1.96414,-0.11764,-9.45889,-2.58572,-3.92524,-1.08185,-0.54188
1273,10647.591,8.333,-5.21158,-3.94505,1.96414,-0.10262,-9.40512,-2.77553,-4.12798,-1.06400,-0.70368
1274,10655.955,8.333,-3.99473,-8.48325,-2.64559,-0.05085,-9.27895,-3.17314,-4.34700,-0.98689,-1.06564
1275,10664.488,8.333,-2.17064,-13.28138,-8.39646,0.03336,-9.13225,-3.57368,-4.28954,-0.78663,-1.40709
1276,10672.688,8.333,0.35255,-18.17768,-15.15919,0.08736,-9.05473,-3.76493,-4.08976,-0.64580,-1.53981
1277,10680.978,8.333,3.65475,-21.57879,-22.16088,0.21510,-8.90639,-4.09883,-3.23067,-0.30739,-1.69205
1278,10689.404,8.333,6.62580,-22.91296,-28.00348,0.35976,-8.79389,-4.32532,-1.80427,0.07873,-1.65430
1279,10697.485,8.333,6.62580,-22.91296,-28.00348,0.43381,-8.76078,-4.38530,-0.93398,0.19795,-1.57374
1280,10705.934,8.333,8.32898,-22.64481,-29.68840,0.57258,-8.75130,-4.38830,0.80622,0.34388,-1.29654
1281,10714.421,8.333,8.83520,-20.77284,-25.90796,0.68794,-8.80724,-4.25789,2.01068,0.42626,-0.94178
1282,10722.580,8.333,8.05454,-18.19893,-17.79311,0.73475,-8.85025,-4.15976,2.36236,0.43884,-0.76480
1283,10730.651,8.333,6.38174,-15.21051,-9.27259,0.80479,-8.94844,-3.93040,2.64467,0.37862,-0.42726
1284,10739.172,8.333,4.52729,-12.02353,-2.13204,0.84024,-9.04509,-3.69468,2.48014,0.17691,-0.12839
1285,10747.652,8.333,4.52729,-12.02353,-2.13204,0.84565,-9.08806,-3.58642,2.25912,0.07675,-0.00741
1286,10755.699,8.333,2.46812,-9.19957,2.78461,0.84051,-9.15620,-3.40998,1.56591,-0.16538,0.10252
1287,10764.402,8.333,-0.31035,-7.19443,6.38145,0.82693,-9.19718,-3.30128,0.83154,-0.26558,0.03610
1288,10772.580,8.333,-0.82375,-6.09773,7.05781,0.82072,-9.20801,-3.27253,0.46406,-0.27995,0.03833
1289,10781.340,8.333,-0.98701,-4.76656,7.38162,0.80298,-9.21211,-3.26538,-0.24207,-0.47186,0.10579
1290,10789.559,8.333,-1.51673,-3.31043,7.55894,0.76458,-9.19514,-3.32193,-0.85422,-0.86806,0.24059
1291,10797.720,8.333,-1.51673,-3.31043,7.55894,0.73748,-9.17941,-3.37119,-1.12792,-1.05056,0.23737
1292,10806.116,8.333,-2.19758,-4.03468,5.98371,0.67872,-9.13310,-3.50659,-1.62910,-1.10564,0.22323
1293,10814.332,8.333,-2.26192,-4.87115,2.54055,0.62097,-9.07084,-3.67487,-1.86434,-1.00802,0.20020
1294,10822.616,8.333,-2.04614,-5.50786,-1.25247,0.59519,-9.03669,-3.76222,-1.85647,-0.89266,0.15492
1295,10831.065,8.333,-2.61626,-6.67518,-5.13167,0.56067,-8.96959,-3.92460,-1.61069,-0.62337,-0.05780
1296,10839.449,8.333,-3.38600,-7.94471,-7.42472,0.55829,-8.91193,-4.05416,-1.21353,-0.43022,-0.34589
1297,10847.564,8.333,-3.38600,-7.94471,-7.42472,0.56784,-8.88774,-4.10561,-1.04050,-0.38905,-0.45775
1298,10855.824,8.333,-2.88531,-8.30040,-7.10285,0.60060,-8.84591,-4.19041,-0.85056,-0.34313,-0.60170
1299,10863.973,8.333,-1.49712,-8.52081,-5.19706,0.64028,-8.80511,-4.26972,-0.91164,-0.48585,-0.63804
1300,10872.573,8.333,0.43170,-8.85750,-3.29741,0.65481,-8.78299,-4.31285,-0.96246,-0.62689,-0.56466
1301,10880.904,8.333,2.04794,-8.93037,-4.46085,0.67641,-8.73552,-4.40495,-1.07082,-0.40416,-0.43129
1302,10888.973,8.333,1.80852,-8.93112,-4.11204,0.69444,-8.68400,-4.50292,-1.08790,-0.43860,-0.41932
1303,10897.716,8.333,1.80852,-8.93112,-4.11204,0.70316,-8.65819,-4.55102,-1.05898,-0.37689,-0.40774
1304,10905.750,8.333,1.77799,-9.53087,-5.45893,0.72462,-8.60919,-4.63973,-0.92221,-0.27878,-0.42534
1305,10914.353,8.333,1.65529,-9.52084,-6.84727,0.75150,-8.57023,-4.70710,-0.56299,-0.16066,-0.46977
1306,10922.745,8.333,0.98581,-10.10607,-9.87414,0.77061,-8.55795,-4.72631,-0.31274,-0.05389,-0.53870
1307,10930.991,8.333,0.28805,-10.95198,-9.85917,0.81881,-8.54826,-4.73573,0.09054,-0.24156,-0.69112
1308,10939.712,8.333,1.79849,-10.34654,-6.68701,0.85368,-8.55275,-4.72145,0.30795,-0.64547,-0.58722
1309,10947.675,8.333,1.79849,-10.34654,-6.68701,0.85925,-8.55821,-4.71053,0.34474,-0.78875,-0.46307
1310,10956.049,8.333,3.57380,-8.55613,-4.78092,0.84598,-8.57310,-4.68579,0.41231,-0.98651,-0.21300
1311,10964.391,8.333,3.64173,-7.70379,-4.47701,0.80776,-8.59410,-4.65396,0.53270,-1.05759,-0.03589
1312,10972.828,8.333,2.49296,-8.02357,-5.25123,0.78412,-8.60744,-4.63331,0.62103,-1.05672,-0.00980
1313,10981.091,8.333,1.20743,-8.55344,-6.01573,0.74049,-8.64031,-4.57899,0.81533,-0.94770,-0.08525
1314,10989.629,8.333,0.80475,-8.95312,-6.52136,0.71814,-8.68019,-4.50655,0.98574,-0.66057,-0.26004
1315,10997.689,8.333,0.80475,-8.95312,-6.52136,0.71824,-8.70205,-4.46418,1.05689,-0.52491,-0.35611
1316,11006.157,8.333,0.62519,-9.07028,-5.92879,0.73879,-8.74795,-4.37012,1.16010,-0.38702,-0.55426
1317,11014.233,8.333,0.07823,-8.90816,-4.36862,0.75607,-8.77137,-4.31993,1.23190,-0.39477,-0.70403
1318,11022.593,8.333,-0.44368,-8.83490,-3.41982,0.79993,-8.81923,-4.21329,1.33344,-0.54236,-0.79773
1319,11030.944,8.333,-0.98028,-9.38572,-3.61420,0.85504,-8.87108,-4.09186,1.51168,-0.65855,-1.05983
1320,11039.398,8.333,-1.07703,-9.25489,-5.01359,0.89210,-8.89728,-4.02653,1.54225,-0.70031,-1.31696
1321,11047.689,8.333,-1.03430,-9.28008,-4.94762,0.98169,-8.94591,-3.89581,1.50280,-0.74010,-1.40841
1322,11056.145,8.333,0.15862,-9.02240,-3.61569,1.08430,-8.98523,-3.77629,1.31652,-0.75959,-1.49387
1323,11064.319,8.333,1.41209,-9.25121,-3.39610,1.13675,-9.00066,-3.72376,1.07311,-0.72034,-1.41623
1324,11072.717,8.333,2.22436,-8.89670,-3.23502,1.23769,-9.02309,-3.63625,0.91337,-0.74100,-1.36989
1325,11081.063,8.333,2.30292,-8.66537,-2.68375,1.32478,-9.03318,-3.58009,0.56594,-0.92493,-1.20166
