# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:43:31
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# screen_refresh_hz=120.00
# engine_max_fps=0
# delta_smoothing=false
# sample_count=1224
# duration_s=10.191
# achieved_rate_hz=120.10
# longest_frame_ms=12.6
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
894,7448.963,8.333,2.68270,-22.46539,-8.06217,0.51214,-9.72255,-1.17481,-0.79974,0.20529,-0.24541
895,7457.265,8.333,1.97013,-23.99918,-8.78403,0.52574,-9.71812,-1.20508,-0.46409,0.20322,-0.26233
896,7465.595,8.333,1.49757,-24.42190,-8.88398,0.55518,-9.71487,-1.21799,0.17345,0.15658,-0.29515
897,7473.862,8.333,1.63150,-24.13295,-7.97314,0.58567,-9.71853,-1.17370,0.70542,0.14527,-0.28501
898,7482.149,8.333,1.63150,-24.13296,-7.97314,0.59981,-9.72249,-1.13302,0.94586,0.14856,-0.26035
899,7490.479,8.333,1.99033,-23.34287,-6.66935,0.62363,-9.73352,-1.01985,1.33435,0.16136,-0.19027
900,7498.959,8.333,2.22017,-22.22163,-5.51175,0.63790,-9.74657,-0.87624,1.56733,0.15596,-0.06257
901,7507.080,8.333,2.54384,-21.30256,-4.30717,0.63945,-9.75325,-0.79730,1.64300,0.14524,0.02531
902,7516.007,8.333,2.84057,-20.71299,-3.31612,0.62759,-9.76626,-0.62974,1.76304,0.12894,0.24189
903,7524.035,8.333,3.03420,-19.76204,-2.97569,0.59268,-9.77828,-0.45204,1.84895,0.10701,0.48294
904,7532.247,8.333,3.03420,-19.76204,-2.97569,0.56668,-9.78365,-0.35986,1.89935,0.09171,0.58609
905,7540.378,8.333,3.28754,-19.04333,-2.91958,0.50055,-9.79245,-0.16677,2.03596,0.04095,0.76256
906,7548.707,8.333,3.50406,-18.55027,-3.23621,0.41764,-9.79766,0.04183,2.21837,0.02610,0.91660
907,7557.066,8.333,3.98260,-18.18830,-3.98410,0.37116,-9.79841,0.15401,2.34596,0.04392,0.97507
908,7565.354,8.333,4.10725,-17.46062,-4.62470,0.27112,-9.79479,0.39872,2.63871,0.12934,1.04967
909,7573.804,8.333,4.10725,-17.46061,-4.62470,0.21864,-9.78976,0.53214,2.93259,0.23932,1.09390
910,7581.940,8.333,3.94804,-15.55992,-4.78197,0.10972,-9.77171,0.81973,3.05855,0.29496,1.11436
911,7590.809,8.333,3.67136,-12.73551,-4.55527,-0.00546,-9.74140,1.12935,3.25741,0.48065,1.17021
912,7599.201,8.333,3.25387,-9.53147,-4.10037,-0.13140,-9.69760,1.45249,3.37364,0.71109,1.25451
913,7607.045,8.333,2.63826,-6.06840,-3.21077,-0.19877,-9.67049,1.61634,3.40124,0.73485,1.29196
914,7615.375,8.333,1.76557,-2.99784,-1.00212,-0.34031,-9.60630,1.94259,3.37167,0.67797,1.37871
915,7623.740,8.333,1.76557,-2.99784,-1.00212,-0.41491,-9.56964,2.10246,3.33240,0.64313,1.44646
916,7632.283,8.333,0.88062,0.03127,0.66260,-0.57366,-9.48786,2.41284,3.22176,0.59373,1.57996
917,7640.350,8.333,-0.13153,2.81723,1.87242,-0.74191,-9.39676,2.70572,3.02884,0.50615,1.67045
918,7648.719,8.333,-1.15371,4.89943,3.16214,-0.82778,-9.34893,2.84301,2.89291,0.43667,1.70477
919,7657.030,8.333,-2.11288,6.29256,4.48150,-0.99729,-9.25275,3.09231,2.50281,0.27215,1.69507
920,7666.104,8.333,-3.18923,6.68371,5.82150,-1.15583,-9.16288,3.29790,1.98892,0.16339,1.57032
921,7673.905,8.333,-3.18923,6.68371,5.82150,-1.22786,-9.12309,3.38112,1.67649,0.10459,1.47415
922,7682.099,8.333,-4.32617,6.11853,7.00109,-1.35306,-9.05893,3.50364,1.01147,0.01404,1.22692
923,7690.175,8.333,-5.02902,5.27353,7.78520,-1.45161,-9.02071,3.56231,0.28302,-0.03892,0.95645
924,7698.658,8.333,-5.29433,4.55183,8.01429,-1.49076,-9.01220,3.56768,-0.06211,-0.06889,0.81919
925,7706.939,8.333,-5.30839,3.58636,7.68973,-1.54800,-9.01536,3.53517,-0.67703,-0.15540,0.53862
926,7715.414,8.333,-5.10234,2.68330,6.68581,-1.57817,-9.04126,3.45477,-1.13923,-0.21524,0.27648
927,7723.944,8.333,-5.10234,2.68330,6.68581,-1.58375,-9.06058,3.40119,-1.30296,-0.24720,0.14458
928,7733.027,8.333,-5.01106,1.86134,5.23971,-1.57472,-9.10833,3.27552,-1.53757,-0.30648,-0.13712
929,7740.491,8.333,-4.91560,0.67202,3.97138,-1.53914,-9.16444,3.13280,-1.67327,-0.31680,-0.41710
930,7748.721,8.333,-4.53956,-0.74879,2.85987,-1.51188,-9.19442,3.05732,-1.71329,-0.32621,-0.55064
931,7756.905,8.333,-4.00460,-2.22691,2.38178,-1.43894,-9.25640,2.90155,-1.76154,-0.35167,-0.80468
932,7765.490,8.333,-3.31462,-3.66253,2.30427,-1.34395,-9.32004,2.73881,-1.84532,-0.38168,-1.00527
933,7773.763,8.333,-3.31462,-3.66253,2.30427,-1.28976,-9.35221,2.65387,-1.89168,-0.38433,-1.08885
934,7782.053,8.333,-2.42353,-5.25243,2.19518,-1.17143,-9.41660,2.47504,-1.99699,-0.33034,-1.21684
935,7790.769,8.333,-1.64931,-6.79744,1.83800,-1.04504,-9.47895,2.28645,-2.04152,-0.28327,-1.29150
936,7798.978,8.333,-0.93658,-8.03659,1.46839,-0.97996,-9.50848,2.19062,-2.04529,-0.28519,-1.30865
937,7807.422,8.333,-0.37245,-9.10754,0.90830,-0.84890,-9.56310,1.99921,-2.00686,-0.28918,-1.29635
938,7816.113,8.333,0.12689,-9.63995,0.04175,-0.72201,-9.61036,1.81383,-1.88694,-0.27783,-1.22399
939,7823.687,8.333,0.12689,-9.63995,0.04175,-0.66142,-9.63084,1.72619,-1.78817,-0.28952,-1.18398
940,7831.987,8.333,0.56593,-9.47041,-0.49156,-0.54441,-9.66566,1.56490,-1.58574,-0.30729,-1.14480
941,7840.189,8.333,0.53121,-9.08884,-0.52613,-0.42682,-9.69390,1.42008,-1.44668,-0.26813,-1.19805
942,7848.077,8.333,0.18899,-8.58770,-0.01586,-0.36537,-9.70636,1.35039,-1.43921,-0.23381,-1.25740
943,7856.860,8.333,-0.20096,-8.33945,1.37667,-0.23260,-9.72951,1.20536,-1.57260,-0.16310,-1.41887
944,7864.896,8.333,-0.54244,-7.89189,2.98138,-0.08402,-9.75103,1.03960,-1.84644,-0.04882,-1.60114
945,7873.317,8.333,-0.54244,-7.89189,2.98138,-0.00279,-9.76113,0.94381,-2.07022,-0.01249,-1.71347
946,7881.513,8.333,-0.99823,-6.79235,4.16726,0.17501,-9.77926,0.71118,-2.70716,0.00863,-1.90119
947,7889.859,8.333,-0.60498,-7.13891,5.29822,0.36467,-9.79144,0.40636,-3.52678,0.03593,-1.93440
948,7898.292,8.333,1.12303,-9.12011,5.16145,0.45726,-9.79344,0.22343,-3.92927,0.05300,-1.84080
949,7906.664,8.333,3.41787,-12.39403,2.50793,0.62362,-9.78503,-0.18603,-4.35318,0.16171,-1.52921
950,7915.063,8.333,4.40638,-15.16951,-1.96145,0.75485,-9.75858,-0.60892,-4.23947,0.19952,-1.12977
951,7923.301,8.333,4.40638,-15.16951,-1.96145,0.80561,-9.73993,-0.80947,-3.99581,0.18099,-0.91900
952,7931.780,8.333,5.11461,-16.64554,-6.23241,0.87704,-9.69792,-1.16260,-3.24081,0.09966,-0.52151
953,7939.825,8.333,5.66618,-18.24082,-9.81937,0.91209,-9.65912,-1.42824,-2.20975,0.04949,-0.19503
954,7948.228,8.333,5.66737,-20.74486,-12.37817,0.91867,-9.64436,-1.52080,-1.62368,0.03841,-0.06321
955,7956.806,8.333,5.45609,-23.04240,-13.76277,0.91460,-9.62822,-1.62212,-0.49247,0.05400,0.15115
956,7965.088,8.333,5.45609,-23.04240,-13.76277,0.90639,-9.62721,-1.63271,0.52884,0.16484,0.23906
957,7973.300,8.333,5.08873,-24.43881,-13.39346,0.88660,-9.63767,-1.58102,0.98624,0.19589,0.23162
958,7981.618,8.333,4.21409,-25.34651,-11.86611,0.86967,-9.66031,-1.44653,1.73149,0.23094,0.18634
959,7990.241,8.333,3.60193,-25.20511,-9.80216,0.85582,-9.68911,-1.24863,2.27994,0.27912,0.18351
960,7998.765,8.333,3.45917,-23.80270,-7.70649,0.84786,-9.70420,-1.13139,2.49156,0.30610,0.21602
961,8007.420,8.333,3.32166,-21.70464,-5.63041,0.82425,-9.73308,-0.87078,2.77570,0.35011,0.34904
962,8015.837,8.333,3.09301,-19.20120,-3.68198,0.78290,-9.75744,-0.59142,2.86106,0.31509,0.55717
963,8024.160,8.333,3.09301,-19.20120,-3.68198,0.75331,-9.76729,-0.45054,2.84988,0.27247,0.68348
964,8031.819,8.333,2.90207,-17.10941,-1.89052,0.67472,-9.78187,-0.17349,2.76478,0.17920,0.93794
965,8040.365,8.333,2.86421,-15.84153,-1.08293,0.57083,-9.78956,0.09452,2.68336,0.09492,1.17790
966,8048.973,8.333,3.29457,-15.52460,-1.47483,0.51057,-9.79073,0.22650,2.68657,0.03797,1.27499
967,8057.152,8.333,3.62707,-15.58161,-2.72251,0.37873,-9.78669,0.49771,2.86683,-0.04069,1.40197
968,8065.349,8.333,3.87696,-14.68124,-4.39022,0.23593,-9.77150,0.79528,3.21381,-0.00546,1.51862
969,8073.700,8.333,3.87696,-14.68124,-4.39022,0.15939,-9.75850,0.95740,3.40724,0.05268,1.60349
970,8082.029,8.333,4.64370,-13.23754,-5.55126,-0.00841,-9.71896,1.30846,3.77375,0.20816,1.80175
971,8090.128,8.333,4.95375,-11.56235,-5.72618,-0.10008,-9.69134,1.49608,4.09254,0.33130,1.98482
972,8098.843,8.333,4.88971,-8.85511,-4.97081,-0.29775,-9.61800,1.89100,4.21772,0.39882,2.06524
973,8107.225,8.333,4.59447,-5.33174,-3.99682,-0.51297,-9.51862,2.30285,4.38742,0.55628,2.20941
974,8115.482,8.333,3.75695,-1.91087,-2.57377,-0.74313,-9.39319,2.71774,4.43339,0.70015,2.30290
975,8123.797,8.333,3.75695,-1.91087,-2.57377,-0.86195,-9.32135,2.92229,4.41338,0.78650,2.31413
976,8132.263,8.333,2.25010,1.05479,-0.66065,-1.10225,-9.16239,3.31753,4.28015,0.93990,2.27445
977,8140.445,8.333,0.52283,3.39767,1.35332,-1.33835,-8.98973,3.68292,3.98028,0.94464,2.16298
978,8148.871,8.333,-1.25112,4.75967,3.89896,-1.45070,-8.90167,3.85046,3.77441,0.87624,2.07998
979,8157.133,8.333,-3.03585,5.82644,6.34508,-1.65602,-8.73027,4.14853,3.20493,0.64473,1.86364
980,8165.565,8.333,-4.50213,6.48590,7.86749,-1.74694,-8.65103,4.27530,2.46542,0.46802,1.56373
981,8173.673,8.333,-4.58430,6.55832,7.97763,-1.90230,-8.51445,4.47837,2.06047,0.39666,1.40430
982,8182.393,8.333,-5.59285,6.36050,9.06938,-2.02395,-8.41444,4.61207,1.23266,0.33738,1.06597
983,8190.867,8.333,-6.07244,5.51534,9.41310,-2.11181,-8.35945,4.67228,0.36256,0.29096,0.67202
984,8199.291,8.333,-6.50145,4.74905,9.52069,-2.14266,-8.34929,4.67640,-0.01966,0.27621,0.48498
985,8207.579,8.333,-6.40748,4.35879,8.66881,-2.18203,-8.35997,4.63896,-0.72396,0.24105,0.17663
986,8215.598,8.333,-6.40748,4.35879,8.66881,-2.19200,-8.37891,4.59994,-1.26203,0.16596,-0.06348
987,8224.104,8.333,-5.95214,4.30866,7.61431,-2.19432,-8.43722,4.49096,-1.45583,0.10930,-0.16360
988,8232.399,8.333,-5.74623,3.73016,6.38713,-2.17622,-8.51420,4.35234,-1.75376,0.04621,-0.33684
989,8240.487,8.333,-5.51160,2.92497,4.90422,-2.14078,-8.60285,4.19266,-1.95244,-0.05020,-0.49484
990,8248.878,8.333,-5.34206,2.11573,4.01029,-2.11597,-8.64990,4.10759,-2.02353,-0.12227,-0.56931
991,8257.877,8.333,-5.39025,1.12423,3.70203,-2.05111,-8.74733,3.93033,-2.12677,-0.26763,-0.75126
992,8265.852,8.333,-5.69401,-0.13048,3.52546,-1.96059,-8.84943,3.74355,-2.28132,-0.41922,-1.00306
993,8274.086,8.333,-5.69401,-0.13049,3.52546,-1.90428,-8.90313,3.64395,-2.39182,-0.48876,-1.14959
994,8281.957,8.333,-5.74743,-1.61713,3.72672,-1.76809,-9.01663,3.42703,-2.66094,-0.57482,-1.45757
995,8290.452,8.333,-5.52731,-3.23217,3.68797,-1.68812,-9.07599,3.30864,-2.78401,-0.60141,-1.63055
996,8298.770,8.333,-5.30555,-4.33500,3.25522,-1.50091,-9.19791,3.05222,-3.03136,-0.64122,-2.02138
997,8307.100,8.333,-4.71867,-4.91799,2.75288,-1.27729,-9.32067,2.76839,-3.26905,-0.61781,-2.38550
998,8316.006,8.333,-3.11411,-5.35448,2.07847,-1.02595,-9.43802,2.45797,-3.47080,-0.59242,-2.59648
999,8323.810,8.333,-3.11411,-5.35448,2.07847,-0.89503,-9.49234,2.29454,-3.53480,-0.57502,-2.62746
1000,8332.004,8.333,-0.89947,-6.26248,1.21401,-0.63377,-9.58839,1.95742,-3.59599,-0.50992,-2.57549
1001,8340.402,8.333,0.79847,-6.84472,0.38831,-0.50692,-9.62944,1.78531,-3.60599,-0.45799,-2.50137
1002,8348.922,8.333,1.94664,-7.30217,-0.49770,-0.26892,-9.69684,1.43856,-3.57791,-0.33871,-2.26699
1003,8357.030,8.333,2.53800,-8.16991,-1.12183,-0.05534,-9.74551,1.09195,-3.54955,-0.30857,-2.04325
1004,8365.285,8.333,2.53800,-8.16991,-1.12183,0.04377,-9.76348,0.91807,-3.56101,-0.42740,-1.93333
1005,8373.630,8.333,3.10857,-9.53925,-0.57356,0.22383,-9.78764,0.56775,-3.55258,-0.56367,-1.65791
1006,8382.154,8.333,4.05967,-12.72294,-1.28599,0.37378,-9.79690,0.22698,-3.32781,-0.45064,-1.35261
1007,8390.479,8.333,4.64251,-15.23909,-3.86185,0.43695,-9.79668,0.06706,-3.15065,-0.37467,-1.20710
1008,8398.798,8.333,5.42870,-16.71213,-5.39593,0.54203,-9.78906,-0.22550,-2.76812,-0.24688,-0.94148
1009,8407.088,8.333,5.84185,-19.16229,-6.59498,0.62244,-9.77537,-0.47449,-2.26557,-0.12375,-0.72327
1010,8415.560,8.333,5.84185,-19.16229,-6.59498,0.65593,-9.76757,-0.57857,-1.97001,-0.07462,-0.65443
1011,8423.945,8.333,5.37857,-21.32156,-7.47949,0.71481,-9.75235,-0.74231,-1.37167,0.01228,-0.55575
1012,8432.502,8.333,4.95300,-22.45028,-7.86151,0.76475,-9.74000,-0.84734,-0.78751,0.10181,-0.45561
1013,8440.387,8.333,4.89599,-23.23588,-7.80689,0.78640,-9.73552,-0.87836,-0.50268,0.14669,-0.40925
1014,8448.924,8.333,4.43810,-23.42128,-7.10569,0.82569,-9.73027,-0.90025,0.01019,0.20663,-0.36531
1015,8457.493,8.333,3.95672,-22.49697,-5.97413,0.86123,-9.72927,-0.87752,0.40598,0.24471,-0.31553
1016,8465.549,8.333,3.95672,-22.49697,-5.97413,0.87677,-9.73010,-0.85253,0.57428,0.25402,-0.27737
1017,8473.889,8.333,3.66732,-21.13736,-4.88163,0.90116,-9.73406,-0.77876,0.87923,0.22368,-0.17720
1018,8482.127,8.333,3.31447,-19.79287,-3.89342,0.91265,-9.74030,-0.68121,1.06922,0.21214,-0.01734
1019,8490.658,8.333,3.27901,-18.54908,-3.04587,0.91164,-9.74406,-0.62657,1.12932,0.20770,0.08687
1020,8498.727,8.333,3.50466,-17.43368,-2.32028,0.89282,-9.75258,-0.51036,1.20599,0.20390,0.32984
1021,8507.128,8.333,3.78942,-16.75732,-2.10570,0.84822,-9.76220,-0.38784,1.26628,0.20036,0.60080
1022,8515.670,8.333,3.78942,-16.75732,-2.10570,0.81574,-9.76730,-0.32370,1.32072,0.18425,0.73966
1023,8524.136,8.333,3.91093,-16.64674,-2.47770,0.73216,-9.77754,-0.18447,1.51121,0.12397,0.96558
1024,8532.261,8.333,4.01253,-17.04058,-3.50122,0.62948,-9.78640,-0.02076,1.83287,0.07674,1.11771
1025,8540.520,8.333,3.98006,-17.82663,-4.94088,0.57341,-9.78959,0.07475,2.05024,0.08470,1.16734
1026,8548.932,8.333,4.01343,-17.96100,-6.10716,0.45525,-9.79145,0.30109,2.55747,0.13260,1.23123
1027,8557.113,8.333,4.21529,-16.95424,-6.61563,0.33190,-9.78396,0.57818,3.07252,0.18141,1.26293
1028,8565.151,8.333,4.21529,-16.95424,-6.61563,0.26937,-9.77537,0.73485,3.30476,0.23093,1.25996
1029,8573.650,8.333,3.92679,-15.04292,-6.24183,0.14372,-9.74628,1.07691,3.64731,0.34821,1.26294
1030,8582.102,8.333,3.57679,-12.56612,-4.92996,0.00994,-9.70018,1.44112,3.79560,0.46144,1.38872
1031,8590.642,8.333,3.47025,-9.94432,-3.23247,-0.06362,-9.67074,1.62580,3.81283,0.54590,1.48154
1032,8598.790,8.333,2.71562,-6.71035,-2.12830,-0.22743,-9.59945,1.99229,3.78758,0.64775,1.68048
1033,8607.010,8.333,1.69180,-3.00427,-0.55471,-0.41048,-9.51158,2.35195,3.75550,0.56629,1.86230
1034,8615.314,8.333,1.69180,-3.00427,-0.55471,-0.50753,-9.46157,2.52815,3.70791,0.53782,1.93520
1035,8624.242,8.333,0.35689,0.52313,0.90157,-0.70943,-9.35086,2.86853,3.56909,0.50585,2.03007
1036,8632.351,8.333,-1.24184,3.34739,2.04555,-0.91224,-9.22934,3.18708,3.33728,0.40187,2.00618
1037,8640.410,8.333,-2.60893,5.11925,4.03288,-1.00911,-9.16669,3.33524,3.16473,0.33112,1.93514
1038,8648.756,8.333,-4.01927,5.91488,6.15579,-1.18390,-9.04469,3.60034,2.68394,0.21425,1.66868
1039,8657.164,8.333,-5.35747,6.04267,7.71217,-1.32549,-8.93761,3.81216,2.06310,0.16956,1.31547
1040,8665.543,8.333,-5.35748,6.04266,7.71217,-1.38300,-8.89310,3.89494,1.68898,0.14859,1.11978
1041,8673.893,8.333,-5.93986,5.71960,8.63259,-1.46904,-8.83061,4.00408,0.79786,0.11219,0.70145
1042,8682.129,8.333,-5.95887,4.53282,9.56693,-1.52001,-8.80875,4.03310,-0.09554,0.10698,0.36818
1043,8690.497,8.333,-5.43469,3.78269,9.58219,-1.53569,-8.81242,4.01912,-0.49696,0.10773,0.24509
1044,8699.059,8.333,-4.82462,3.58561,8.40709,-1.55234,-8.84358,3.94358,-1.13730,0.11264,0.04023
1045,8707.031,8.333,-4.51965,3.15511,6.66172,-1.55341,-8.89678,3.82159,-1.54718,0.08656,-0.09512
1046,8715.664,8.333,-4.51965,3.15511,6.66172,-1.54933,-8.92845,3.74869,-1.69399,0.03653,-0.14005
1047,8723.942,8.333,-4.21903,2.31040,5.36975,-1.53152,-8.99807,3.58604,-1.92706,-0.10210,-0.23392
1048,8732.215,8.333,-4.16471,0.75821,4.66914,-1.49934,-9.07323,3.40572,-2.10293,-0.22137,-0.35660
1049,8740.623,8.333,-4.33021,-1.07874,3.92799,-1.47717,-9.11219,3.31003,-2.17685,-0.28080,-0.43027
1050,8748.863,8.333,-4.29161,-2.92137,3.58861,-1.41873,-9.19213,3.10843,-2.32370,-0.39821,-0.60837
1051,8756.980,8.333,-4.29161,-2.92137,3.58861,-1.38182,-9.23295,3.00225,-2.40044,-0.43571,-0.71323
1052,8765.361,8.333,-3.95163,-5.23702,3.26165,-1.29238,-9.31542,2.77903,-2.52353,-0.45450,-0.93062
1053,8773.833,8.333,-3.48177,-7.89383,2.44987,-1.18313,-9.39654,2.54470,-2.56932,-0.40153,-1.14972
1054,8782.117,8.333,-3.11274,-9.75852,1.54651,-1.12166,-9.43536,2.42616,-2.49571,-0.33132,-1.35679
1055,8790.538,8.333,-2.66639,-10.54631,0.50473,-0.98519,-9.50741,2.19291,-2.43317,-0.31103,-1.45407
1056,8799.019,8.333,-2.26282,-10.59195,0.02813,-0.83143,-9.57083,1.96936,-2.29967,-0.28593,-1.62977
1057,8807.445,8.333,-1.70722,-10.13855,0.22072,-0.66260,-9.62554,1.75511,-2.20540,-0.28331,-1.76449
1058,8815.879,8.333,-1.70722,-10.13855,0.22072,-0.57358,-9.64991,1.64943,-2.20537,-0.29760,-1.81720
1059,8824.472,8.333,-1.37053,-9.22695,1.32325,-0.38613,-9.69419,1.42966,-2.38531,-0.36772,-1.94373
1060,8832.005,8.333,-1.42799,-8.41113,2.84775,-0.28753,-9.71446,1.31037,-2.72135,-0.41276,-2.04736
1061,8839.800,8.333,-1.16972,-8.23650,3.55838,-0.08291,-9.75046,1.04496,-2.92184,-0.41651,-2.09216
1062,8847.855,8.333,-0.26381,-7.82620,3.60417,0.12759,-9.77826,0.73467,-3.42659,-0.43399,-2.11584
1063,8856.411,8.333,-0.26381,-7.82620,3.60417,0.23224,-9.78788,0.56025,-3.67113,-0.39673,-2.09672
1064,8864.414,8.333,0.98072,-8.38554,2.84371,0.43854,-9.79518,0.18015,-4.02914,-0.25771,-2.09284
1065,8873.456,8.333,1.24229,-8.82278,1.43368,0.64369,-9.78278,-0.23087,-4.29685,-0.25864,-2.07372
1066,8881.807,8.333,2.54908,-9.72869,-0.15158,0.74330,-9.76840,-0.44307,-4.32662,-0.23069,-2.00762
1067,8890.214,8.333,3.95223,-11.96727,-3.24923,0.92908,-9.72467,-0.85905,-4.11700,-0.12744,-1.81318
1068,8898.416,8.333,4.85559,-12.40167,-5.51579,1.09358,-9.66601,-1.24210,-3.73155,-0.09968,-1.59028
1069,8906.833,8.333,4.85559,-12.40167,-5.51579,1.16702,-9.63316,-1.41795,-3.51880,-0.06122,-1.46777
1070,8915.323,8.333,6.05823,-13.11663,-7.01127,1.29774,-9.56503,-1.73102,-2.97748,0.08686,-1.25741
1071,8923.709,8.333,6.16163,-14.56378,-8.46365,1.41317,-9.49839,-1.98846,-2.46420,0.18740,-1.09752
1072,8932.064,8.333,6.25470,-15.88987,-8.52321,1.46502,-9.46677,-2.09866,-2.23572,0.23055,-0.99366
1073,8940.309,8.333,6.77918,-18.15493,-8.79809,1.55377,-9.41001,-2.28208,-1.71410,0.31783,-0.75088
1074,8948.898,8.333,6.70346,-19.39842,-9.53356,1.61943,-9.36710,-2.40941,-1.08552,0.30622,-0.47789
1075,8957.272,8.333,6.70346,-19.39842,-9.53356,1.64168,-9.35287,-2.44932,-0.71465,0.26455,-0.32191
1076,8965.507,8.333,6.91236,-19.69126,-10.27247,1.66277,-9.34275,-2.47358,0.12722,0.22540,-0.00267
1077,8974.000,8.333,6.76601,-19.69291,-11.29150,1.65449,-9.35830,-2.41976,0.92754,0.17750,0.27673
1078,8982.601,8.333,6.09818,-19.17172,-10.90334,1.64086,-9.37412,-2.36724,1.25093,0.15817,0.38978
1079,8990.700,8.333,5.34969,-18.73717,-9.21842,1.59952,-9.41662,-2.22241,1.76040,0.14078,0.55255
1080,8998.862,8.333,4.73049,-18.73313,-8.06487,1.54525,-9.46838,-2.03282,2.18427,0.19093,0.66883
1081,9007.436,8.333,4.73049,-18.73313,-8.06487,1.51408,-9.49629,-1.92312,2.36230,0.23123,0.73058
1082,9015.753,8.333,4.30418,-18.20057,-7.51405,1.44245,-9.55381,-1.67760,2.69518,0.25165,0.86758
1083,9024.579,8.333,4.09827,-17.09146,-6.91221,1.35449,-9.61119,-1.40024,3.01193,0.21757,1.04834
1084,9032.663,8.333,4.05189,-16.25588,-6.71993,1.30258,-9.63916,-1.24913,3.19380,0.19164,1.15930
1085,9040.757,8.333,4.47925,-15.74232,-7.18889,1.17863,-9.69235,-0.91630,3.64714,0.16235,1.44482
1086,9048.918,8.333,5.09636,-15.40100,-8.08642,1.02321,-9.73862,-0.53181,4.21803,0.17954,1.77358
1087,9057.403,8.333,5.09636,-15.40100,-8.08642,0.93323,-9.75699,-0.31713,4.52737,0.20974,1.92524
1088,9065.686,8.333,5.11401,-14.56857,-8.79196,0.73209,-9.77801,0.15791,5.11597,0.24675,2.17351
1089,9073.914,8.333,4.44199,-12.58437,-8.52381,0.50973,-9.76957,0.68272,5.53905,0.23166,2.33756
1090,9082.508,8.333,3.87756,-10.23970,-7.20041,0.39270,-9.75187,0.95770,5.67557,0.24268,2.40490
1091,9090.571,8.333,3.09540,-7.53515,-5.59884,0.14965,-9.68685,1.52084,5.84216,0.25275,2.51585
1092,9098.998,8.333,2.33360,-5.00747,-3.61719,-0.10108,-9.58146,2.08707,5.86373,0.23338,2.57172
1093,9107.705,8.333,2.33360,-5.00747,-3.61719,-0.22721,-9.51409,2.36660,5.82187,0.27801,2.57791
1094,9115.726,8.333,1.44011,-2.91659,-1.84788,-0.48012,-9.35331,2.90784,5.63423,0.49485,2.53784
1095,9124.061,8.333,0.23837,-0.98282,-0.72709,-0.72620,-9.16377,3.41590,5.37021,0.50988,2.39156
1096,9132.306,8.333,-1.15730,0.45834,1.64302,-0.84100,-9.06071,3.65605,5.22316,0.41206,2.27702
1097,9140.761,8.333,-2.57781,1.93691,4.34652,-1.04550,-8.84376,4.10674,4.86637,0.17655,2.02018
1098,9148.826,8.333,-3.67660,3.61345,6.24378,-1.21380,-8.62135,4.51325,4.41968,-0.02618,1.75674
1099,9157.276,8.333,-3.67660,3.61345,6.24378,-1.28525,-8.51199,4.69729,4.13563,-0.06647,1.61953
1100,9165.336,8.333,-4.48973,4.80546,7.50822,-1.40867,-8.30593,5.01972,3.45915,-0.10210,1.39696
1101,9173.923,8.333,-4.95181,5.26635,8.42579,-1.50499,-8.13048,5.27264,2.61501,-0.17933,1.11312
1102,9182.159,8.333,-5.38890,5.07795,9.88117,-1.54265,-8.05861,5.37117,2.17246,-0.18786,0.98501
1103,9190.588,8.333,-5.41658,5.03650,10.23806,-1.60456,-7.95051,5.51228,1.27986,-0.13285,0.79114
1104,9198.879,8.333,-4.89914,5.35523,9.98696,-1.65412,-7.89135,5.58220,0.43074,-0.16427,0.65749
1105,9207.071,8.333,-4.89914,5.35523,9.98696,-1.67346,-7.87958,5.59305,0.03888,-0.21219,0.58760
1106,9215.384,8.333,-4.48030,5.57265,9.94102,-1.70004,-7.88897,5.57175,-0.66201,-0.27542,0.43384
1107,9223.786,8.333,-4.54210,5.42466,9.17578,-1.70975,-7.93645,5.50090,-1.24394,-0.32749,0.22052
1108,9232.587,8.333,-4.76521,4.64236,8.44196,-1.70578,-7.97310,5.44888,-1.51480,-0.37607,0.06491
1109,9240.639,8.333,-5.28430,3.51873,8.25476,-1.67220,-8.07104,5.31342,-2.03062,-0.47736,-0.33979
1110,9249.055,8.333,-5.90051,2.23274,8.04227,-1.59685,-8.20049,5.13540,-2.54330,-0.54978,-0.85347
1111,9257.349,8.333,-5.90051,2.23274,8.04227,-1.54155,-8.27659,5.02913,-2.81421,-0.56557,-1.13625
1112,9265.681,8.333,-6.12975,0.91922,7.74614,-1.39424,-8.44960,4.77815,-3.37684,-0.58365,-1.69966
1113,9273.816,8.333,-5.91802,-0.04953,7.49595,-1.19826,-8.64482,4.47232,-3.93929,-0.60878,-2.21478
1114,9282.370,8.333,-5.33862,-0.55022,7.47589,-1.08374,-8.74786,4.29778,-4.22625,-0.59956,-2.42967
1115,9290.835,8.333,-4.35864,0.10849,7.27867,-0.82865,-8.95804,3.90350,-4.77944,-0.56594,-2.76124
1116,9298.944,8.333,-3.13221,0.95888,7.27164,-0.54604,-9.16532,3.44516,-5.40398,-0.52877,-3.00855
1117,9307.100,8.333,-3.13221,0.95888,7.27164,-0.39526,-9.26545,3.18836,-5.76594,-0.55873,-3.12565
