# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:43:45
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# screen_refresh_hz=120.00
# engine_max_fps=0
# delta_smoothing=false
# sample_count=1809
# duration_s=15.065
# achieved_rate_hz=120.08
# longest_frame_ms=11.7
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
881,7338.540,8.333,-0.83722,-9.80860,2.49835,1.26467,-9.66731,-1.05554,-1.25082,-0.07708,-0.51026
882,7346.871,8.333,0.14320,-12.20774,0.49680,1.31855,-9.64530,-1.18319,-1.34670,-0.06783,-0.61797
883,7355.196,8.333,1.45792,-15.82882,-1.76857,1.38132,-9.61978,-1.31234,-1.31369,0.09832,-0.66810
884,7363.685,8.333,3.32959,-19.67974,-4.56260,1.41383,-9.60662,-1.37272,-1.24063,0.23685,-0.63445
885,7372.097,8.333,6.23720,-22.22463,-7.69347,1.46964,-9.58307,-1.47491,-0.96077,0.47109,-0.38408
886,7380.422,8.333,9.61885,-23.18246,-10.64582,1.49103,-9.57050,-1.53390,-0.39273,0.61413,0.14409
887,7388.872,8.333,9.61885,-23.18246,-10.64582,1.48080,-9.57146,-1.53777,0.02844,0.69149,0.49171
888,7397.021,8.333,12.29976,-22.52929,-13.43925,1.40990,-9.59229,-1.47327,1.10565,0.88709,1.23045
889,7405.377,8.333,12.99677,-19.91048,-15.51188,1.27330,-9.63694,-1.29560,2.30570,1.07495,1.86510
890,7413.790,8.333,11.49157,-16.38502,-15.42659,1.18393,-9.66517,-1.16330,2.88272,1.12092,2.10845
891,7421.988,8.333,8.69200,-13.24248,-12.87512,0.97217,-9.72361,-0.82256,3.82562,1.17071,2.46340
892,7430.479,8.333,5.85006,-10.07452,-9.31630,0.85313,-9.74964,-0.62211,4.43784,1.17086,2.67851
893,7438.665,8.333,5.72424,-10.09605,-9.10111,0.59613,-9.78686,-0.18017,4.65246,1.16938,2.74254
894,7446.825,8.333,2.98063,-6.47452,-5.38531,0.32404,-9.79678,0.29734,4.93370,1.19222,2.76280
895,7455.328,8.333,0.39182,-3.05792,-2.54632,0.18716,-9.78984,0.54254,4.98434,1.10291,2.61689
896,7463.798,8.333,-2.07009,-0.15458,0.89573,-0.07708,-9.75213,1.02973,4.90023,1.03381,2.48784
897,7472.204,8.333,-3.85062,2.25160,3.70203,-0.31578,-9.68817,1.48663,4.47210,0.92976,2.14038
898,7480.543,8.333,-5.31408,3.80035,6.11644,-0.51652,-9.61058,1.88160,3.73636,0.87606,1.67873
899,7488.797,8.333,-5.31408,3.80035,6.11644,-0.59958,-9.57172,2.04768,3.27064,0.84326,1.42349
900,7496.964,8.333,-6.51118,4.69697,8.44570,-0.72925,-9.50423,2.30394,2.18029,0.75882,0.92781
901,7505.924,8.333,-7.07711,5.69191,10.17970,-0.81357,-9.46039,2.45143,1.03908,0.62141,0.50637
902,7513.880,8.333,-7.25518,6.52929,11.07662,-0.84031,-9.44921,2.48530,0.49016,0.52083,0.32390
903,7522.241,8.333,-7.28840,7.27044,10.93402,-0.86539,-9.44841,2.47973,-0.51592,0.25447,0.00788
904,7530.163,8.333,-7.28840,7.27044,10.93402,-0.86534,-9.45761,2.44441,-0.94024,0.12004,-0.10767
905,7538.455,8.333,-6.90009,8.09569,9.65163,-0.84595,-9.48988,2.32314,-1.57900,-0.11679,-0.29569
906,7546.738,8.333,-6.39566,8.51767,7.51809,-0.80373,-9.53356,2.15306,-2.00494,-0.31976,-0.48600
907,7554.932,8.333,-6.04745,8.38150,5.67620,-0.77433,-9.55770,2.05456,-2.17136,-0.40571,-0.58256
908,7563.186,8.333,-5.41748,7.75048,4.18132,-0.70101,-9.60770,1.83604,-2.43633,-0.54994,-0.74707
909,7571.634,8.333,-4.65597,6.68281,3.02507,-0.61076,-9.65682,1.59477,-2.64002,-0.67902,-0.90300
910,7579.876,8.333,-4.65597,6.68282,3.02507,-0.55958,-9.68024,1.46637,-2.74300,-0.72267,-0.98680
911,7588.342,8.333,-3.95268,5.05267,2.15029,-0.44581,-9.72371,1.19208,-2.97221,-0.75966,-1.14824
912,7596.480,8.333,-3.29756,2.42159,1.26324,-0.31557,-9.76073,0.89380,-3.19789,-0.80305,-1.35842
913,7604.961,8.333,-2.83473,-1.13590,0.56114,-0.24315,-9.77601,0.73540,-3.31780,-0.84962,-1.46060
914,7613.697,8.333,-2.02669,-4.90347,-0.16490,-0.08659,-9.79813,0.39940,-3.54975,-0.93397,-1.61917
915,7621.819,8.333,-0.61531,-8.83401,-1.36335,0.08079,-9.80622,0.04491,-3.65138,-1.00668,-1.72123
916,7630.790,8.333,-0.61531,-8.83401,-1.36335,0.16518,-9.80432,-0.13576,-3.67281,-1.02490,-1.72127
917,7639.045,8.333,1.17076,-13.02371,-2.96806,0.32660,-9.78857,-0.49768,-3.62736,-1.03564,-1.61535
918,7647.775,8.333,3.57245,-16.97339,-4.82117,0.46803,-9.75855,-0.84976,-3.44736,-0.93239,-1.40049
919,7656.056,8.333,5.57834,-20.28712,-7.29199,0.52914,-9.73941,-1.01698,-3.12161,-0.75384,-1.14207
920,7664.121,8.333,6.84173,-22.51867,-9.60180,0.63279,-9.69630,-1.32352,-2.85554,-0.62340,-1.05660
921,7672.228,8.333,7.04210,-23.84056,-11.78710,0.72381,-9.65342,-1.56780,-2.08218,-0.29047,-0.95936
922,7680.281,8.333,7.04210,-23.84056,-11.78710,0.76742,-9.63498,-1.65790,-1.61356,-0.10359,-0.90994
923,7688.446,8.333,6.89051,-23.70200,-13.67344,0.85095,-9.60877,-1.76571,-0.63090,0.19214,-0.80017
924,7696.752,8.333,6.74237,-22.70960,-13.50614,0.92685,-9.59900,-1.78058,0.23878,0.41454,-0.66105
925,7705.486,8.333,6.08965,-21.20844,-11.65647,0.96104,-9.59973,-1.75839,0.59137,0.52041,-0.58726
926,7713.732,8.333,5.03815,-19.01460,-9.07522,1.02148,-9.60968,-1.66764,1.14994,0.65656,-0.45235
927,7721.771,8.333,3.77715,-16.61187,-6.08097,1.06977,-9.62743,-1.52924,1.56088,0.70197,-0.32149
928,7730.300,8.333,3.77715,-16.61187,-6.08097,1.08898,-9.63810,-1.44623,1.72048,0.69049,-0.25865
929,7738.436,8.333,2.43790,-14.15841,-3.43807,1.11717,-9.66084,-1.26115,1.93490,0.59627,-0.13950
930,7746.596,8.333,1.21820,-11.84097,-1.06677,1.13223,-9.68258,-1.06586,1.93488,0.48743,-0.05281
931,7755.062,8.333,0.15921,-10.08408,1.07604,1.13691,-9.69196,-0.97147,1.84422,0.43369,-0.04277
932,7763.839,8.333,-0.85742,-8.94025,2.79344,1.14639,-9.70608,-0.80504,1.45833,0.33435,-0.08915
933,7772.172,8.333,-1.37756,-8.18248,4.05488,1.16151,-9.71333,-0.68733,0.87723,0.22336,-0.17754
934,7780.164,8.333,-1.37756,-8.18248,4.05488,1.17185,-9.71459,-0.65111,0.56439,0.15866,-0.22068
935,7788.713,8.333,-1.29227,-7.59381,4.76192,1.19608,-9.71330,-0.62570,-0.05512,0.01556,-0.25883
936,7797.169,8.333,-0.86670,-6.87480,4.59283,1.22023,-9.70822,-0.65718,-0.55897,-0.12358,-0.23749
937,7805.317,8.333,-0.34132,-6.32937,3.68348,1.23045,-9.70466,-0.68986,-0.74334,-0.19639,-0.20461
938,7813.632,8.333,0.14814,-6.35960,2.35844,1.24448,-9.69622,-0.77784,-0.97664,-0.31836,-0.12265
939,7822.166,8.333,0.46268,-7.31025,0.85653,1.25095,-9.68644,-0.88230,-1.06339,-0.40735,-0.07781
940,7830.409,8.333,0.46268,-7.31025,0.85653,1.25296,-9.68106,-0.93677,-1.06871,-0.45632,-0.08584
941,7838.741,8.333,0.60020,-9.47056,-0.33235,1.25728,-9.66939,-1.04522,-1.03572,-0.50755,-0.10136
942,7846.969,8.333,1.28090,-12.28420,-1.47767,1.26205,-9.65720,-1.14723,-0.93355,-0.47570,-0.10971
943,7855.259,8.333,2.44433,-15.78602,-2.82306,1.26495,-9.65121,-1.19351,-0.86351,-0.41927,-0.11984
944,7863.604,8.333,3.76847,-19.66238,-4.22577,1.27253,-9.63997,-1.27358,-0.70174,-0.23939,-0.11653
945,7872.021,8.333,5.48422,-22.90069,-5.84290,1.27869,-9.63116,-1.33269,-0.48902,0.09429,-0.02059
946,7880.283,8.333,5.48422,-22.90069,-5.84290,1.27863,-9.62855,-1.35149,-0.34275,0.30446,0.07873
947,7888.814,8.333,7.23737,-24.79630,-7.88336,1.26207,-9.62969,-1.35888,0.09044,0.63786,0.42064
948,7896.908,8.333,8.60312,-24.23620,-9.38617,1.20840,-9.64319,-1.31110,0.74060,0.74562,0.89488
949,7905.347,8.333,8.91855,-21.62473,-9.65956,1.16383,-9.65522,-1.26197,1.10584,0.75567,1.14750
950,7913.695,8.333,7.99768,-18.12156,-9.32721,1.03933,-9.68803,-1.11006,1.86464,0.73284,1.59126
951,7921.992,8.333,6.22238,-14.52323,-8.28454,0.87501,-9.72724,-0.88626,2.57146,0.65959,1.91457
952,7930.337,8.333,6.22238,-14.52323,-8.28454,0.78150,-9.74655,-0.75127,2.84835,0.63581,2.02498
953,7938.646,8.333,4.13613,-11.11613,-6.41018,0.58087,-9.77920,-0.44738,3.25080,0.60120,2.12406
954,7946.971,8.333,1.93047,-7.79717,-4.07314,0.37680,-9.79875,-0.11386,3.45744,0.61196,2.04725
955,7955.259,8.333,-0.25528,-4.48389,-1.82782,0.27862,-9.80252,0.05760,3.47931,0.63506,1.95250
956,7963.520,8.333,-2.12620,-1.44580,0.31544,0.09936,-9.79814,0.39629,3.35973,0.64746,1.64647
957,7971.951,8.333,-3.55215,0.89646,2.48605,0.02184,-9.79073,0.55815,3.03528,0.60127,1.23198
958,7980.232,8.333,-3.61988,0.90650,2.63961,-0.10297,-9.76885,0.85399,2.77969,0.58866,1.00186
959,7988.525,8.333,-4.67677,2.83189,4.61333,-0.18432,-9.74377,1.09331,2.10838,0.59410,0.54810
960,7997.044,8.333,-5.25512,4.53118,6.11749,-0.22512,-9.72286,1.25927,1.31035,0.50204,0.16483
961,8005.431,8.333,-5.34730,5.95064,7.54054,-0.23255,-9.71565,1.31245,0.89371,0.41661,0.01894
962,8013.742,8.333,-4.91410,7.11512,8.43687,-0.22890,-9.70943,1.35828,0.06745,0.20022,-0.16100
963,8022.070,8.333,-4.25046,8.25461,8.36310,-0.21093,-9.71393,1.32872,-0.65959,-0.05790,-0.21774
964,8030.401,8.333,-4.25046,8.25461,8.36310,-0.19924,-9.71953,1.28895,-0.97857,-0.20984,-0.22598
965,8038.987,8.333,-3.77790,8.95895,7.95788,-0.17180,-9.73561,1.16568,-1.55518,-0.49341,-0.24923
966,8046.901,8.333,-3.78732,8.61518,7.35146,-0.15603,-9.74537,1.08344,-2.10113,-0.64714,-0.30045
967,8055.406,8.333,-3.78508,7.33733,5.89078,-0.12016,-9.76642,0.87923,-2.35186,-0.71626,-0.33210
968,8063.500,8.333,-3.49763,5.51100,4.78421,-0.07777,-9.78629,0.62687,-2.81084,-0.83997,-0.41549
969,8071.840,8.333,-3.49763,5.51100,4.78421,-0.05353,-9.79457,0.48374,-3.03191,-0.88607,-0.47441
970,8080.127,8.333,-3.28933,2.92272,3.63724,0.00359,-9.80526,0.16488,-3.45569,-1.01048,-0.63159
971,8088.542,8.333,-2.89668,-0.83842,2.40812,0.07431,-9.80443,-0.19480,-3.84900,-1.13510,-0.81252
972,8096.856,8.333,-2.21269,-5.41598,0.75777,0.11501,-9.79827,-0.38865,-4.01784,-1.15273,-0.91173
973,8105.203,8.333,-1.48336,-10.42705,-1.82348,0.20770,-9.77206,-0.79633,-4.22819,-1.13145,-1.11901
974,8113.623,8.333,-0.69821,-15.41941,-4.49945,0.31654,-9.72622,-1.21277,-4.19859,-1.08803,-1.33148
975,8122.175,8.333,-0.69821,-15.41941,-4.49945,0.37624,-9.69654,-1.41635,-4.08917,-1.02433,-1.40716
976,8130.395,8.333,0.73996,-19.30460,-7.55685,0.50162,-9.62758,-1.79678,-3.65819,-0.79745,-1.45913
977,8138.756,8.333,2.76635,-21.57236,-11.14890,0.62700,-9.55437,-2.11924,-2.91429,-0.46277,-1.41170
978,8147.220,8.333,4.87250,-22.83500,-14.10379,0.68990,-9.52079,-2.24700,-2.37644,-0.29527,-1.39254
979,8155.366,8.333,6.08756,-22.83619,-16.44891,0.81343,-9.46980,-2.41487,-1.10779,0.03758,-1.24355
980,8163.561,8.333,7.17976,-21.44666,-16.87149,0.92333,-9.44936,-2.45509,0.20803,0.28436,-0.98368
981,8172.127,8.333,7.17976,-21.44666,-16.87149,0.97065,-9.45090,-2.43077,0.75324,0.36688,-0.84515
982,8180.318,8.333,7.19338,-19.85302,-14.55615,1.04938,-9.47164,-2.31459,1.56257,0.42516,-0.62346
983,8189.437,8.333,6.20802,-18.30472,-10.32095,1.10976,-9.50651,-2.13660,2.04623,0.44115,-0.44361
984,8197.820,8.333,4.97066,-16.36841,-6.51328,1.15236,-9.54711,-1.92227,2.31156,0.46532,-0.24917
985,8205.693,8.333,3.92006,-13.83639,-3.71176,1.16612,-9.56783,-1.80752,2.36602,0.45678,-0.14529
986,8213.923,8.333,2.89279,-11.50534,-1.27132,1.17710,-9.60747,-1.57521,2.33607,0.38263,0.06672
987,8221.953,8.333,2.89279,-11.50534,-1.27132,1.17419,-9.62557,-1.46291,2.23561,0.32214,0.16569
988,8231.239,8.333,1.86314,-9.58608,0.88137,1.15483,-9.65661,-1.25959,1.88447,0.16801,0.29392
989,8238.893,8.333,0.70719,-8.12936,2.68285,1.12631,-9.67923,-1.10197,1.32809,-0.01130,0.29845
990,8246.970,8.333,-0.42018,-7.13053,4.09528,1.11247,-9.68705,-1.04585,0.99466,-0.08057,0.26162
991,8255.421,8.333,-1.27252,-6.51941,4.67603,1.09292,-9.69573,-0.98425,0.30293,-0.16634,0.10547
992,8264.462,8.333,-1.64946,-6.31830,4.38872,1.08916,-9.69565,-0.98920,-0.35224,-0.22879,-0.06406
993,8272.615,8.333,-1.64946,-6.31830,4.38872,1.09248,-9.69271,-1.01403,-0.61495,-0.26004,-0.12288
994,8280.916,8.333,-1.26055,-6.30214,3.37433,1.10534,-9.68231,-1.09617,-0.98379,-0.29923,-0.19182
995,8289.359,8.333,-0.42781,-6.57298,1.65110,1.12161,-9.66753,-1.20466,-1.16207,-0.33415,-0.22224
996,8297.578,8.333,0.35314,-7.62104,-0.20231,1.13069,-9.65895,-1.26354,-1.20489,-0.34123,-0.25471
997,8306.107,8.333,1.03265,-9.83104,-1.77829,1.15052,-9.64016,-1.38348,-1.19556,-0.35226,-0.26018
998,8314.190,8.333,2.15448,-12.90819,-3.33303,1.16921,-9.62060,-1.49912,-1.10472,-0.32505,-0.22286
999,8322.763,8.333,2.15448,-12.90819,-3.33303,1.17642,-9.61129,-1.55224,-1.02269,-0.29840,-0.17500
1000,8331.121,8.333,3.45498,-16.49635,-5.10070,1.18370,-9.59546,-1.64207,-0.76697,-0.21779,-0.05575
1001,8339.359,8.333,4.83913,-20.12237,-6.78607,1.17774,-9.58617,-1.69960,-0.37851,-0.04218,0.14394
1002,8347.725,8.333,6.21714,-22.94977,-8.72297,1.16773,-9.58528,-1.71150,-0.12130,0.07979,0.27968
1003,8356.047,8.333,7.36022,-23.97209,-10.42869,1.12813,-9.59361,-1.69126,0.51809,0.26700,0.61553
1004,8364.381,8.333,7.79118,-23.16749,-11.05418,1.05500,-9.61726,-1.60180,1.27167,0.37430,1.01730
1005,8372.658,8.333,7.79118,-23.16749,-11.05418,1.00405,-9.63455,-1.52896,1.66316,0.40520,1.22076
1006,8380.906,8.333,7.31713,-21.06688,-10.72722,0.87492,-9.67695,-1.32725,2.40403,0.45385,1.56290
1007,8389.216,8.333,5.95363,-18.13174,-9.61137,0.71653,-9.72275,-1.06075,2.97193,0.50493,1.79698
1008,8397.711,8.333,4.11548,-14.98680,-7.53859,0.62949,-9.74412,-0.90895,3.17822,0.51810,1.87327
1009,8405.991,8.333,2.27045,-11.65258,-4.80546,0.44538,-9.77933,-0.58026,3.45659,0.50483,1.95571
1010,8414.412,8.333,0.60199,-8.01459,-2.37610,0.25535,-9.80057,-0.23248,3.57348,0.48886,1.94249
1011,8422.620,8.333,0.60199,-8.01459,-2.37610,0.16150,-9.80516,-0.05640,3.57125,0.51066,1.89180
1012,8430.933,8.333,-0.86251,-4.66046,-0.51341,-0.01573,-9.80239,0.28855,3.41594,0.57873,1.68129
1013,8439.444,8.333,-2.28332,-1.81466,1.26953,-0.16713,-9.78636,0.60805,3.07946,0.63036,1.33306
1014,8447.564,8.333,-3.59774,0.65482,3.29846,-0.22943,-9.77503,0.75266,2.84398,0.63335,1.12010
1015,8456.107,8.333,-4.68830,2.61342,5.37543,-0.32312,-9.75003,1.00149,2.25928,0.63101,0.68129
1016,8464.215,8.333,-5.26126,4.25719,7.02025,-0.37578,-9.72746,1.18566,1.53721,0.59250,0.26533
1017,8472.690,8.333,-5.26126,4.25719,7.02025,-0.38752,-9.71900,1.24947,1.12424,0.51897,0.07697
1018,8480.873,8.333,-5.32785,5.75985,8.55224,-0.38466,-9.71063,1.31385,0.22240,0.30364,-0.22852
1019,8489.290,8.333,-5.03351,6.77694,9.43256,-0.35584,-9.71477,1.29115,-0.65999,0.07987,-0.39967
1020,8497.587,8.333,-4.24941,7.41694,9.12101,-0.33540,-9.72095,1.24942,-1.05168,-0.03444,-0.44558
1021,8506.176,8.333,-3.62273,7.96686,8.11664,-0.28789,-9.73888,1.11431,-1.70164,-0.25439,-0.49403
1022,8515.021,8.333,-3.67330,8.24937,6.89021,-0.23202,-9.76006,0.92619,-2.14508,-0.47662,-0.58299
1023,8522.957,8.333,-3.67330,8.24937,6.89021,-0.19947,-9.77049,0.81743,-2.32062,-0.57645,-0.65254
1024,8531.347,8.333,-3.96345,7.88964,5.83826,-0.12316,-9.78904,0.57444,-2.65716,-0.69089,-0.81836
1025,8539.698,8.333,-4.16845,6.62131,4.78885,-0.02972,-9.80213,0.29628,-3.02685,-0.74386,-1.02115
1026,8547.279,8.333,-4.00834,4.60180,3.92215,0.02385,-9.80559,0.14230,-3.23883,-0.77215,-1.12442
1027,8555.964,8.333,-3.45648,2.02819,3.03809,0.14391,-9.80358,-0.19878,-3.68505,-0.84619,-1.32303
1028,8563.866,8.333,-2.87140,-0.98282,1.78158,0.27967,-9.78535,-0.58229,-4.06716,-0.96940,-1.51146
1029,8572.028,8.333,-2.87140,-0.98282,1.78159,0.35258,-9.76866,-0.78695,-4.21934,-1.02887,-1.60337
1030,8580.690,8.333,-2.25639,-4.12386,-0.03786,0.50782,-9.71800,-1.21367,-4.39756,-1.08244,-1.79692
1031,8589.222,8.333,-1.43353,-7.73178,-2.48593,0.67577,-9.64367,-1.64721,-4.37985,-1.03252,-1.96206
1032,8597.257,8.333,0.15981,-11.26517,-5.36062,0.76191,-9.59838,-1.86037,-4.30429,-1.01482,-1.98209
1033,8605.660,8.333,2.49775,-14.14075,-8.17665,0.92748,-9.49631,-2.26502,-3.94199,-0.96361,-1.87519
1034,8613.905,8.333,4.86262,-16.24975,-10.93252,1.07107,-9.38920,-2.62032,-3.33243,-0.84555,-1.63593
1035,8622.115,8.333,4.86262,-16.24975,-10.93252,1.13530,-9.33816,-2.77134,-2.91133,-0.76413,-1.56397
1036,8630.671,8.333,6.18677,-18.65726,-13.25684,1.25673,-9.24925,-3.00707,-1.96838,-0.54287,-1.44754
1037,8638.923,8.333,6.97566,-20.75429,-15.34683,1.37108,-9.18547,-3.14922,-0.99911,-0.24714,-1.28488
1038,8647.473,8.333,7.96371,-22.00256,-16.33145,1.42483,-9.16457,-3.18603,-0.54424,-0.13051,-1.18278
1039,8656.300,8.333,8.47173,-22.29930,-15.40474,1.52214,-9.14492,-3.19750,0.28760,0.05432,-0.95934
1040,8664.149,8.333,8.39437,-21.52956,-13.64366,1.60300,-9.15161,-3.13829,0.94330,0.16565,-0.72570
1041,8672.572,8.333,8.39437,-21.52956,-13.64366,1.63692,-9.16291,-3.08738,1.20589,0.22090,-0.62055
1042,8680.435,8.333,7.87348,-20.79678,-11.35809,1.69287,-9.19711,-2.95258,1.59821,0.32888,-0.41309
1043,8688.682,8.333,7.12983,-19.71998,-9.29269,1.71415,-9.21835,-2.87299,1.81419,0.37763,-0.14701
1044,8697.136,8.333,6.66845,-17.74208,-7.07965,1.73748,-9.26640,-2.69916,1.87523,0.36109,0.02267
1045,8705.498,8.333,6.08067,-15.44964,-5.05775,1.72673,-9.31973,-2.51623,1.92592,0.23385,0.37438
1046,8713.823,8.333,6.08067,-15.44963,-5.05775,1.70813,-9.34737,-2.42475,1.91085,0.16217,0.52541
1047,8722.339,8.333,4.90228,-13.21988,-3.29427,1.65128,-9.40190,-2.24677,1.82930,0.08464,0.72205
1048,8730.907,8.333,3.15885,-11.39595,-2.19010,1.58204,-9.45250,-2.07795,1.70843,0.08930,0.76459
1049,8739.252,8.333,1.47273,-9.66420,-1.37293,1.51391,-9.49663,-1.92161,1.54639,0.11970,0.70919
1050,8747.509,8.333,0.14530,-7.88964,-0.54633,1.48256,-9.51595,-1.84908,1.45432,0.15230,0.66013
1051,8755.842,8.333,-1.03175,-6.31905,0.30287,1.42975,-9.54876,-1.71682,1.25190,0.19333,0.50146
1052,8764.111,8.333,-1.80298,-5.08903,1.36335,1.39435,-9.57309,-1.60693,0.97692,0.17672,0.30062
1053,8772.585,8.333,-1.80298,-5.08903,1.36335,1.38388,-9.58191,-1.56280,0.81024,0.17408,0.19365
1054,8780.799,8.333,-2.04345,-4.20138,2.29903,1.37800,-9.59278,-1.50002,0.43661,0.17010,-0.01356
1055,8789.274,8.333,-2.02310,-3.85422,2.90342,1.38933,-9.59488,-1.47598,0.02554,0.10573,-0.16929
1056,8797.510,8.333,-1.57643,-3.55629,3.29352,1.39898,-9.59301,-1.47896,-0.17175,0.04971,-0.20791
1057,8805.946,8.333,-0.85278,-3.39184,3.25626,1.41931,-9.58462,-1.51361,-0.53481,-0.12314,-0.21452
1058,8814.615,8.333,0.00853,-3.54641,2.79792,1.43396,-9.57145,-1.58164,-0.80777,-0.29276,-0.15597
1059,8822.573,8.333,0.00853,-3.54641,2.79792,1.43825,-9.56350,-1.62519,-0.91023,-0.35758,-0.13189
1060,8830.883,8.333,0.49485,-4.12790,1.84563,1.44389,-9.54509,-1.72534,-1.05259,-0.42311,-0.13628
1061,8839.125,8.333,0.53059,-5.44609,0.79471,1.44729,-9.53448,-1.78028,-1.16719,-0.45717,-0.20753
1062,8847.439,8.333,0.64733,-7.57840,-0.23957,1.45871,-9.50999,-1.89808,-1.20868,-0.46737,-0.25051
1063,8855.968,8.333,1.36873,-10.24120,-1.34090,1.47761,-9.48138,-2.02250,-1.25911,-0.43049,-0.33919
1064,8863.955,8.333,1.36874,-10.24120,-1.34090,1.49056,-9.46560,-2.08593,-1.28235,-0.39614,-0.38557
1065,8872.330,8.333,2.57407,-13.54744,-2.95908,1.52023,-9.43165,-2.21434,-1.30098,-0.37856,-0.39213
1066,8880.735,8.333,4.77658,-17.35108,-4.80681,1.54159,-9.39796,-2.33930,-1.19711,-0.37100,-0.22711
1067,8889.102,8.333,7.76410,-20.95316,-7.22196,1.54528,-9.38327,-2.39517,-1.06478,-0.31408,-0.10217
1068,8897.511,8.333,10.26035,-23.83622,-10.85456,1.53470,-9.36333,-2.47854,-0.60883,-0.07658,0.23649
1069,8905.832,8.333,12.12065,-24.73360,-14.67212,1.49162,-9.36439,-2.50074,0.14816,0.25764,0.75188
1070,8914.068,8.333,12.12065,-24.73360,-14.67212,1.45298,-9.37612,-2.47942,0.66220,0.35910,1.05706
1071,8922.770,8.333,12.73506,-23.08893,-16.83318,1.33388,-9.42516,-2.35742,1.82841,0.36325,1.65077
1072,8930.957,8.333,11.33834,-20.06895,-16.48707,1.16293,-9.50255,-2.12590,2.92351,0.39490,2.10305
1073,8939.322,8.333,8.69809,-16.86023,-14.89384,1.06318,-9.54698,-1.97360,3.70833,0.44264,2.34054
1074,8947.459,8.333,5.33638,-14.12669,-11.45745,0.84719,-9.63568,-1.61443,3.98577,0.44540,2.37957
1075,8955.818,8.333,2.35081,-11.11822,-7.58767,0.62288,-9.71214,-1.20694,4.31642,0.47942,2.36853
1076,8964.058,8.333,2.35081,-11.11822,-7.58767,0.51100,-9.74286,-0.99292,4.40352,0.50870,2.33133
1077,8972.308,8.333,0.25977,-7.65980,-4.65193,0.29225,-9.78650,-0.55626,4.44614,0.50486,2.20990
1078,8980.633,8.333,-1.21910,-4.39815,-1.74941,0.08474,-9.80549,-0.12496,4.28960,0.50179,2.04576
1079,8989.107,8.333,-2.48189,-1.27820,0.76749,-0.01341,-9.80629,0.08251,4.14603,0.50135,1.94897
1080,8997.277,8.333,-3.56437,1.37547,2.99365,-0.19515,-9.79340,0.47075,3.74356,0.46939,1.71263
1081,9005.883,8.333,-4.84512,3.21227,5.32381,-0.35262,-9.76685,0.80909,3.16208,0.38077,1.43910
1082,9014.131,8.333,-4.84512,3.21227,5.32381,-0.42092,-9.75098,0.95477,2.81948,0.31021,1.29029
1083,9022.490,8.333,-5.91323,4.63951,7.57765,-0.53450,-9.71929,1.19171,2.04444,0.19598,0.97815
1084,9030.804,8.333,-6.80223,5.69595,9.30656,-0.61580,-9.69415,1.34706,1.15078,0.07250,0.65767
1085,9039.183,8.333,-7.40212,6.31456,10.71929,-0.64408,-9.68608,1.39119,0.67149,0.01182,0.49486
1086,9047.436,8.333,-7.79956,6.73908,11.53272,-0.67437,-9.68152,1.40849,-0.32849,-0.12538,0.14555
1087,9055.785,8.333,-8.01010,6.74402,11.62295,-0.67008,-9.69294,1.32980,-1.31024,-0.26131,-0.17045
1088,9064.134,8.333,-8.01010,6.74402,11.62295,-0.65673,-9.70368,1.25607,-1.76285,-0.33329,-0.29952
1089,9073.345,8.333,-7.65830,6.66366,10.61858,-0.61223,-9.73104,1.04997,-2.49368,-0.49762,-0.50639
1090,9080.915,8.333,-6.90742,6.61458,8.76921,-0.54892,-9.75990,0.78321,-3.01155,-0.61930,-0.68261
1091,9089.175,8.333,-6.18841,5.91173,6.47183,-0.51119,-9.77285,0.63286,-3.19941,-0.67358,-0.76481
1092,9097.510,8.333,-5.51459,4.70012,4.53611,-0.42520,-9.79261,0.30713,-3.50463,-0.78314,-0.91657
1093,9105.655,8.333,-4.73872,3.23876,2.75962,-0.32691,-9.80109,-0.04686,-3.75246,-0.80630,-1.06802
1094,9114.718,8.333,-4.73872,3.23876,2.75962,-0.27272,-9.80011,-0.23225,-3.84256,-0.82461,-1.16076
1095,9123.077,8.333,-4.13134,1.19620,1.09729,-0.15222,-9.78603,-0.61704,-4.03391,-0.86325,-1.36383
1096,9131.494,8.333,-3.59160,-0.98955,-0.35704,-0.01776,-9.75326,-1.02177,-4.23238,-0.89150,-1.52053
1097,9139.435,8.333,-2.64440,-3.48626,-2.25070,0.05320,-9.72912,-1.22958,-4.27499,-0.93077,-1.59642
1098,9148.034,8.333,-1.50700,-6.21894,-4.38124,0.19926,-9.66556,-1.64548,-4.22855,-1.05089,-1.68993
1099,9156.258,8.333,0.16445,-8.44704,-6.56849,0.34330,-9.58429,-2.04789,-4.02582,-1.15800,-1.71771
1100,9165.052,8.333,0.16445,-8.44704,-6.56849,0.41387,-9.53865,-2.23903,-3.64501,-1.16922,-1.82087
1101,9172.852,8.333,1.81076,-11.46987,-8.81410,0.55953,-9.44160,-2.59105,-3.41375,-1.10050,-1.90724
1102,9180.489,8.333,2.81304,-15.36793,-11.58449,0.72062,-9.34212,-2.89413,-2.87543,-0.74612,-2.05163
