# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:43:15
# device_model=iPhone14,2
# os_name=iOS
# os_version=26.6.0
# engine_version=4.6-stable (official)
# screen_refresh_hz=120.00
# engine_max_fps=0
# delta_smoothing=false
# sample_count=1245
# duration_s=10.374
# achieved_rate_hz=120.01
# longest_frame_ms=13.8
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
668,5574.172,8.333,7.82986,-26.52876,-14.90694,0.63012,-9.27588,-3.11950,-0.54358,0.24780,-0.70528
669,5582.394,8.333,9.89823,-25.37539,-18.46363,0.70246,-9.25446,-3.16732,0.24297,0.35178,-0.46948
670,5590.603,8.333,10.45563,-22.57358,-18.93065,0.73538,-9.28376,-3.07269,1.68948,0.47439,0.04186
671,5599.090,8.333,10.45563,-22.57358,-18.93065,0.73494,-9.31412,-2.97949,2.23190,0.49981,0.29409
672,5607.384,8.333,9.19807,-19.88968,-15.32798,0.70160,-9.39227,-2.73192,2.91215,0.46862,0.70434
673,5615.704,8.333,6.95186,-17.10029,-9.92008,0.63271,-9.47803,-2.43662,3.23221,0.42472,0.97476
674,5623.999,8.333,4.34233,-13.58979,-5.85068,0.58966,-9.51976,-2.27965,3.32071,0.43567,1.06511
675,5632.469,8.333,1.62312,-10.26409,-3.34290,0.49783,-9.59583,-1.96025,3.28452,0.45549,1.04691
676,5640.743,8.333,-0.57027,-7.58348,-1.31457,0.41199,-9.65778,-1.65166,3.02883,0.48625,0.89411
677,5649.021,8.333,-0.57027,-7.58348,-1.31457,0.37540,-9.68257,-1.50909,2.81327,0.50020,0.77692
678,5657.409,8.333,-2.19848,-5.46671,0.78260,0.31920,-9.72008,-1.26036,2.24552,0.51376,0.52072
679,5665.748,8.333,-3.36161,-3.64233,2.67118,0.28502,-9.74383,-1.07092,1.60318,0.48547,0.30550
680,5674.049,8.333,-3.94250,-1.85985,4.03722,0.27459,-9.75167,-0.99993,1.27534,0.44784,0.22080
681,5682.463,8.333,-4.14885,-0.13931,4.83569,0.26228,-9.76119,-0.90598,0.62168,0.32862,0.11544
682,5690.462,8.333,-4.24163,1.11764,5.25183,0.25603,-9.76405,-0.87640,-0.02925,0.19850,0.06488
683,5699.080,8.333,-4.24163,1.11764,5.25183,0.25398,-9.76332,-0.88509,-0.33484,0.13476,0.04880
684,5707.428,8.333,-4.28592,1.79012,5.22250,0.25029,-9.75780,-0.94501,-0.87912,-0.00019,0.04153
685,5715.629,8.333,-4.23115,2.04989,4.73932,0.24366,-9.74693,-1.05281,-1.30191,-0.17832,0.08636
686,5724.082,8.333,-4.05937,2.17633,3.92155,0.23715,-9.73948,-1.12097,-1.47670,-0.28657,0.12808
687,5732.433,8.333,-3.92200,1.59618,3.13910,0.21709,-9.72059,-1.27805,-1.71133,-0.48591,0.17596
688,5740.702,8.333,-3.96450,-0.19034,2.40303,0.19350,-9.69625,-1.45452,-1.88827,-0.64688,0.13625
689,5749.060,8.333,-3.96450,-0.19034,2.40303,0.18332,-9.68176,-1.54931,-1.98885,-0.69522,0.07498
690,5757.401,8.333,-3.36610,-3.22873,1.17331,0.17438,-9.64698,-1.75376,-2.19970,-0.72216,-0.15703
691,5765.635,8.333,-2.55970,-8.18637,-0.59675,0.19450,-9.60347,-1.97634,-2.37741,-0.65619,-0.54112
692,5774.110,8.333,-1.78907,-14.23697,-2.85045,0.21915,-9.57827,-2.09262,-2.43132,-0.61046,-0.75311
693,5782.395,8.333,0.11567,-19.53519,-5.68339,0.29693,-9.52186,-2.32730,-2.40811,-0.47788,-1.10881
694,5790.693,8.333,2.97764,-23.39404,-9.41026,0.40395,-9.46305,-2.54125,-1.99302,-0.24084,-1.29982
695,5799.084,8.333,2.97764,-23.39404,-9.41026,0.46347,-9.43710,-2.62615,-1.57678,-0.07129,-1.29831
696,5807.365,8.333,5.96755,-25.17264,-13.51572,0.57951,-9.40358,-2.72162,-0.40724,0.22585,-1.07497
697,5815.640,8.333,8.47054,-24.09599,-16.51101,0.66874,-9.40557,-2.69414,0.95577,0.36318,-0.62713
698,5824.047,8.333,9.65776,-21.20036,-16.71153,0.69726,-9.42088,-2.63271,1.59217,0.39839,-0.36596
699,5832.395,8.333,9.10111,-18.25534,-13.92318,0.71795,-9.47347,-2.43069,2.54997,0.42548,0.14859
700,5840.772,8.333,7.51256,-15.39561,-9.38692,0.69153,-9.54140,-2.15729,3.07317,0.43158,0.59644
701,5849.042,8.333,7.51256,-15.39562,-9.38692,0.66330,-9.57651,-2.00521,3.21167,0.44674,0.77302
702,5857.389,8.333,5.33742,-12.30455,-5.44666,0.58535,-9.64240,-1.68876,3.26236,0.42781,0.99136
703,5865.687,8.333,2.79224,-9.59147,-2.20745,0.49327,-9.69646,-1.38045,3.01663,0.35547,1.01027
704,5874.082,8.333,0.46223,-7.52497,0.52089,0.44760,-9.71783,-1.23848,2.78464,0.31539,0.95705
705,5882.159,8.333,-1.37113,-6.13544,2.46124,0.36718,-9.74919,-0.99441,2.17310,0.27525,0.74671
706,5890.739,8.333,-2.60624,-5.09800,3.55120,0.30870,-9.76793,-0.81398,1.49553,0.25403,0.49618
707,5899.110,8.333,-2.60624,-5.09800,3.55120,0.28825,-9.77381,-0.74826,1.17353,0.22724,0.37723
708,5907.374,8.333,-3.17232,-3.88758,4.04186,0.26193,-9.78088,-0.66038,0.62591,0.17771,0.19956
709,5915.726,8.333,-3.33677,-2.54668,3.71760,0.24797,-9.78398,-0.61867,0.23267,0.14267,0.11508
710,5924.154,8.333,-3.27287,-1.26668,2.95310,0.24324,-9.78460,-0.61056,0.09196,0.11101,0.09378
711,5932.470,8.333,-3.19222,-0.38576,2.44313,0.23540,-9.78468,-0.61242,-0.13281,0.03502,0.08168
712,5940.768,8.333,-3.33363,0.19318,2.21224,0.22618,-9.78346,-0.63488,-0.31965,-0.03347,0.11035
713,5949.097,8.333,-3.33363,0.19318,2.21224,0.21985,-9.78241,-0.65305,-0.41874,-0.07560,0.14073
714,5957.433,8.333,-3.58801,0.83214,2.18636,0.20090,-9.77925,-0.70453,-0.63606,-0.21278,0.23010
715,5965.700,8.333,-3.86903,1.44954,2.70021,0.17184,-9.77399,-0.78101,-0.92037,-0.39846,0.30875
716,5974.134,8.333,-4.25001,1.79760,3.35996,0.15466,-9.77021,-0.83028,-1.07577,-0.49395,0.31861
717,5982.450,8.333,-4.77494,1.33656,3.46142,0.12010,-9.75950,-0.95295,-1.41521,-0.65019,0.26805
718,5990.752,8.333,-5.07137,0.33788,3.13147,0.09280,-9.74327,-1.10925,-1.76551,-0.77058,0.12918
719,5999.095,8.333,-5.07137,0.33788,3.13147,0.08453,-9.73259,-1.19995,-1.93550,-0.81930,0.02108
720,6007.391,8.333,-4.89734,-1.21221,2.41395,0.08497,-9.70522,-1.40425,-2.23377,-0.88051,-0.26531
721,6015.706,8.333,-4.46100,-3.71385,1.24573,0.11353,-9.66889,-1.63405,-2.47027,-0.89717,-0.60901
722,6024.045,8.333,-3.30819,-6.95605,-0.29778,0.13977,-9.64702,-1.75666,-2.56993,-0.89467,-0.78934
723,6032.481,8.333,-1.52421,-11.01931,-2.28137,0.21569,-9.59519,-2.01397,-2.72551,-0.83428,-1.11297
724,6040.740,8.333,0.94167,-15.62576,-4.57801,0.31567,-9.53219,-2.28212,-2.81065,-0.77367,-1.30912
725,6049.082,8.333,0.94167,-15.62576,-4.57801,0.36994,-9.49689,-2.41714,-2.79515,-0.74320,-1.34073
726,6057.523,8.333,4.21619,-20.21589,-7.24964,0.47821,-9.42287,-2.67418,-2.51394,-0.56772,-1.28287
727,6065.755,8.333,7.32222,-23.96611,-10.87342,0.57820,-9.35617,-2.88065,-1.76463,-0.24068,-1.06261
728,6074.104,8.333,9.74246,-25.60988,-14.80200,0.62184,-9.33143,-2.95095,-1.21550,-0.08425,-0.90196
729,6082.423,8.333,11.12556,-24.66208,-17.14129,0.68865,-9.30948,-3.00495,0.07294,0.15202,-0.48982
730,6091.064,8.377,10.98220,-22.61249,-16.86027,0.72058,-9.32834,-2.93824,1.29481,0.29353,-0.05355
731,6099.156,8.333,10.98220,-22.61249,-16.86027,0.72317,-9.35076,-2.86542,1.76649,0.33654,0.13867
732,6107.402,8.333,9.22636,-20.39770,-13.76187,0.70475,-9.41084,-2.66642,2.35897,0.38115,0.45149
733,6115.791,8.333,6.94259,-17.93332,-9.21004,0.66266,-9.47862,-2.42633,2.62131,0.42855,0.63824
734,6124.119,8.333,4.60151,-15.03484,-5.56442,0.63669,-9.51208,-2.29897,2.66816,0.46293,0.67476
735,6132.445,8.333,2.15598,-12.16075,-3.18623,0.58305,-9.57424,-2.04069,2.64716,0.52842,0.65576
736,6140.604,8.333,2.15598,-12.16075,-3.18623,0.55814,-9.60196,-1.91342,2.48370,0.55744,0.53013
737,6148.983,8.333,0.08110,-9.66958,-1.35557,0.51730,-9.64931,-1.67143,2.35135,0.56121,0.44368
738,6157.286,8.333,-1.48994,-7.55864,0.13467,0.49170,-9.68523,-1.45768,1.98724,0.53667,0.25996
739,6165.660,8.333,-2.55282,-5.70269,1.36903,0.48130,-9.71037,-1.28349,1.53935,0.46156,0.10213
740,6174.222,8.333,-3.15885,-4.00715,2.58409,0.48069,-9.71944,-1.21317,1.30435,0.41957,0.03624
741,6182.461,8.333,-3.47683,-2.44089,3.33707,0.48607,-9.73182,-1.10719,0.82984,0.34273,-0.04771
742,6190.749,8.333,-3.47683,-2.44089,3.33707,0.49070,-9.73556,-1.07164,0.35869,0.25823,-0.07547
743,6198.940,8.333,-3.57454,-1.01484,3.70488,0.50060,-9.73904,-1.03484,0.14325,0.20409,-0.07409
744,6207.378,8.333,-3.68318,0.13362,3.96450,0.50904,-9.73798,-1.04064,-0.27307,0.06377,-0.06602
745,6215.771,8.333,-3.88367,0.74182,4.28825,0.51224,-9.73585,-1.05885,-0.66968,-0.09365,-0.05581
746,6224.008,8.333,-3.95432,0.74430,4.24926,0.51670,-9.72826,-1.12445,-0.85127,-0.16915,-0.05396
747,6232.414,8.333,-3.83177,-0.05477,3.67046,0.51864,-9.71607,-1.22445,-1.16485,-0.31573,-0.04799
748,6240.777,8.333,-3.83177,-0.05477,3.67046,0.51909,-9.70821,-1.28516,-1.29073,-0.39805,-0.06244
749,6249.022,8.333,-3.49718,-1.58317,2.96253,0.52161,-9.68861,-1.42450,-1.52269,-0.55427,-0.13272
750,6257.364,8.333,-2.85224,-3.91138,1.93975,0.53162,-9.66284,-1.58658,-1.75660,-0.66525,-0.27357
751,6265.742,8.333,-1.81959,-7.58079,0.45400,0.54186,-9.64710,-1.67638,-1.99604,-0.69138,-0.50638
752,6274.114,8.333,-0.56219,-12.66024,-1.53768,0.57879,-9.60879,-1.87256,-2.09858,-0.66637,-0.64334
753,6282.391,8.333,1.25815,-18.03702,-4.53192,0.64154,-9.56146,-2.08263,-2.15719,-0.53613,-0.90292
754,6290.706,8.333,1.25815,-18.03702,-4.53192,0.68166,-9.53583,-2.18486,-2.04850,-0.41533,-0.98627
755,6299.019,8.333,3.85182,-21.82913,-8.34334,0.77221,-9.48787,-2.35675,-1.45224,-0.04512,-0.99848
756,6307.232,8.333,6.42798,-23.00424,-12.49654,0.86294,-9.45753,-2.44558,-0.39623,0.31033,-0.82090
757,6315.778,8.333,8.22244,-21.88839,-15.28593,0.90263,-9.45320,-2.44799,0.22992,0.41350,-0.66845
758,6324.151,8.333,8.92603,-19.70997,-15.36973,0.95989,-9.46905,-2.36351,1.43816,0.52089,-0.28841
759,6332.479,8.333,8.40874,-17.39118,-13.03478,0.98038,-9.51167,-2.17655,2.31968,0.59700,0.11901
760,6340.763,8.333,8.40874,-17.39118,-13.03478,0.97674,-9.53888,-2.05576,2.61430,0.62181,0.30431
761,6349.129,8.333,6.89141,-14.93952,-9.06594,0.94497,-9.59715,-1.78107,2.95330,0.63585,0.59897
762,6357.415,8.333,5.00493,-12.15342,-5.26081,0.88729,-9.65296,-1.48437,3.04305,0.61897,0.79504
763,6365.779,8.333,2.95385,-9.45829,-2.25190,0.85198,-9.67787,-1.33542,2.99430,0.60229,0.84075
764,6374.211,8.333,0.94511,-7.31803,0.20515,0.77633,-9.71914,-1.05169,2.71288,0.52242,0.84006
765,6382.488,8.333,-0.76974,-5.78364,2.24217,0.70351,-9.74799,-0.80751,2.19369,0.42003,0.73338
766,6390.841,8.333,-0.76974,-5.78364,2.24217,0.67100,-9.75813,-0.70648,1.88311,0.37488,0.65853
767,6399.179,8.333,-1.96848,-4.60585,3.67719,0.61667,-9.77174,-0.55075,1.25691,0.29567,0.48980
768,6407.348,8.333,-2.77877,-3.49314,4.47566,0.57834,-9.77904,-0.45409,0.69642,0.21780,0.32606
769,6415.884,8.333,-3.21706,-2.25609,4.56335,0.56449,-9.78115,-0.42535,0.45244,0.18306,0.25730
770,6424.080,8.333,-3.35143,-1.14682,4.18073,0.54556,-9.78327,-0.40046,0.05020,0.12208,0.14722
771,6432.559,8.333,-3.40590,-0.42632,3.76354,0.53504,-9.78340,-0.41125,-0.27287,0.06025,0.08052
772,6440.744,8.333,-3.40590,-0.42632,3.76354,0.53176,-9.78288,-0.42776,-0.40559,0.03023,0.05722
773,6449.111,8.333,-3.54731,0.02514,3.45648,0.52710,-9.78075,-0.47916,-0.63507,-0.08034,0.04186
774,6457.400,8.333,-3.59325,0.39011,3.30579,0.51982,-9.77727,-0.55241,-0.84080,-0.28304,0.09758
775,6465.863,8.333,-3.47653,0.52702,3.43179,0.51293,-9.77503,-0.59680,-0.93406,-0.39976,0.14353
776,6474.119,8.333,-3.34126,0.36736,3.66238,0.49168,-9.76935,-0.69891,-1.09420,-0.64989,0.21715
777,6482.592,8.333,-2.96746,-0.38427,3.74289,0.46307,-9.76151,-0.81778,-1.26867,-0.84337,0.24808
778,6490.794,8.333,-2.96746,-0.38427,3.74289,0.44716,-9.75644,-0.88454,-1.37917,-0.89250,0.25082
779,6499.077,8.333,-2.23693,-2.11034,3.31298,0.41620,-9.74300,-1.03497,-1.62075,-0.94149,0.19320
780,6507.263,8.333,-1.53588,-4.88896,2.81409,0.39294,-9.72374,-1.21029,-1.89463,-0.93804,0.05537
781,6515.884,8.333,-0.56563,-8.03599,1.91237,0.38660,-9.71139,-1.30765,-2.02713,-0.91539,-0.03519
782,6524.125,8.333,0.63686,-11.66021,0.07362,0.38852,-9.68034,-1.52001,-2.26866,-0.75853,-0.25685
783,6532.475,8.333,1.77500,-15.95526,-2.46348,0.41613,-9.64015,-1.75063,-2.42497,-0.52980,-0.53255
784,6540.890,8.333,1.77500,-15.95526,-2.46348,0.44046,-9.61670,-1.86960,-2.46161,-0.42134,-0.65440
785,6549.123,8.333,3.26120,-20.20377,-5.31169,0.50572,-9.56472,-2.10492,-2.36504,-0.18505,-0.80648
786,6557.392,8.333,5.32216,-23.32940,-8.67075,0.58125,-9.51261,-2.31144,-1.89033,0.10262,-0.76555
787,6565.619,8.333,7.38327,-24.71340,-12.35902,0.61747,-9.49070,-2.39076,-1.46193,0.25103,-0.66733
788,6574.103,8.333,8.86244,-23.85583,-15.56919,0.67510,-9.46536,-2.47417,-0.30473,0.43703,-0.34003
789,6582.529,8.333,9.28052,-21.11656,-16.60169,0.69963,-9.47231,-2.44053,0.93672,0.47631,0.06293
790,6590.877,8.333,9.28052,-21.11656,-16.60169,0.69818,-9.48757,-2.38096,1.49702,0.51073,0.24919
791,6599.126,8.333,8.11200,-18.32043,-14.98127,0.67122,-9.53469,-2.19307,2.30369,0.56474,0.56588
792,6607.380,8.333,6.01364,-15.90782,-11.26277,0.61817,-9.59144,-1.94744,2.69979,0.60860,0.77941
793,6615.907,8.333,3.84165,-13.14806,-7.11362,0.58513,-9.61975,-1.81342,2.78709,0.64284,0.83794
794,6624.148,8.333,1.46226,-10.38216,-3.97632,0.51267,-9.67164,-1.53845,2.80100,0.67787,0.87494
795,6632.491,8.333,-0.72275,-8.05634,-1.29900,0.44052,-9.71409,-1.26993,2.63935,0.64036,0.78834
796,6640.841,8.333,-0.72275,-8.05634,-1.29900,0.40765,-9.73123,-1.14339,2.49706,0.61771,0.71624
797,6649.302,8.333,-2.38732,-6.16672,0.69118,0.35270,-9.75733,-0.91684,2.07667,0.58099,0.53356
798,6657.464,8.333,-3.55135,-4.64116,2.16271,0.31395,-9.77381,-0.73791,1.52792,0.53244,0.35053
799,6665.830,8.333,-4.18551,-3.29906,3.56975,0.30058,-9.77915,-0.66960,1.22729,0.49042,0.26875
800,6674.208,8.333,-4.54719,-2.01816,4.64505,0.28348,-9.78550,-0.57789,0.62064,0.36480,0.14009
801,6682.525,8.333,-4.60106,-0.79877,5.03216,0.27528,-9.78769,-0.54381,0.06893,0.22943,0.06459
802,6690.853,8.333,-4.60106,-0.79877,5.03216,0.27325,-9.78762,-0.54618,-0.17636,0.15426,0.03942
803,6699.245,8.333,-4.50738,0.12958,4.89943,0.27139,-9.78546,-0.58446,-0.59927,-0.00556,0.01130
804,6707.377,8.333,-4.35700,0.54423,4.53118,0.27065,-9.78066,-0.66015,-0.92303,-0.15836,-0.00193
805,6715.906,8.333,-4.22083,0.51924,3.90838,0.26992,-9.77728,-0.70878,-1.04836,-0.25002,0.00336
806,6724.228,8.333,-3.90868,0.35659,3.29053,0.26491,-9.76855,-0.82198,-1.23855,-0.48594,0.05076
807,6732.598,8.333,-3.13745,-0.13901,2.79658,0.25206,-9.75712,-0.95157,-1.37328,-0.68940,0.10041
808,6740.798,8.333,-3.13745,-0.13901,2.79658,0.24342,-9.75032,-1.02099,-1.42874,-0.76271,0.10581
809,6749.182,8.333,-2.34273,-1.58990,2.00021,0.22640,-9.73418,-1.16826,-1.54964,-0.81139,0.05277
810,6757.627,8.333,-1.62252,-4.07837,1.10492,0.21931,-9.71372,-1.32889,-1.71420,-0.74430,-0.12303
811,6765.872,8.333,-0.93314,-7.54772,0.07198,0.22353,-9.70138,-1.41548,-1.81174,-0.69275,-0.25362
812,6774.266,8.333,-0.24481,-11.88257,-1.08592,0.25333,-9.67164,-1.60176,-1.98863,-0.58746,-0.56307
813,6782.623,8.333,0.79236,-16.57260,-2.73896,0.27958,-9.65404,-1.70051,-2.09591,-0.46702,-0.83588
814,6790.841,8.333,0.82540,-16.55321,-2.84012,0.35103,-9.61367,-1.90381,-2.10641,-0.42212,-0.92678
815,6799.276,8.333,2.55551,-20.80457,-5.34910,0.43627,-9.56907,-2.10069,-1.91348,-0.30418,-0.97838
816,6807.495,8.333,4.76686,-23.93872,-8.53832,0.47972,-9.54765,-2.18691,-1.26627,-0.08542,-0.89151
817,6815.929,8.333,6.57657,-25.32018,-12.49324,0.56207,-9.51514,-2.30576,-0.76312,0.03655,-0.79394
818,6824.192,8.333,7.80016,-24.36235,-15.63399,0.62765,-9.50732,-2.32106,0.44797,0.21759,-0.50614
819,6832.682,8.333,7.80016,-24.36235,-15.63399,0.65074,-9.51471,-2.28411,1.65266,0.34383,-0.17718
820,6840.831,8.333,8.03329,-21.82824,-16.00314,0.67519,-9.54958,-2.12602,2.14671,0.39032,-0.01294
821,6849.207,8.333,6.84427,-19.23367,-13.54340,0.67092,-9.60063,-1.88364,2.79442,0.45047,0.27084
822,6857.681,8.333,5.11267,-16.51341,-9.32167,0.64259,-9.65500,-1.59324,3.12963,0.48208,0.47442
823,6865.948,8.333,3.29472,-13.43910,-5.65076,0.62154,-9.68070,-1.43807,3.20988,0.49205,0.54710
824,6874.125,8.333,1.53603,-10.46341,-2.85778,0.57040,-9.72555,-1.12194,3.19173,0.51533,0.62862
825,6882.454,8.333,1.53603,-10.46341,-2.85778,0.54189,-9.74377,-0.96734,3.08575,0.50550,0.64912
826,6890.857,8.333,0.08484,-8.02746,-0.46014,0.48274,-9.77100,-0.68184,2.66517,0.46138,0.63483
827,6899.217,8.333,-1.00691,-6.34568,1.70018,0.42527,-9.78718,-0.44789,2.05036,0.38139,0.58231
828,6907.632,8.333,-1.84151,-5.11726,3.21374,0.39831,-9.79214,-0.35455,1.39218,0.28285,0.50762
829,6915.900,8.333,-2.44553,-3.81815,4.07987,0.34915,-9.79805,-0.21624,1.08207,0.23222,0.47416
830,6924.171,8.333,-2.83653,-2.38747,4.09678,0.30586,-9.80093,-0.13647,0.54633,0.10674,0.41151
831,6932.355,8.333,-2.83653,-2.38747,4.09678,0.28634,-9.80180,-0.11477,0.33212,0.04703,0.38470
832,6940.917,8.333,-3.20195,-1.14069,3.79900,0.25132,-9.80293,-0.09887,0.00361,-0.06730,0.32591
833,6949.101,8.333,-3.45962,-0.19214,3.30280,0.22333,-9.80349,-0.11040,-0.22122,-0.13391,0.23701
834,6957.546,8.333,-3.78239,0.44308,2.84296,0.21301,-9.80356,-0.12365,-0.31072,-0.16330,0.17947
835,6965.968,8.333,-4.01747,0.77273,2.76934,0.20050,-9.80324,-0.16316,-0.48150,-0.23909,0.06872
836,6974.174,8.333,-4.00071,0.89349,2.91165,0.19780,-9.80222,-0.21847,-0.62687,-0.37392,-0.01902
837,6982.540,8.333,-4.00071,0.89349,2.91165,0.19881,-9.80141,-0.25141,-0.69722,-0.45083,-0.04206
838,6990.990,8.333,-3.75097,0.94960,3.29771,0.20264,-9.79903,-0.32922,-0.86893,-0.58330,-0.06850
839,6999.189,8.333,-3.42131,0.85368,3.79331,0.20957,-9.79517,-0.42566,-1.07652,-0.73459,-0.12520
840,7007.541,8.333,-2.95684,-0.01571,4.32498,0.21505,-9.79241,-0.48265,-1.21167,-0.77625,-0.16809
841,7015.881,8.333,-2.16840,-2.17768,3.96704,0.23293,-9.78435,-0.61856,-1.52793,-0.74959,-0.28865
842,7024.225,8.333,-1.17047,-5.31632,2.99784,0.26383,-9.77147,-0.78681,-1.86708,-0.68673,-0.44684
843,7032.565,8.333,-1.17047,-5.31632,2.99784,0.28506,-9.76266,-0.88301,-2.02385,-0.65984,-0.53537
844,7040.893,8.333,0.07811,-9.04859,1.78533,0.33931,-9.73923,-1.09664,-2.29894,-0.61960,-0.69938
845,7049.130,8.333,1.49563,-13.18472,-0.28835,0.40532,-9.70721,-1.33273,-2.48106,-0.56684,-0.79283
846,7057.566,8.333,3.43314,-17.67175,-3.25866,0.44004,-9.68807,-1.45538,-2.51694,-0.52442,-0.79253
847,7065.934,8.333,5.80205,-21.75761,-6.94154,0.50479,-9.64538,-1.69771,-2.39234,-0.39668,-0.68101
848,7074.181,8.333,7.68165,-24.52231,-10.95736,0.55754,-9.60408,-1.90296,-1.75363,-0.13271,-0.51399
849,7082.558,8.333,7.68165,-24.52231,-10.95736,0.57949,-9.58838,-1.97420,-1.20176,0.03665,-0.41793
850,7090.836,8.333,8.33242,-25.00938,-15.15934,0.61116,-9.57578,-2.02515,0.14176,0.26842,-0.16049
851,7099.149,8.333,8.46829,-22.68715,-17.12438,0.61954,-9.59183,-1.94507,1.45895,0.39468,0.11840
852,7107.531,8.333,7.51241,-19.61734,-15.53508,0.61485,-9.60881,-1.86094,1.98262,0.46023,0.24581
853,7115.968,8.333,5.59944,-17.19995,-11.50593,0.58930,-9.65200,-1.63155,2.65081,0.51624,0.45698
854,7124.294,8.333,3.75486,-14.30057,-6.74282,0.54561,-9.69736,-1.35423,2.96783,0.54671,0.59867
855,7132.509,8.333,3.75486,-14.30057,-6.74282,0.51916,-9.71828,-1.20662,3.03597,0.56663,0.63490
856,7140.735,8.333,1.66831,-10.98340,-3.35488,0.46220,-9.75364,-0.90735,3.01063,0.57652,0.64381
857,7148.932,8.333,-0.29748,-7.99903,-0.66559,0.40644,-9.77842,-0.62263,2.72075,0.54636,0.57804
858,7157.637,8.333,-1.78443,-5.74803,1.78533,0.38091,-9.78678,-0.49419,2.47627,0.48876,0.52199
859,7165.814,8.333,-2.95789,-4.21170,4.28023,0.33826,-9.79681,-0.28013,1.83286,0.36351,0.38143
860,7174.159,8.333,-3.64846,-3.03345,5.89767,0.30791,-9.80088,-0.13560,1.08240,0.27540,0.25085
861,7182.517,8.333,-3.64846,-3.03345,5.89767,0.29696,-9.80173,-0.09122,0.70847,0.22629,0.20044
862,7190.731,8.333,-3.90898,-1.90100,6.52450,0.28229,-9.80243,-0.05485,0.03457,0.12762,0.10443
863,7199.157,8.333,-4.05952,-0.86281,6.42215,0.27591,-9.80245,-0.07860,-0.50822,0.00707,0.03168
864,7207.465,8.333,-4.08152,-0.10400,5.75806,0.27492,-9.80219,-0.10908,-0.73040,-0.05159,0.00819
865,7215.784,8.333,-3.83431,0.25049,4.69742,0.27427,-9.80079,-0.19910,-1.07024,-0.18130,0.01032
866,7224.120,8.333,-3.32136,-0.07138,3.47892,0.26964,-9.79786,-0.31568,-1.27276,-0.34328,0.08123
867,7232.475,8.333,-3.32136,-0.07138,3.47892,0.26373,-9.79573,-0.38026,-1.33538,-0.44281,0.13140
868,7240.787,8.333,-2.84102,-1.03040,2.53381,0.24507,-9.79002,-0.51559,-1.38610,-0.62436,0.18838
869,7249.090,8.333,-2.59696,-2.41410,1.92479,0.22442,-9.78216,-0.65529,-1.43290,-0.72109,0.13693
870,7257.623,8.333,-2.20102,-4.82806,1.09535,0.21696,-9.77723,-0.72738,-1.47544,-0.71940,0.06544
871,7265.902,8.333,-1.50820,-8.52740,0.12869,0.21569,-9.76480,-0.87891,-1.59014,-0.61110,-0.16757
872,7274.241,8.333,-0.70928,-12.87721,-0.99090,0.24187,-9.74816,-1.04173,-1.70957,-0.45783,-0.48105
873,7282.549,8.333,-0.70928,-12.87721,-0.99090,0.26678,-9.73804,-1.12686,-1.75356,-0.38113,-0.63216
874,7290.883,8.333,0.49246,-16.97998,-2.48533,0.33558,-9.71428,-1.30019,-1.76210,-0.25702,-0.83634
875,7299.218,8.333,2.47964,-20.14900,-4.61512,0.41644,-9.68788,-1.46357,-1.53885,-0.13178,-0.86222
876,7307.513,8.333,4.72526,-22.25889,-7.30591,0.45659,-9.67543,-1.53231,-1.28576,-0.04558,-0.82003
877,7315.917,8.333,6.39461,-22.85011,-10.17970,0.52786,-9.65743,-1.62044,-0.49344,0.15336,-0.61007
878,7324.163,8.333,7.48278,-21.43394,-12.05151,0.57497,-9.65524,-1.61743,0.54134,0.29648,-0.27617
879,7332.579,8.333,7.48278,-21.43394,-12.05151,0.58656,-9.66110,-1.57781,1.05648,0.33940,-0.09735
880,7340.878,8.333,7.45225,-18.95879,-11.79788,0.58496,-9.68412,-1.43037,1.89473,0.39140,0.23758
881,7349.205,8.333,6.24213,-16.54977,-9.31943,0.55337,-9.71501,-1.21770,2.38384,0.43376,0.51601
882,7357.644,8.333,4.58056,-14.27528,-5.84275,0.52810,-9.73077,-1.09713,2.51345,0.45089,0.62638
883,7365.883,8.333,2.83578,-11.70510,-2.96627,0.46405,-9.75918,-0.84466,2.57835,0.47697,0.76205
884,7374.205,8.333,0.92940,-9.46428,-0.47031,0.39160,-9.78062,-0.59714,2.40504,0.43472,0.76849
885,7382.608,8.333,0.92940,-9.46428,-0.47031,0.35609,-9.78830,-0.48254,2.23505,0.40065,0.72510
886,7390.872,8.333,-0.74116,-7.84640,1.68223,0.29328,-9.79813,-0.28451,1.75296,0.33119,0.57373
887,7399.269,8.333,-1.85281,-6.73953,3.13820,0.24602,-9.80256,-0.13998,1.16740,0.28696,0.40110
888,7407.598,8.333,-2.42892,-5.75836,3.82549,0.22838,-9.80358,-0.08942,0.87669,0.26398,0.32341
889,7415.898,8.333,-2.60085,-4.65418,3.88010,0.20343,-9.80450,-0.02797,0.38327,0.18836,0.19876
890,7424.181,8.333,-2.60085,-4.65418,3.88010,0.19448,-9.80471,-0.01344,0.05370,0.10447,0.15348
891,7432.579,8.333,-2.49820,-3.51843,3.35069,0.17918,-9.80501,-0.00688,-0.04917,0.06876,0.14998
