# holiday_sleigh_bells_shake_capture v1
# recorded_at=2026-08-22T09:13:30
# device_model=iPad13,16
# os_name=iOS
# os_version=18.6.2
# engine_version=4.6-stable (official)
# target_frame_rate=60
# sample_count=1277
# duration_s=21.263
# achieved_rate_hz=60.06
# longest_frame_ms=20.8
sample,t_ms,dt_ms,accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,gyro_x,gyro_y,gyro_z
1112,18529.021,16.667,-0.64030,-3.55075,-9.16949,-0.63855,-3.32604,-9.20326,-0.01411,0.01780,-0.07078
1113,18545.788,16.667,-0.69327,-3.53339,-9.18446,-0.62989,-3.32453,-9.20441,-0.01335,0.02817,-0.06527
1114,18565.462,16.667,-0.60169,-3.52771,-9.17668,-0.61825,-3.32168,-9.20623,-0.02688,0.05148,-0.05827
1115,18579.120,16.667,-0.62399,-3.54013,-9.28831,-0.61146,-3.31943,-9.20749,-0.02785,0.05488,-0.05383
1116,18597.571,16.667,-0.57850,-3.49449,-9.38273,-0.59862,-3.31631,-9.20946,-0.01458,0.04837,-0.04800
1117,18615.363,16.667,-0.61651,-3.48865,-9.41774,-0.58728,-3.31476,-9.21075,-0.00952,0.03620,-0.04528
1118,18632.173,16.667,-0.58718,-3.43433,-9.38991,-0.58071,-3.31377,-9.21152,-0.01551,0.03030,-0.04579
1119,18648.671,16.667,-0.59556,-3.42565,-9.44378,-0.57438,-3.31161,-9.21269,-0.01848,0.02830,-0.05197
1120,18665.403,16.667,-0.56743,-3.41683,-9.54942,-0.56869,-3.30975,-9.21372,-0.00281,-0.00497,-0.05527
1121,18681.794,16.667,-0.52957,-3.42087,-9.48538,-0.56759,-3.31079,-9.21341,0.00821,-0.01654,-0.05586
1122,18699.124,16.667,-0.49590,-3.50915,-9.37435,-0.56692,-3.31304,-9.21264,0.01653,-0.01390,-0.05530
1123,18713.392,16.667,-0.50398,-3.57290,-9.39829,-0.56753,-3.31572,-9.21164,0.01300,-0.03316,-0.04427
1124,18729.536,16.667,-0.45475,-3.50586,-9.31315,-0.56990,-3.31767,-9.21079,0.01218,-0.03000,-0.03475
1125,18747.252,16.667,-0.51640,-3.53878,-9.32332,-0.57333,-3.31987,-9.20979,0.01470,-0.02597,-0.01900
1126,18765.426,16.667,-0.47435,-3.49972,-9.25209,-0.57543,-3.32389,-9.20821,0.02660,-0.00007,-0.00213
1127,18782.057,16.667,-0.50996,-3.50930,-9.25374,-0.57343,-3.32831,-9.20673,0.04018,0.02432,-0.00062
1128,18798.436,16.667,-0.47570,-3.49105,-9.37704,-0.56989,-3.33444,-9.20473,0.04852,0.02345,0.00500
1129,18814.966,16.667,-0.47914,-3.50481,-9.35744,-0.56662,-3.34144,-9.20240,0.05300,0.02857,0.01057
1130,18832.146,16.667,-0.46971,-3.48536,-9.37794,-0.56265,-3.35211,-9.19876,0.06232,0.01105,0.01076
1131,18848.649,16.667,-0.45176,-3.40755,-9.31913,-0.56247,-3.36010,-9.19585,0.05400,-0.00134,0.00737
1132,18864.781,16.667,-0.46926,-3.40426,-9.30821,-0.56376,-3.36757,-9.19304,0.05060,-0.01802,-0.00052
1133,18881.757,16.667,-0.42811,-3.47818,-9.19239,-0.56811,-3.37518,-9.18999,0.03267,-0.02813,0.00149
1134,18898.766,16.667,-0.39025,-3.57305,-9.03093,-0.57158,-3.37890,-9.18840,0.02327,-0.01524,0.01542
1135,18915.192,16.667,-0.43245,-3.59415,-9.02434,-0.57353,-3.38130,-9.18740,0.01427,-0.00060,0.02712
1136,18932.140,16.667,-0.39834,-3.53728,-9.07732,-0.57469,-3.38403,-9.18632,0.01389,0.01633,0.04340
1137,18948.636,16.667,-0.44053,-3.58771,-9.12864,-0.57416,-3.38551,-9.18581,0.01619,0.02972,0.06485
1138,18965.132,16.667,-0.47091,-3.52202,-9.23264,-0.57366,-3.38811,-9.18488,0.02921,0.02128,0.07191
1139,18981.764,16.667,-0.56174,-3.36281,-9.18191,-0.57706,-3.39167,-9.18335,0.01473,0.00040,0.06481
1140,18998.412,16.667,-0.65601,-3.29173,-9.05711,-0.58025,-3.39129,-9.18329,-0.01240,-0.00668,0.04282
1141,19015.162,16.667,-0.66993,-3.30520,-9.05652,-0.58315,-3.38820,-9.18425,-0.02708,-0.01071,0.02636
1142,19032.076,16.667,-0.66319,-3.44122,-9.06744,-0.58645,-3.38241,-9.18617,-0.03583,-0.00645,0.02428
1143,19048.693,16.667,-0.66768,-3.52382,-9.05966,-0.58798,-3.37701,-9.18806,-0.03926,0.00432,0.03308
1144,19065.087,16.667,-0.68758,-3.47114,-9.04604,-0.58754,-3.37199,-9.18993,-0.03074,0.02941,0.03554
1145,19082.070,16.667,-0.72350,-3.37672,-9.08749,-0.58014,-3.36741,-9.19208,-0.01469,0.07156,0.02649
1146,19098.933,16.667,-0.67576,-3.34934,-9.20226,-0.56986,-3.36672,-9.19298,0.00521,0.09285,0.02194
1147,19115.260,16.667,-0.66783,-3.37059,-9.28875,-0.55726,-3.36842,-9.19313,0.02053,0.10117,0.01481
1148,19132.447,16.667,-0.62324,-3.40201,-9.44109,-0.54175,-3.37310,-9.19234,0.02866,0.07122,0.01209
1149,19149.031,16.667,-0.59107,-3.40800,-9.46742,-0.53495,-3.37608,-9.19164,0.01761,0.03735,0.01272
1150,19165.928,16.667,-0.57371,-3.42191,-9.43046,-0.53252,-3.37713,-9.19140,-0.00816,-0.00454,0.01506
1151,19182.027,16.667,-0.58508,-3.49119,-9.38033,-0.53608,-3.37447,-9.19217,-0.02366,-0.02870,0.01329
1152,19198.635,16.667,-0.59062,-3.49209,-9.28846,-0.54108,-3.37069,-9.19326,-0.02717,-0.03341,0.01817
1153,19215.743,16.667,-0.57835,-3.46770,-9.25045,-0.54612,-3.36724,-9.19423,-0.01738,-0.02407,0.02234
1154,19232.269,16.667,-0.58927,-3.44705,-9.18042,-0.54998,-3.36454,-9.19499,-0.00804,-0.00164,0.02022
1155,19248.616,16.667,-0.58433,-3.43583,-9.18027,-0.55030,-3.36405,-9.19515,0.00257,0.01068,0.01770
1156,19265.061,16.667,-0.58404,-3.45827,-9.16396,-0.54880,-3.36457,-9.19505,0.00612,0.02240,0.01598
1157,19281.776,16.667,-0.57640,-3.45229,-9.14780,-0.54489,-3.36612,-9.19471,0.00928,0.03111,0.01163
1158,19298.752,16.667,-0.55171,-3.49898,-9.21947,-0.54134,-3.36676,-9.19469,0.00185,0.03064,0.01551
1159,19315.346,16.667,-0.52523,-3.47818,-9.23114,-0.53843,-3.36598,-9.19514,-0.01151,0.02383,0.01869
1160,19331.869,16.667,-0.49410,-3.44271,-9.33275,-0.53643,-3.36259,-9.19650,-0.01943,0.01274,0.01934
1161,19349.112,16.667,-0.48931,-3.46082,-9.37165,-0.53584,-3.36034,-9.19736,-0.01328,0.01007,0.01992
1162,19365.375,16.667,-0.50338,-3.43777,-9.39844,-0.53616,-3.35955,-9.19763,0.00141,0.00161,0.02022
1163,19382.432,16.667,-0.50203,-3.40605,-9.32392,-0.53789,-3.36051,-9.19717,0.00810,-0.00278,0.01992
1164,19398.749,16.667,-0.54708,-3.44211,-9.26526,-0.53919,-3.36134,-9.19680,0.00537,-0.00383,0.01795
1165,19415.369,16.667,-0.53002,-3.45468,-9.23878,-0.53985,-3.36182,-9.19658,0.00342,0.00591,0.02325
1166,19432.259,16.667,-0.59002,-3.45274,-9.30596,-0.54039,-3.36261,-9.19626,0.01170,0.00882,0.02467
1167,19448.639,16.667,-0.58718,-3.37178,-9.28202,-0.53963,-3.36461,-9.19558,0.02102,0.01876,0.02331
1168,19465.434,16.667,-0.61232,-3.36430,-9.35265,-0.53877,-3.36742,-9.19460,0.01939,0.00798,0.01487
1169,19482.002,16.667,-0.58224,-3.35173,-9.38901,-0.53956,-3.36949,-9.19379,0.00159,-0.01696,-0.00156
1170,19497.448,16.667,-0.50443,-3.42476,-9.42148,-0.54341,-3.36964,-9.19351,-0.00074,-0.04243,-0.00470
1171,19512.961,16.667,-0.47151,-3.50511,-9.37958,-0.55061,-3.36963,-9.19308,0.00288,-0.06409,0.00190
1172,19529.862,16.667,-0.45041,-3.65430,-9.22785,-0.56075,-3.37056,-9.19213,0.01225,-0.07147,0.01886
1173,19545.310,16.667,-0.45699,-3.66597,-9.11936,-0.57129,-3.37242,-9.19080,0.02134,-0.05729,0.03721
1174,19562.310,16.667,-0.47704,-3.63545,-8.99277,-0.57981,-3.37571,-9.18906,0.02345,-0.00449,0.05575
1175,19579.743,16.667,-0.43769,-3.63739,-8.99023,-0.58019,-3.37859,-9.18798,0.02640,0.03995,0.06498
1176,19597.588,16.667,-0.44652,-3.63904,-9.31315,-0.57403,-3.38420,-9.18630,0.04645,0.06861,0.08292
1177,19615.299,16.667,-0.41869,-3.56152,-9.44243,-0.57028,-3.39123,-9.18394,0.06520,0.04848,0.09107
1178,19631.979,16.667,-0.48273,-3.43897,-9.39111,-0.57174,-3.40226,-9.17977,0.05608,0.00297,0.08327
1179,19648.523,16.667,-0.49306,-3.43149,-9.22815,-0.57716,-3.40762,-9.17744,0.02920,-0.02319,0.07162
1180,19665.019,16.667,-0.48348,-3.49269,-9.17952,-0.58474,-3.40881,-9.17652,-0.00107,-0.02985,0.06728
1181,19681.903,16.667,-0.47621,-3.63516,-9.02483,-0.59202,-3.40722,-9.17664,-0.00714,-0.00545,0.07632
1182,19698.607,16.667,-0.44682,-3.65265,-9.06998,-0.59643,-3.40611,-9.17677,0.01639,0.02673,0.08615
1183,19714.080,16.667,-0.41465,-3.62991,-9.10320,-0.59470,-3.41032,-9.17532,0.06181,0.06154,0.09155
1184,19729.423,16.667,-0.30481,-3.63245,-9.08734,-0.58811,-3.42221,-9.17131,0.12350,0.10181,0.09392
1185,19747.388,16.667,-0.24735,-3.85092,-9.09722,-0.57111,-3.45074,-9.16169,0.19634,0.15564,0.10665
1186,19765.469,16.667,-0.19872,-3.90898,-9.11443,-0.55398,-3.47867,-9.15218,0.22335,0.17716,0.12351
1187,19781.758,16.667,-0.12061,-4.04351,-9.16590,-0.53594,-3.50904,-9.14165,0.23380,0.18438,0.14745
1188,19798.664,16.667,0.08514,-4.21260,-9.32901,-0.51384,-3.55135,-9.12657,0.25248,0.17401,0.18293
1189,19815.012,16.667,0.13812,-4.24432,-9.42762,-0.50214,-3.58732,-9.11314,0.30012,0.15047,0.22233
1190,19832.034,16.667,0.32187,-4.17519,-9.28217,-0.49640,-3.63087,-9.09619,0.37125,0.14294,0.26966
1191,19848.717,16.667,0.24945,-4.19659,-9.02180,-0.48839,-3.69719,-9.06987,0.39497,0.17821,0.29627
1192,19865.088,16.667,0.22341,-4.20826,-9.08644,-0.47952,-3.74990,-9.04869,0.41061,0.19841,0.31822
1193,19881.635,16.667,0.04953,-4.22053,-9.35579,-0.47214,-3.80468,-9.02618,0.43141,0.17485,0.33349
1194,19898.580,16.667,-0.07467,-4.11952,-9.37345,-0.47230,-3.88150,-8.99340,0.45013,0.10915,0.33023
1195,19915.620,16.667,-0.12734,-4.07343,-9.33679,-0.47975,-3.94096,-8.96711,0.46950,0.06494,0.31620
1196,19931.768,16.667,-0.09128,-4.04231,-9.26182,-0.49187,-4.00441,-8.93830,0.51190,0.03435,0.31464
1197,19948.722,16.667,-0.17897,-4.25435,-9.16740,-0.51715,-4.10128,-8.89283,0.61063,-0.02943,0.32870
1198,19965.568,16.667,-0.33384,-4.40428,-8.98020,-0.54510,-4.18435,-8.85237,0.67004,-0.07616,0.33795
1199,19981.769,16.667,-0.49784,-4.62829,-8.26703,-0.57675,-4.27207,-8.80836,0.68756,-0.07095,0.34362
1200,19998.780,16.667,-0.58448,-4.85110,-7.53934,-0.61369,-4.38418,-8.75058,0.60763,0.02914,0.36800
1201,20015.222,16.667,-0.71916,-4.78002,-7.41679,-0.62490,-4.45316,-8.71489,0.49711,0.17481,0.37703
1202,20031.827,16.667,-0.80879,-4.33904,-8.13385,-0.61997,-4.50904,-8.68646,0.41873,0.26733,0.35433
1203,20048.320,16.667,-0.75567,-4.17414,-9.09422,-0.59811,-4.57688,-8.65244,0.42907,0.30459,0.31021
1204,20065.322,16.667,-0.78096,-4.12386,-9.45904,-0.58152,-4.63385,-8.62321,0.48894,0.25870,0.27606
1205,20081.683,16.667,-0.76330,-3.84195,-9.68589,-0.56925,-4.69901,-8.58869,0.54753,0.20356,0.23105
1206,20098.539,16.667,-0.83049,-3.70967,-9.66494,-0.56200,-4.79623,-8.53526,0.60416,0.08947,0.14421
1207,20115.098,16.667,-0.92386,-3.77012,-9.46488,-0.56349,-4.87353,-8.49126,0.61416,0.01707,0.07656
1208,20132.095,16.667,-1.10448,-4.11010,-9.03078,-0.56760,-4.94969,-8.44682,0.57712,-0.03078,0.00542
1209,20149.117,16.667,-0.91892,-4.36164,-8.74437,-0.57140,-5.03886,-8.39367,0.48483,-0.03388,-0.04256
1210,20165.065,16.667,-0.94691,-4.53926,-8.80737,-0.57100,-5.09889,-8.35737,0.47359,-0.01107,-0.04565
1211,20181.876,16.667,-0.73861,-4.61916,-9.10111,-0.56801,-5.16115,-8.31927,0.52391,-0.00025,-0.03583
1212,20198.551,16.667,-1.05046,-4.59298,-9.26751,-0.56979,-5.25891,-8.25770,0.64848,-0.08147,-0.04520
1213,20215.229,16.667,-1.03489,-4.41461,-8.98514,-0.57912,-5.34348,-8.20258,0.70302,-0.16054,-0.09459
1214,20232.300,16.667,-1.21087,-4.45307,-8.15570,-0.59287,-5.43108,-8.14385,0.68892,-0.22673,-0.17213
1215,20248.638,16.667,-1.12946,-4.86412,-7.03416,-0.60170,-5.53361,-8.07388,0.51974,-0.14140,-0.25445
1216,20265.209,16.667,-0.91907,-5.07481,-6.82153,-0.58679,-5.59029,-8.03584,0.38684,0.02385,-0.27519
1217,20282.123,16.667,-0.73532,-5.73037,-7.09911,-0.55092,-5.63493,-8.00715,0.32622,0.19881,-0.25314
1218,20298.534,16.667,-0.35659,-5.82360,-7.89982,-0.47820,-5.68777,-7.97440,0.31091,0.35251,-0.21338
1219,20312.072,16.667,-0.22236,-5.80145,-8.35038,-0.43792,-5.71337,-7.95840,0.31161,0.36126,-0.19260
1220,20331.784,16.667,0.12495,-5.70583,-8.83251,-0.36533,-5.76475,-7.92493,0.31333,0.28327,-0.15501
1221,20348.462,16.667,0.31678,-5.89093,-8.79734,-0.31465,-5.81399,-7.89107,0.29072,0.14291,-0.13030
1222,20364.927,16.667,0.43215,-6.18497,-8.73061,-0.29489,-5.84650,-7.86778,0.24545,0.03020,-0.08041
1223,20381.462,16.667,0.43096,-6.83634,-8.51722,-0.29401,-5.87107,-7.84949,0.16336,-0.08472,-0.00961
1224,20398.233,16.667,0.21924,-7.16154,-8.41564,-0.31376,-5.88452,-7.83864,0.04688,-0.24323,0.08641
1225,20415.135,16.667,0.13886,-7.22765,-8.31042,-0.36959,-5.88766,-7.83385,-0.01570,-0.32770,0.15422
1226,20431.747,16.667,-0.27638,-7.17916,-8.09629,-0.42813,-5.88308,-7.83432,-0.03559,-0.38664,0.20577
1227,20448.214,16.667,-0.54889,-6.84582,-7.67611,-0.49334,-5.87859,-7.83385,0.00615,-0.37652,0.21830
1228,20465.078,16.667,-0.73801,-6.83784,-7.42053,-0.57400,-5.87916,-7.82792,0.04402,-0.29544,0.20423
1229,20481.393,16.667,-0.97594,-6.62745,-7.26640,-0.61865,-5.88589,-7.81946,0.10198,-0.18363,0.17706
1230,20498.274,16.667,-1.08424,-6.47180,-7.36373,-0.64916,-5.90061,-7.80588,0.19628,-0.06967,0.14285
1231,20514.926,16.667,-1.02128,-6.38414,-7.38611,-0.67389,-5.93254,-7.77954,0.25096,-0.01574,0.13479
1232,20531.706,16.667,-0.87508,-6.66830,-7.24186,-0.68617,-5.96090,-7.75675,0.24861,0.02987,0.16584
1233,20547.994,16.667,-0.86461,-6.64690,-7.13293,-0.69641,-5.98492,-7.73732,0.19339,0.08593,0.21835
1234,20561.520,16.645,-0.84650,-6.15834,-7.46093,-0.70682,-6.00122,-7.72374,0.13369,0.09787,0.25436
1235,20581.643,16.667,-0.94197,-5.54318,-7.74479,-0.72505,-6.01697,-7.70978,0.13140,0.07841,0.27070
1236,20595.713,16.667,-1.06288,-5.21577,-7.76440,-0.74123,-6.03111,-7.69719,0.16203,0.04563,0.24529
1237,20615.099,16.667,-1.28928,-4.68022,-7.47619,-0.76275,-6.05446,-7.67672,0.16781,-0.00109,0.15001
1238,20631.742,16.667,-1.34554,-4.51352,-6.95126,-0.77242,-6.07096,-7.66271,0.13683,0.00495,0.05701
1239,20648.532,16.667,-1.26923,-4.66929,-6.71229,-0.77001,-6.08376,-7.65280,0.07883,0.10770,-0.02624
1240,20665.231,16.667,-1.25501,-5.37753,-6.77963,-0.74506,-6.09507,-7.64627,0.05688,0.19135,-0.04907
1241,20681.775,16.667,-1.18049,-5.84395,-7.04000,-0.71424,-6.10150,-7.64408,0.04486,0.26377,-0.05010
1242,20698.364,16.667,-1.17451,-5.96141,-7.17048,-0.67618,-6.10673,-7.64337,0.03726,0.32137,-0.04515
1243,20713.341,16.667,-1.10433,-6.11255,-7.54892,-0.63291,-6.11107,-7.64360,0.03423,0.35668,-0.04083
1244,20731.709,16.667,-1.17091,-6.18737,-8.20433,-0.57484,-6.11817,-7.64251,0.05640,0.31155,-0.04612
1245,20747.153,16.667,-1.16852,-6.16297,-8.37956,-0.53925,-6.12611,-7.63874,0.06940,0.22007,-0.06687
1246,20764.988,16.667,-1.09146,-6.26712,-8.33122,-0.50414,-6.13778,-7.63177,0.07156,0.10964,-0.10222
1247,20782.086,16.667,-0.85862,-6.58046,-8.05694,-0.48569,-6.14668,-7.62580,0.06878,0.05192,-0.10221
1248,20798.417,16.667,-0.71617,-6.77215,-7.84385,-0.47216,-6.15483,-7.62007,0.06394,0.04370,-0.07066
1249,20815.258,16.667,-0.45026,-6.97880,-7.58393,-0.46049,-6.16385,-7.61350,0.05010,0.06234,0.00667
1250,20832.692,16.667,-0.40013,-6.80537,-7.46377,-0.45563,-6.16888,-7.60971,0.04260,0.07883,0.05993
1251,20848.786,16.667,-0.39355,-6.57927,-7.47994,-0.45406,-6.17237,-7.60698,0.01891,0.05030,0.08417
1252,20864.335,16.667,-0.44801,-6.12512,-7.35783,-0.45766,-6.17324,-7.60605,-0.00838,0.02679,0.07025
1253,20880.919,16.667,-0.43799,-5.91757,-7.00005,-0.45959,-6.16937,-7.60908,-0.04798,0.04204,0.04780
1254,20896.144,16.667,-0.45086,-5.87283,-7.02953,-0.45652,-6.16261,-7.61474,-0.05985,0.05849,0.01516
1255,20913.740,16.667,-0.43664,-5.88405,-6.95770,-0.44854,-6.15550,-7.62096,-0.06178,0.11118,-0.01563
1256,20931.733,16.667,-0.50892,-5.79621,-7.03401,-0.42542,-6.14788,-7.62843,-0.02614,0.16995,-0.05040
1257,20948.573,16.667,-0.54902,-5.89363,-7.07546,-0.39641,-6.14793,-7.62996,0.02038,0.23139,-0.07726
1258,20965.419,16.667,-0.70360,-6.32054,-7.19458,-0.34667,-6.15625,-7.62567,0.07153,0.27865,-0.08441
1259,20982.037,16.667,-0.78769,-6.72830,-7.16315,-0.30656,-6.16490,-7.62040,0.06122,0.29772,-0.06976
1260,20998.284,16.667,-0.82495,-6.80956,-7.17048,-0.26749,-6.16895,-7.61858,-0.00131,0.29303,-0.04251
1261,21015.311,16.667,-0.70225,-6.71693,-7.28316,-0.22114,-6.15887,-7.62822,-0.13467,0.27424,-0.00665
1262,21031.721,16.667,-0.53151,-6.48155,-7.71008,-0.19073,-6.13893,-7.64510,-0.20603,0.26059,0.01269
1263,21048.948,16.667,-0.43934,-6.23824,-8.05245,-0.16471,-6.11404,-7.66562,-0.21702,0.21591,0.01534
1264,21065.431,16.667,-0.32816,-5.72259,-8.47024,-0.13702,-6.08448,-7.68965,-0.16321,0.14518,-0.01374
1265,21081.648,16.667,-0.05896,-5.52806,-8.59952,-0.12127,-6.06810,-7.70285,-0.12309,0.08556,-0.03473
1266,21098.468,16.667,0.03621,-5.62907,-8.62152,-0.11187,-6.05496,-7.71332,-0.10629,0.01578,-0.04422
1267,21114.986,16.667,0.18241,-5.84694,-8.47667,-0.11180,-6.03912,-7.72573,-0.10823,-0.06881,-0.02428
1268,21132.105,16.667,0.19588,-5.82614,-8.23486,-0.12149,-6.02570,-7.73605,-0.12419,-0.11740,-0.01192
1269,21149.070,16.667,0.21982,-5.81492,-8.06008,-0.13535,-6.00955,-7.74838,-0.15513,-0.12552,-0.00002
1270,21165.277,16.667,0.26231,-5.90126,-8.14956,-0.15752,-5.98283,-7.76861,-0.18371,-0.14341,0.01333
1271,21181.846,16.667,0.26650,-6.05643,-8.25236,-0.17571,-5.96102,-7.78497,-0.18827,-0.14408,0.02288
1272,21198.419,16.667,0.21892,-6.13230,-8.36115,-0.19517,-5.94000,-7.80056,-0.16843,-0.15378,0.02280
1273,21215.433,16.667,0.05073,-6.52989,-3.50152,-0.16645,-5.97175,-7.77694,0.20672,0.48763,0.04940
1274,21230.761,16.667,-0.05761,-6.01364,-6.05778,-0.10021,-6.00268,-7.75424,0.27974,0.66101,-0.00799
1275,21246.629,16.667,0.43051,-6.13619,-6.66246,-0.02089,-6.02222,-7.73969,0.01432,0.62603,-0.01543
1276,21262.989,16.667,0.69626,-5.86400,-9.92576,0.03516,-6.00442,-7.75346,-0.29731,0.23273,-0.07660
